"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-04,"7 day ahead inc case",2020-11-11,"PL","Poland","point",NA,26203.4299014271
2020-11-04,"6 day ahead inc case",2020-11-10,"PL","Poland","point",NA,25413.6286100277
2020-11-04,"5 day ahead inc case",2020-11-09,"PL","Poland","point",NA,24623.8273186284
2020-11-04,"4 day ahead inc case",2020-11-08,"PL","Poland","point",NA,23834.0260272291
2020-11-04,"3 day ahead inc case",2020-11-07,"PL","Poland","point",NA,23044.2247358297
2020-11-04,"2 day ahead inc case",2020-11-06,"PL","Poland","point",NA,22254.4234444303
2020-11-04,"1 day ahead inc case",2020-11-05,"PL","Poland","point",NA,21464.6221530309
2020-11-04,"0 day ahead inc case",2020-11-04,"PL","Poland","observed",NA,19364
2020-11-04,"-1 day ahead inc case",2020-11-03,"PL","Poland","observed",NA,15578
2020-11-04,"7 day ahead cum case",2020-11-11,"PL","Poland","point",NA,581682.182190603
2020-11-04,"6 day ahead cum case",2020-11-10,"PL","Poland","point",NA,555478.752289176
2020-11-04,"5 day ahead cum case",2020-11-09,"PL","Poland","point",NA,530065.123679148
2020-11-04,"4 day ahead cum case",2020-11-08,"PL","Poland","point",NA,505441.29636052
2020-11-04,"3 day ahead cum case",2020-11-07,"PL","Poland","point",NA,481607.270333291
2020-11-04,"2 day ahead cum case",2020-11-06,"PL","Poland","point",NA,458563.045597461
2020-11-04,"1 day ahead cum case",2020-11-05,"PL","Poland","point",NA,436308.622153031
2020-11-04,"0 day ahead cum case",2020-11-04,"PL","Poland","observed",NA,414844
2020-11-04,"-1 day ahead cum case",2020-11-03,"PL","Poland","observed",NA,395480
2020-11-04,"0 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,140773.270333291
2020-11-04,"-1 wk ahead cum case",2020-10-31,"PL","Poland","observed",NA,340834
2020-11-04,"0 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,481607.270333291
