"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-24,"7 day ahead inc death",2020-07-31,"GM","Germany","point",NA,7.21157189882433
2020-07-24,"6 day ahead inc death",2020-07-30,"GM","Germany","point",NA,6.89237512512773
2020-07-24,"5 day ahead inc death",2020-07-29,"GM","Germany","point",NA,6.58558603434358
2020-07-24,"4 day ahead inc death",2020-07-28,"GM","Germany","point",NA,6.29072232023464
2020-07-24,"3 day ahead inc death",2020-07-27,"GM","Germany","point",NA,6.0073204245673
2020-07-24,"2 day ahead inc death",2020-07-26,"GM","Germany","point",NA,5.73493480834986
2020-07-24,"1 day ahead inc death",2020-07-25,"GM","Germany","point",NA,5.47313725139247
2020-07-24,"0 day ahead inc death",2020-07-24,"GM","Germany","observed",NA,10
2020-07-24,"-1 day ahead inc death",2020-07-23,"GM","Germany","observed",NA,6
2020-07-24,"7 day ahead cum death",2020-07-31,"GM","Germany","point",NA,9155.19564786284
2020-07-24,"6 day ahead cum death",2020-07-30,"GM","Germany","point",NA,9147.98407596402
2020-07-24,"5 day ahead cum death",2020-07-29,"GM","Germany","point",NA,9141.09170083889
2020-07-24,"4 day ahead cum death",2020-07-28,"GM","Germany","point",NA,9134.50611480454
2020-07-24,"3 day ahead cum death",2020-07-27,"GM","Germany","point",NA,9128.21539248431
2020-07-24,"2 day ahead cum death",2020-07-26,"GM","Germany","point",NA,9122.20807205974
2020-07-24,"1 day ahead cum death",2020-07-25,"GM","Germany","point",NA,9116.47313725139
2020-07-24,"0 day ahead cum death",2020-07-24,"GM","Germany","observed",NA,9111
2020-07-24,"-1 day ahead cum death",2020-07-23,"GM","Germany","observed",NA,9101
2020-07-24,"0 wk ahead inc death",2020-07-25,"GM","Germany","point",NA,33.4731372513925
2020-07-24,"-1 wk ahead cum death",2020-07-18,"GM","Germany","observed",NA,9083
2020-07-24,"0 wk ahead cum death",2020-07-25,"GM","Germany","point",NA,9116.47313725139
