"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-15,"6 day ahead inc case",2020-12-21,"PL","Poland","point",NA,10016.5794721341
2020-12-15,"5 day ahead inc case",2020-12-20,"PL","Poland","point",NA,10091.9031289904
2020-12-15,"4 day ahead inc case",2020-12-19,"PL","Poland","point",NA,10167.793155527
2020-12-15,"3 day ahead inc case",2020-12-18,"PL","Poland","point",NA,10244.253810361
2020-12-15,"2 day ahead inc case",2020-12-17,"PL","Poland","point",NA,10321.2893841304
2020-12-15,"1 day ahead inc case",2020-12-16,"PL","Poland","point",NA,10398.904199736
2020-12-15,"0 day ahead inc case",2020-12-15,"PL","Poland","observed",NA,10477.102612582
2020-12-15,"-1 day ahead inc case",2020-12-14,"PL","Poland","observed",NA,4896
2020-12-15,"6 day ahead cum case",2020-12-21,"PL","Poland","point",NA,1212289.82576346
2020-12-15,"5 day ahead cum case",2020-12-20,"PL","Poland","point",NA,1202273.24629133
2020-12-15,"4 day ahead cum case",2020-12-19,"PL","Poland","point",NA,1192181.34316234
2020-12-15,"3 day ahead cum case",2020-12-18,"PL","Poland","point",NA,1182013.55000681
2020-12-15,"2 day ahead cum case",2020-12-17,"PL","Poland","point",NA,1171769.29619645
2020-12-15,"1 day ahead cum case",2020-12-16,"PL","Poland","point",NA,1161448.00681232
2020-12-15,"0 day ahead cum case",2020-12-15,"PL","Poland","observed",NA,1151049.10261258
2020-12-15,"-1 day ahead cum case",2020-12-14,"PL","Poland","observed",NA,1140572
2020-12-15,"0 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,65481.3431623364
2020-12-15,"-1 wk ahead cum case",2020-12-12,"PL","Poland","observed",NA,1126700
2020-12-15,"0 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,1192181.34316234
