"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-01,"7 day ahead inc case",2020-12-08,"PL","Poland","point",NA,6620.42169007333
2020-12-01,"6 day ahead inc case",2020-12-07,"PL","Poland","point",NA,7137.83364584844
2020-12-01,"5 day ahead inc case",2020-12-06,"PL","Poland","point",NA,7695.67727090989
2020-12-01,"4 day ahead inc case",2020-12-05,"PL","Poland","point",NA,8297.11198177899
2020-12-01,"3 day ahead inc case",2020-12-04,"PL","Poland","point",NA,8945.54407849465
2020-12-01,"2 day ahead inc case",2020-12-03,"PL","Poland","point",NA,9644.64603661664
2020-12-01,"1 day ahead inc case",2020-12-02,"PL","Poland","point",NA,10398.3773067459
2020-12-01,"0 day ahead inc case",2020-12-01,"PL","Poland","observed",NA,5736
2020-12-01,"-1 day ahead inc case",2020-11-30,"PL","Poland","observed",NA,11482
2020-12-01,"7 day ahead cum case",2020-12-08,"PL","Poland","point",NA,1049550.61201047
2020-12-01,"6 day ahead cum case",2020-12-07,"PL","Poland","point",NA,1042930.19032039
2020-12-01,"5 day ahead cum case",2020-12-06,"PL","Poland","point",NA,1035792.35667455
2020-12-01,"4 day ahead cum case",2020-12-05,"PL","Poland","point",NA,1028096.67940364
2020-12-01,"3 day ahead cum case",2020-12-04,"PL","Poland","point",NA,1019799.56742186
2020-12-01,"2 day ahead cum case",2020-12-03,"PL","Poland","point",NA,1010854.02334336
2020-12-01,"1 day ahead cum case",2020-12-02,"PL","Poland","point",NA,1001209.37730675
2020-12-01,"0 day ahead cum case",2020-12-01,"PL","Poland","observed",NA,990811
2020-12-01,"-1 day ahead cum case",2020-11-30,"PL","Poland","observed",NA,985075
2020-12-01,"0 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,69680.6794036361
2020-12-01,"-1 wk ahead cum case",2020-11-28,"PL","Poland","observed",NA,958416
2020-12-01,"0 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,1028096.67940364
