"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-18,"7 day ahead inc case",2020-06-25,"GM","Germany","point",NA,384.390625
2020-06-18,"6 day ahead inc case",2020-06-24,"GM","Germany","point",NA,384.265625
2020-06-18,"5 day ahead inc case",2020-06-23,"GM","Germany","point",NA,384.15625
2020-06-18,"4 day ahead inc case",2020-06-22,"GM","Germany","point",NA,384.046875
2020-06-18,"3 day ahead inc case",2020-06-21,"GM","Germany","point",NA,383.9375
2020-06-18,"2 day ahead inc case",2020-06-20,"GM","Germany","point",NA,383.84375
2020-06-18,"1 day ahead inc case",2020-06-19,"GM","Germany","point",NA,383.734375
2020-06-18,"0 day ahead inc case",2020-06-18,"GM","Germany","observed",NA,580
2020-06-18,"-1 day ahead inc case",2020-06-17,"GM","Germany","observed",NA,345
2020-06-18,"7 day ahead cum case",2020-06-25,"GM","Germany","point",NA,190452.375
2020-06-18,"6 day ahead cum case",2020-06-24,"GM","Germany","point",NA,190067.984375
2020-06-18,"5 day ahead cum case",2020-06-23,"GM","Germany","point",NA,189683.71875
2020-06-18,"4 day ahead cum case",2020-06-22,"GM","Germany","point",NA,189299.5625
2020-06-18,"3 day ahead cum case",2020-06-21,"GM","Germany","point",NA,188915.515625
2020-06-18,"2 day ahead cum case",2020-06-20,"GM","Germany","point",NA,188531.578125
2020-06-18,"1 day ahead cum case",2020-06-19,"GM","Germany","point",NA,188147.734375
2020-06-18,"0 day ahead cum case",2020-06-18,"GM","Germany","observed",NA,187764
2020-06-18,"-1 day ahead cum case",2020-06-17,"GM","Germany","observed",NA,187184
2020-06-18,"0 wk ahead inc case",2020-06-20,"GM","Germany","point",NA,2509.578125
2020-06-18,"-1 wk ahead cum case",2020-06-13,"GM","Germany","observed",NA,186022
2020-06-18,"0 wk ahead cum case",2020-06-20,"GM","Germany","point",NA,188531.578125
