"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-24,"6 day ahead inc case",2020-12-30,"GM","Germany","point",NA,29746.2359999379
2020-12-24,"5 day ahead inc case",2020-12-29,"GM","Germany","point",NA,29374.7873152937
2020-12-24,"4 day ahead inc case",2020-12-28,"GM","Germany","point",NA,29003.33863065
2020-12-24,"3 day ahead inc case",2020-12-27,"GM","Germany","point",NA,28631.8899460058
2020-12-24,"2 day ahead inc case",2020-12-26,"GM","Germany","point",NA,28260.4412613621
2020-12-24,"1 day ahead inc case",2020-12-25,"GM","Germany","point",NA,27888.9925767181
2020-12-24,"0 day ahead inc case",2020-12-24,"GM","Germany","observed",NA,27517.5438920741
2020-12-24,"-1 day ahead inc case",2020-12-23,"GM","Germany","observed",NA,33758
2020-12-24,"6 day ahead cum case",2020-12-30,"GM","Germany","point",NA,1804552.22962204
2020-12-24,"5 day ahead cum case",2020-12-29,"GM","Germany","point",NA,1774805.9936221
2020-12-24,"4 day ahead cum case",2020-12-28,"GM","Germany","point",NA,1745431.20630681
2020-12-24,"3 day ahead cum case",2020-12-27,"GM","Germany","point",NA,1716427.86767616
2020-12-24,"2 day ahead cum case",2020-12-26,"GM","Germany","point",NA,1687795.97773015
2020-12-24,"1 day ahead cum case",2020-12-25,"GM","Germany","point",NA,1659535.53646879
2020-12-24,"0 day ahead cum case",2020-12-24,"GM","Germany","observed",NA,1631646.54389207
2020-12-24,"-1 day ahead cum case",2020-12-23,"GM","Germany","observed",NA,1604129
2020-12-24,"0 wk ahead inc case",2020-12-26,"GM","Germany","point",NA,179277.977730154
2020-12-24,"-1 wk ahead cum case",2020-12-19,"GM","Germany","observed",NA,1508518
2020-12-24,"0 wk ahead cum case",2020-12-26,"GM","Germany","point",NA,1687795.97773015
