"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-03,"7 day ahead inc case",2020-11-10,"PL","Poland","point",NA,26694.922887684
2020-11-03,"6 day ahead inc case",2020-11-09,"PL","Poland","point",NA,25832.5877975558
2020-11-03,"5 day ahead inc case",2020-11-08,"PL","Poland","point",NA,24970.2527074276
2020-11-03,"4 day ahead inc case",2020-11-07,"PL","Poland","point",NA,24107.9176172995
2020-11-03,"3 day ahead inc case",2020-11-06,"PL","Poland","point",NA,23245.5825271713
2020-11-03,"2 day ahead inc case",2020-11-05,"PL","Poland","point",NA,22383.2474370432
2020-11-03,"1 day ahead inc case",2020-11-04,"PL","Poland","point",NA,21520.9123469149
2020-11-03,"0 day ahead inc case",2020-11-03,"PL","Poland","observed",NA,15578
2020-11-03,"-1 day ahead inc case",2020-11-02,"PL","Poland","observed",NA,17171
2020-11-03,"7 day ahead cum case",2020-11-10,"PL","Poland","point",NA,564235.423321096
2020-11-03,"6 day ahead cum case",2020-11-09,"PL","Poland","point",NA,537540.500433412
2020-11-03,"5 day ahead cum case",2020-11-08,"PL","Poland","point",NA,511707.912635856
2020-11-03,"4 day ahead cum case",2020-11-07,"PL","Poland","point",NA,486737.659928429
2020-11-03,"3 day ahead cum case",2020-11-06,"PL","Poland","point",NA,462629.742311129
2020-11-03,"2 day ahead cum case",2020-11-05,"PL","Poland","point",NA,439384.159783958
2020-11-03,"1 day ahead cum case",2020-11-04,"PL","Poland","point",NA,417000.912346915
2020-11-03,"0 day ahead cum case",2020-11-03,"PL","Poland","observed",NA,395480
2020-11-03,"-1 day ahead cum case",2020-11-02,"PL","Poland","observed",NA,379902
2020-11-03,"0 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,145903.659928429
2020-11-03,"-1 wk ahead cum case",2020-10-31,"PL","Poland","observed",NA,340834
2020-11-03,"0 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,486737.659928429
