"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-22,"7 day ahead inc case",2020-10-29,"GM","Germany","point",NA,10286.6026777479
2020-10-22,"6 day ahead inc case",2020-10-28,"GM","Germany","point",NA,9941.38576310815
2020-10-22,"5 day ahead inc case",2020-10-27,"GM","Germany","point",NA,9596.1688484684
2020-10-22,"4 day ahead inc case",2020-10-26,"GM","Germany","point",NA,9250.95193382859
2020-10-22,"3 day ahead inc case",2020-10-25,"GM","Germany","point",NA,8905.73501918878
2020-10-22,"2 day ahead inc case",2020-10-24,"GM","Germany","point",NA,8560.51810454903
2020-10-22,"1 day ahead inc case",2020-10-23,"GM","Germany","point",NA,8215.30118990928
2020-10-22,"0 day ahead inc case",2020-10-22,"GM","Germany","observed",NA,11287
2020-10-22,"-1 day ahead inc case",2020-10-21,"GM","Germany","observed",NA,7595
2020-10-22,"7 day ahead cum case",2020-10-29,"GM","Germany","point",NA,456805.6635368
2020-10-22,"6 day ahead cum case",2020-10-28,"GM","Germany","point",NA,446519.060859052
2020-10-22,"5 day ahead cum case",2020-10-27,"GM","Germany","point",NA,436577.675095944
2020-10-22,"4 day ahead cum case",2020-10-26,"GM","Germany","point",NA,426981.506247476
2020-10-22,"3 day ahead cum case",2020-10-25,"GM","Germany","point",NA,417730.554313647
2020-10-22,"2 day ahead cum case",2020-10-24,"GM","Germany","point",NA,408824.819294458
2020-10-22,"1 day ahead cum case",2020-10-23,"GM","Germany","point",NA,400264.301189909
2020-10-22,"0 day ahead cum case",2020-10-22,"GM","Germany","observed",NA,392049
2020-10-22,"-1 day ahead cum case",2020-10-21,"GM","Germany","observed",NA,380762
2020-10-22,"0 wk ahead inc case",2020-10-24,"GM","Germany","point",NA,52437.8192944583
2020-10-22,"-1 wk ahead cum case",2020-10-17,"GM","Germany","observed",NA,356387
2020-10-22,"0 wk ahead cum case",2020-10-24,"GM","Germany","point",NA,408824.819294458
