"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-07,"7 day ahead inc death",2020-08-14,"GM","Germany","point",NA,10.0601639034667
2020-08-07,"6 day ahead inc death",2020-08-13,"GM","Germany","point",NA,9.5729228144919
2020-08-07,"5 day ahead inc death",2020-08-12,"GM","Germany","point",NA,9.10714649591864
2020-08-07,"4 day ahead inc death",2020-08-11,"GM","Germany","point",NA,8.66188934529237
2020-08-07,"3 day ahead inc death",2020-08-10,"GM","Germany","point",NA,8.23624741744788
2020-08-07,"2 day ahead inc death",2020-08-09,"GM","Germany","point",NA,7.82935658933638
2020-08-07,"1 day ahead inc death",2020-08-08,"GM","Germany","point",NA,7.4403908057302
2020-08-07,"0 day ahead inc death",2020-08-07,"GM","Germany","observed",NA,8
2020-08-07,"-1 day ahead inc death",2020-08-06,"GM","Germany","observed",NA,7
2020-08-07,"7 day ahead cum death",2020-08-14,"GM","Germany","point",NA,9243.90811737168
2020-08-07,"6 day ahead cum death",2020-08-13,"GM","Germany","point",NA,9233.84795346822
2020-08-07,"5 day ahead cum death",2020-08-12,"GM","Germany","point",NA,9224.27503065373
2020-08-07,"4 day ahead cum death",2020-08-11,"GM","Germany","point",NA,9215.16788415781
2020-08-07,"3 day ahead cum death",2020-08-10,"GM","Germany","point",NA,9206.50599481251
2020-08-07,"2 day ahead cum death",2020-08-09,"GM","Germany","point",NA,9198.26974739507
2020-08-07,"1 day ahead cum death",2020-08-08,"GM","Germany","point",NA,9190.44039080573
2020-08-07,"0 day ahead cum death",2020-08-07,"GM","Germany","observed",NA,9183
2020-08-07,"-1 day ahead cum death",2020-08-06,"GM","Germany","observed",NA,9175
2020-08-07,"0 wk ahead inc death",2020-08-08,"GM","Germany","point",NA,49.4403908057302
2020-08-07,"-1 wk ahead cum death",2020-08-01,"GM","Germany","observed",NA,9141
2020-08-07,"0 wk ahead cum death",2020-08-08,"GM","Germany","point",NA,9190.44039080573
