"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-19,"7 day ahead inc death",2020-09-26,"PL","Poland","point",NA,12.987548828125
2020-09-19,"6 day ahead inc death",2020-09-25,"PL","Poland","point",NA,12.958984375
2020-09-19,"5 day ahead inc death",2020-09-24,"PL","Poland","point",NA,12.9306640625
2020-09-19,"4 day ahead inc death",2020-09-23,"PL","Poland","point",NA,12.902587890625
2020-09-19,"3 day ahead inc death",2020-09-22,"PL","Poland","point",NA,12.8740234375
2020-09-19,"2 day ahead inc death",2020-09-21,"PL","Poland","point",NA,12.845458984375
2020-09-19,"1 day ahead inc death",2020-09-20,"PL","Poland","point",NA,12.81884765625
2020-09-19,"0 day ahead inc death",2020-09-19,"PL","Poland","observed",NA,17
2020-09-19,"-1 day ahead inc death",2020-09-18,"PL","Poland","observed",NA,16
2020-09-19,"7 day ahead cum death",2020-09-26,"PL","Poland","point",NA,2360.31811523438
2020-09-19,"6 day ahead cum death",2020-09-25,"PL","Poland","point",NA,2347.33056640625
2020-09-19,"5 day ahead cum death",2020-09-24,"PL","Poland","point",NA,2334.37158203125
2020-09-19,"4 day ahead cum death",2020-09-23,"PL","Poland","point",NA,2321.44091796875
2020-09-19,"3 day ahead cum death",2020-09-22,"PL","Poland","point",NA,2308.53833007812
2020-09-19,"2 day ahead cum death",2020-09-21,"PL","Poland","point",NA,2295.66430664062
2020-09-19,"1 day ahead cum death",2020-09-20,"PL","Poland","point",NA,2282.81884765625
2020-09-19,"0 day ahead cum death",2020-09-19,"PL","Poland","observed",NA,2270
2020-09-19,"-1 day ahead cum death",2020-09-18,"PL","Poland","observed",NA,2253
2020-09-19,"0 wk ahead inc death",2020-09-19,"PL","Poland","observed",NA,101
2020-09-19,"1 wk ahead inc death",2020-09-26,"PL","Poland","point",NA,90.318115234375
2020-09-19,"-1 wk ahead cum death",2020-09-12,"PL","Poland","observed",NA,2169
2020-09-19,"0 wk ahead cum death",2020-09-19,"PL","Poland","observed",NA,2270
2020-09-19,"1 wk ahead cum death",2020-09-26,"PL","Poland","point",NA,2360.31811523438
