"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-30,"7 day ahead inc case",2020-08-06,"GM","Germany","point",NA,426.90625
2020-07-30,"6 day ahead inc case",2020-08-05,"GM","Germany","point",NA,427.171875
2020-07-30,"5 day ahead inc case",2020-08-04,"GM","Germany","point",NA,427.453125
2020-07-30,"4 day ahead inc case",2020-08-03,"GM","Germany","point",NA,427.734375
2020-07-30,"3 day ahead inc case",2020-08-02,"GM","Germany","point",NA,428.046875
2020-07-30,"2 day ahead inc case",2020-08-01,"GM","Germany","point",NA,428.390625
2020-07-30,"1 day ahead inc case",2020-07-31,"GM","Germany","point",NA,428.71875
2020-07-30,"0 day ahead inc case",2020-07-30,"GM","Germany","observed",NA,0
2020-07-30,"-1 day ahead inc case",2020-07-29,"GM","Germany","observed",NA,684
2020-07-30,"7 day ahead cum case",2020-08-06,"GM","Germany","point",NA,209920.421875
2020-07-30,"6 day ahead cum case",2020-08-05,"GM","Germany","point",NA,209493.515625
2020-07-30,"5 day ahead cum case",2020-08-04,"GM","Germany","point",NA,209066.34375
2020-07-30,"4 day ahead cum case",2020-08-03,"GM","Germany","point",NA,208638.890625
2020-07-30,"3 day ahead cum case",2020-08-02,"GM","Germany","point",NA,208211.15625
2020-07-30,"2 day ahead cum case",2020-08-01,"GM","Germany","point",NA,207783.109375
2020-07-30,"1 day ahead cum case",2020-07-31,"GM","Germany","point",NA,207354.71875
2020-07-30,"0 day ahead cum case",2020-07-30,"GM","Germany","observed",NA,206926
2020-07-30,"-1 day ahead cum case",2020-07-29,"GM","Germany","observed",NA,206926
2020-07-30,"0 wk ahead inc case",2020-08-01,"GM","Germany","point",NA,2819.109375
2020-07-30,"-1 wk ahead cum case",2020-07-25,"GM","Germany","observed",NA,204964
2020-07-30,"0 wk ahead cum case",2020-08-01,"GM","Germany","point",NA,207783.109375
