"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-15,"7 day ahead inc death",2020-09-22,"GM","Germany","point",NA,4.76171875
2020-09-15,"6 day ahead inc death",2020-09-21,"GM","Germany","point",NA,4.654296875
2020-09-15,"5 day ahead inc death",2020-09-20,"GM","Germany","point",NA,4.5498046875
2020-09-15,"4 day ahead inc death",2020-09-19,"GM","Germany","point",NA,4.4501953125
2020-09-15,"3 day ahead inc death",2020-09-18,"GM","Germany","point",NA,4.3525390625
2020-09-15,"2 day ahead inc death",2020-09-17,"GM","Germany","point",NA,4.259765625
2020-09-15,"1 day ahead inc death",2020-09-16,"GM","Germany","point",NA,4.169921875
2020-09-15,"0 day ahead inc death",2020-09-15,"GM","Germany","observed",NA,12
2020-09-15,"-1 day ahead inc death",2020-09-14,"GM","Germany","observed",NA,1
2020-09-15,"7 day ahead cum death",2020-09-22,"GM","Germany","point",NA,9393.1982421875
2020-09-15,"6 day ahead cum death",2020-09-21,"GM","Germany","point",NA,9388.4365234375
2020-09-15,"5 day ahead cum death",2020-09-20,"GM","Germany","point",NA,9383.7822265625
2020-09-15,"4 day ahead cum death",2020-09-19,"GM","Germany","point",NA,9379.232421875
2020-09-15,"3 day ahead cum death",2020-09-18,"GM","Germany","point",NA,9374.7822265625
2020-09-15,"2 day ahead cum death",2020-09-17,"GM","Germany","point",NA,9370.4296875
2020-09-15,"1 day ahead cum death",2020-09-16,"GM","Germany","point",NA,9366.169921875
2020-09-15,"0 day ahead cum death",2020-09-15,"GM","Germany","observed",NA,9362
2020-09-15,"-1 day ahead cum death",2020-09-14,"GM","Germany","observed",NA,9350
2020-09-15,"0 wk ahead inc death",2020-09-19,"GM","Germany","point",NA,32.232421875
2020-09-15,"-1 wk ahead cum death",2020-09-12,"GM","Germany","observed",NA,9347
2020-09-15,"0 wk ahead cum death",2020-09-19,"GM","Germany","point",NA,9379.232421875
