"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-21,"6 day ahead inc case",2021-02-27,"GM","Germany","point",NA,7047.91367360437
2021-02-21,"5 day ahead inc case",2021-02-26,"GM","Germany","point",NA,7042.09286909085
2021-02-21,"4 day ahead inc case",2021-02-25,"GM","Germany","point",NA,7036.27206457779
2021-02-21,"3 day ahead inc case",2021-02-24,"GM","Germany","point",NA,7030.45126006426
2021-02-21,"2 day ahead inc case",2021-02-23,"GM","Germany","point",NA,7024.63045555074
2021-02-21,"1 day ahead inc case",2021-02-22,"GM","Germany","point",NA,7018.80965103721
2021-02-21,"0 day ahead inc case",2021-02-21,"GM","Germany","observed",NA,7012.98884652415
2021-02-21,"-1 day ahead inc case",2021-02-20,"GM","Germany","observed",NA,7162
2021-02-21,"6 day ahead cum case",2021-02-27,"GM","Germany","point",NA,2437634.15882045
2021-02-21,"5 day ahead cum case",2021-02-26,"GM","Germany","point",NA,2430586.24514685
2021-02-21,"4 day ahead cum case",2021-02-25,"GM","Germany","point",NA,2423544.15227775
2021-02-21,"3 day ahead cum case",2021-02-24,"GM","Germany","point",NA,2416507.88021318
2021-02-21,"2 day ahead cum case",2021-02-23,"GM","Germany","point",NA,2409477.42895311
2021-02-21,"1 day ahead cum case",2021-02-22,"GM","Germany","point",NA,2402452.79849756
2021-02-21,"0 day ahead cum case",2021-02-21,"GM","Germany","observed",NA,2395433.98884652
2021-02-21,"-1 day ahead cum case",2021-02-20,"GM","Germany","observed",NA,2388421
2021-02-21,"0 wk ahead inc case",2021-02-20,"GM","Germany","observed",NA,51515
2021-02-21,"1 wk ahead inc case",2021-02-27,"GM","Germany","point",NA,49213.1588204494
2021-02-21,"-1 wk ahead cum case",2021-02-13,"GM","Germany","observed",NA,2336906
2021-02-21,"0 wk ahead cum case",2021-02-20,"GM","Germany","observed",NA,2388421
2021-02-21,"1 wk ahead cum case",2021-02-27,"GM","Germany","point",NA,2437634.15882045
