"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-27,"7 day ahead inc case",2020-08-03,"PL","Poland","point",NA,538.491411192277
2020-07-27,"6 day ahead inc case",2020-08-02,"PL","Poland","point",NA,532.032808493859
2020-07-27,"5 day ahead inc case",2020-08-01,"PL","Poland","point",NA,524.230798702214
2020-07-27,"4 day ahead inc case",2020-07-31,"PL","Poland","point",NA,514.847126803252
2020-07-27,"3 day ahead inc case",2020-07-30,"PL","Poland","point",NA,504.881103093583
2020-07-27,"2 day ahead inc case",2020-07-29,"PL","Poland","point",NA,493.484174256533
2020-07-27,"1 day ahead inc case",2020-07-28,"PL","Poland","point",NA,483.497185137843
2020-07-27,"0 day ahead inc case",2020-07-27,"PL","Poland","observed",NA,443
2020-07-27,"-1 day ahead inc case",2020-07-26,"PL","Poland","observed",NA,584
2020-07-27,"7 day ahead cum case",2020-08-03,"PL","Poland","point",NA,46656.4646076796
2020-07-27,"6 day ahead cum case",2020-08-02,"PL","Poland","point",NA,46117.9731964873
2020-07-27,"5 day ahead cum case",2020-08-01,"PL","Poland","point",NA,45585.9403879934
2020-07-27,"4 day ahead cum case",2020-07-31,"PL","Poland","point",NA,45061.7095892912
2020-07-27,"3 day ahead cum case",2020-07-30,"PL","Poland","point",NA,44546.862462488
2020-07-27,"2 day ahead cum case",2020-07-29,"PL","Poland","point",NA,44041.9813593944
2020-07-27,"1 day ahead cum case",2020-07-28,"PL","Poland","point",NA,43548.4971851378
2020-07-27,"0 day ahead cum case",2020-07-27,"PL","Poland","observed",NA,43065
2020-07-27,"-1 day ahead cum case",2020-07-26,"PL","Poland","observed",NA,42622
2020-07-27,"0 wk ahead inc case",2020-07-25,"PL","Poland","observed",NA,2631
2020-07-27,"1 wk ahead inc case",2020-08-01,"PL","Poland","point",NA,3547.94038799343
2020-07-27,"-1 wk ahead cum case",2020-07-18,"PL","Poland","observed",NA,39407
2020-07-27,"0 wk ahead cum case",2020-07-25,"PL","Poland","observed",NA,42038
2020-07-27,"1 wk ahead cum case",2020-08-01,"PL","Poland","point",NA,45585.9403879934
