"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-03,"7 day ahead inc case",2020-08-10,"GM","Germany","point",NA,610.125
2020-08-03,"6 day ahead inc case",2020-08-09,"GM","Germany","point",NA,610.234375
2020-08-03,"5 day ahead inc case",2020-08-08,"GM","Germany","point",NA,610.34375
2020-08-03,"4 day ahead inc case",2020-08-07,"GM","Germany","point",NA,610.453125
2020-08-03,"3 day ahead inc case",2020-08-06,"GM","Germany","point",NA,610.5625
2020-08-03,"2 day ahead inc case",2020-08-05,"GM","Germany","point",NA,610.671875
2020-08-03,"1 day ahead inc case",2020-08-04,"GM","Germany","point",NA,610.796875
2020-08-03,"0 day ahead inc case",2020-08-03,"GM","Germany","observed",NA,509
2020-08-03,"-1 day ahead inc case",2020-08-02,"GM","Germany","observed",NA,240
2020-08-03,"7 day ahead cum case",2020-08-10,"GM","Germany","point",NA,214675.1875
2020-08-03,"6 day ahead cum case",2020-08-09,"GM","Germany","point",NA,214065.0625
2020-08-03,"5 day ahead cum case",2020-08-08,"GM","Germany","point",NA,213454.828125
2020-08-03,"4 day ahead cum case",2020-08-07,"GM","Germany","point",NA,212844.484375
2020-08-03,"3 day ahead cum case",2020-08-06,"GM","Germany","point",NA,212234.03125
2020-08-03,"2 day ahead cum case",2020-08-05,"GM","Germany","point",NA,211623.46875
2020-08-03,"1 day ahead cum case",2020-08-04,"GM","Germany","point",NA,211012.796875
2020-08-03,"0 day ahead cum case",2020-08-03,"GM","Germany","observed",NA,210402
2020-08-03,"-1 day ahead cum case",2020-08-02,"GM","Germany","observed",NA,209893
2020-08-03,"0 wk ahead inc case",2020-08-01,"GM","Germany","observed",NA,4689
2020-08-03,"1 wk ahead inc case",2020-08-08,"GM","Germany","point",NA,3801.828125
2020-08-03,"-1 wk ahead cum case",2020-07-25,"GM","Germany","observed",NA,204964
2020-08-03,"0 wk ahead cum case",2020-08-01,"GM","Germany","observed",NA,209653
2020-08-03,"1 wk ahead cum case",2020-08-08,"GM","Germany","point",NA,213454.828125
