"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-24,"-1 day ahead inc death",2020-05-23,"GM","Germany","observed",NA,42
2020-05-24,"0 day ahead inc death",2020-05-24,"GM","Germany","observed",NA,31
2020-05-24,"1 day ahead inc death",2020-05-25,"GM","Germany","point",NA,38
2020-05-24,"2 day ahead inc death",2020-05-26,"GM","Germany","point",NA,37
2020-05-24,"3 day ahead inc death",2020-05-27,"GM","Germany","point",NA,37
2020-05-24,"4 day ahead inc death",2020-05-28,"GM","Germany","point",NA,37
2020-05-24,"5 day ahead inc death",2020-05-29,"GM","Germany","point",NA,37
2020-05-24,"6 day ahead inc death",2020-05-30,"GM","Germany","point",NA,37
2020-05-24,"7 day ahead inc death",2020-05-31,"GM","Germany","point",NA,37
2020-05-24,"8 day ahead inc death",2020-06-01,"GM","Germany","point",NA,37
2020-05-24,"-1 day ahead cum death",2020-05-23,"GM","Germany","observed",NA,8216
2020-05-24,"0 day ahead cum death",2020-05-24,"GM","Germany","observed",NA,8247
2020-05-24,"1 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8285
2020-05-24,"2 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8322
2020-05-24,"3 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8358
2020-05-24,"4 day ahead cum death",2020-05-28,"GM","Germany","point",NA,8395
2020-05-24,"5 day ahead cum death",2020-05-29,"GM","Germany","point",NA,8431
2020-05-24,"6 day ahead cum death",2020-05-30,"GM","Germany","point",NA,8468
2020-05-24,"7 day ahead cum death",2020-05-31,"GM","Germany","point",NA,8504
2020-05-24,"8 day ahead cum death",2020-06-01,"GM","Germany","point",NA,8541
2020-05-24,"0 wk ahead inc death",2020-05-23,"GM","Germany","observed",NA,335
2020-05-24,"1 wk ahead inc death",2020-05-30,"GM","Germany","point",NA,252
2020-05-24,"-1 wk ahead cum death",2020-05-16,"GM","Germany","observed",NA,7881
2020-05-24,"0 wk ahead cum death",2020-05-23,"GM","Germany","observed",NA,8216
2020-05-24,"1 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,8468
