"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-19,"7 day ahead inc case",2020-08-26,"PL","Poland","point",NA,744.90625
2020-08-19,"6 day ahead inc case",2020-08-25,"PL","Poland","point",NA,742.3984375
2020-08-19,"5 day ahead inc case",2020-08-24,"PL","Poland","point",NA,739.796875
2020-08-19,"4 day ahead inc case",2020-08-23,"PL","Poland","point",NA,737.08984375
2020-08-19,"3 day ahead inc case",2020-08-22,"PL","Poland","point",NA,734.2890625
2020-08-19,"2 day ahead inc case",2020-08-21,"PL","Poland","point",NA,731.37109375
2020-08-19,"1 day ahead inc case",2020-08-20,"PL","Poland","point",NA,728.34765625
2020-08-19,"0 day ahead inc case",2020-08-19,"PL","Poland","observed",NA,597
2020-08-19,"-1 day ahead inc case",2020-08-18,"PL","Poland","observed",NA,595
2020-08-19,"7 day ahead cum case",2020-08-26,"PL","Poland","point",NA,63034.19921875
2020-08-19,"6 day ahead cum case",2020-08-25,"PL","Poland","point",NA,62289.29296875
2020-08-19,"5 day ahead cum case",2020-08-24,"PL","Poland","point",NA,61546.89453125
2020-08-19,"4 day ahead cum case",2020-08-23,"PL","Poland","point",NA,60807.09765625
2020-08-19,"3 day ahead cum case",2020-08-22,"PL","Poland","point",NA,60070.0078125
2020-08-19,"2 day ahead cum case",2020-08-21,"PL","Poland","point",NA,59335.71875
2020-08-19,"1 day ahead cum case",2020-08-20,"PL","Poland","point",NA,58604.34765625
2020-08-19,"0 day ahead cum case",2020-08-19,"PL","Poland","observed",NA,57876
2020-08-19,"-1 day ahead cum case",2020-08-18,"PL","Poland","observed",NA,57279
2020-08-19,"0 wk ahead inc case",2020-08-22,"PL","Poland","point",NA,4751.0078125
2020-08-19,"-1 wk ahead cum case",2020-08-15,"PL","Poland","observed",NA,55319
2020-08-19,"0 wk ahead cum case",2020-08-22,"PL","Poland","point",NA,60070.0078125
