"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-10,"7 day ahead inc case",2020-12-17,"PL","Poland","point",NA,7524.17755138502
2020-12-10,"6 day ahead inc case",2020-12-16,"PL","Poland","point",NA,7808.15786773502
2020-12-10,"5 day ahead inc case",2020-12-15,"PL","Poland","point",NA,8102.8548508375
2020-12-10,"4 day ahead inc case",2020-12-14,"PL","Poland","point",NA,8408.67291937885
2020-12-10,"3 day ahead inc case",2020-12-13,"PL","Poland","point",NA,8726.03175373655
2020-12-10,"2 day ahead inc case",2020-12-12,"PL","Poland","point",NA,9055.36687191785
2020-12-10,"1 day ahead inc case",2020-12-11,"PL","Poland","point",NA,9397.13022722839
2020-12-10,"0 day ahead inc case",2020-12-10,"PL","Poland","observed",NA,12166
2020-12-10,"-1 day ahead inc case",2020-12-09,"PL","Poland","observed",NA,8310
2020-12-10,"7 day ahead cum case",2020-12-17,"PL","Poland","point",NA,1147368.39204222
2020-12-10,"6 day ahead cum case",2020-12-16,"PL","Poland","point",NA,1139844.21449083
2020-12-10,"5 day ahead cum case",2020-12-15,"PL","Poland","point",NA,1132036.0566231
2020-12-10,"4 day ahead cum case",2020-12-14,"PL","Poland","point",NA,1123933.20177226
2020-12-10,"3 day ahead cum case",2020-12-13,"PL","Poland","point",NA,1115524.52885288
2020-12-10,"2 day ahead cum case",2020-12-12,"PL","Poland","point",NA,1106798.49709915
2020-12-10,"1 day ahead cum case",2020-12-11,"PL","Poland","point",NA,1097743.13022723
2020-12-10,"0 day ahead cum case",2020-12-10,"PL","Poland","observed",NA,1088346
2020-12-10,"-1 day ahead cum case",2020-12-09,"PL","Poland","observed",NA,1076180
2020-12-10,"0 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,64952.4970991462
2020-12-10,"-1 wk ahead cum case",2020-12-05,"PL","Poland","observed",NA,1041846
2020-12-10,"0 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,1106798.49709915
