"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-08,"7 day ahead inc death",2020-12-15,"PL","Poland","point",NA,382.923980287665
2020-12-08,"6 day ahead inc death",2020-12-14,"PL","Poland","point",NA,387.66903223221
2020-12-08,"5 day ahead inc death",2020-12-13,"PL","Poland","point",NA,392.472729948084
2020-12-08,"4 day ahead inc death",2020-12-12,"PL","Poland","point",NA,397.335798259075
2020-12-08,"3 day ahead inc death",2020-12-11,"PL","Poland","point",NA,402.25897094731
2020-12-08,"2 day ahead inc death",2020-12-10,"PL","Poland","point",NA,407.242990864001
2020-12-08,"1 day ahead inc death",2020-12-09,"PL","Poland","point",NA,412.288610041509
2020-12-08,"0 day ahead inc death",2020-12-08,"PL","Poland","observed",NA,92
2020-12-08,"-1 day ahead inc death",2020-12-07,"PL","Poland","observed",NA,228
2020-12-08,"7 day ahead cum death",2020-12-15,"PL","Poland","point",NA,22963.1921125799
2020-12-08,"6 day ahead cum death",2020-12-14,"PL","Poland","point",NA,22580.2681322922
2020-12-08,"5 day ahead cum death",2020-12-13,"PL","Poland","point",NA,22192.59910006
2020-12-08,"4 day ahead cum death",2020-12-12,"PL","Poland","point",NA,21800.1263701119
2020-12-08,"3 day ahead cum death",2020-12-11,"PL","Poland","point",NA,21402.7905718528
2020-12-08,"2 day ahead cum death",2020-12-10,"PL","Poland","point",NA,21000.5316009055
2020-12-08,"1 day ahead cum death",2020-12-09,"PL","Poland","point",NA,20593.2886100415
2020-12-08,"0 day ahead cum death",2020-12-08,"PL","Poland","observed",NA,20181
2020-12-08,"-1 day ahead cum death",2020-12-07,"PL","Poland","observed",NA,20089
2020-12-08,"0 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,2441.1263701119
2020-12-08,"-1 wk ahead cum death",2020-12-05,"PL","Poland","observed",NA,19359
2020-12-08,"0 wk ahead cum death",2020-12-12,"PL","Poland","point",NA,21800.1263701119
