id,Country,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13
0,GM01,159013,161464,163938,166444,168985,171556,174130,176718,179330,181961,184613,187282,189967,192665,195378,198105,200846,203598,206362,209135,211917,214708,217506,220311,223121,225935,228753,231572,234394,237215,240036,242856,245672,248485,251294,254096,256893,259681,262461,265232,267992,270740,273476,276200,278909,281603,284282,286944,289588,292215,294822,297410,299978,302525,305050,307553,310034,312490,314923,317332,319715,322073,324405,326711,328991,331243,333469,335666,337836,339978,342091,344176,346232,348259,350258,352227,354168,356079,357961,359814,361638,363433,365199,366936,368643,370323,371973,373595,375189,376755,378292,379802,381284,382739,384167,385568,386943,388291,389613,390909,392180
1,GM02,222360,225995,229635,233280,236931,240591,244258,247931,251608,255292,258986,262694,266405,270115,273818,277522,281226,284928,288628,292326,296021,299712,303398,307079,310754,314422,318081,321731,325371,329001,332620,336227,339821,343403,346971,350524,354063,357586,361092,364581,368052,371505,374939,378354,381748,385122,388476,391807,395117,398404,401667,404908,408124,411317,414484,417627,420744,423835,426900,429939,432950,435935,438893,441823,444725,447599,450445,453263,456052,458812,461543,464246,466919,469563,472178,474764,477320,479846,482344,484812,487250,489659,492038,494388,496709,499000,501263,503496,505700,507875,510021,512138,514227,516288,518320,520324,522300,524248,526169,528062,529927
2,GM03,10499,10610,10721,10831,10941,11052,11161,11269,11377,11484,11591,11697,11803,11908,12012,12116,12218,12321,12422,12523,12623,12722,12820,12918,13015,13111,13206,13300,13393,13486,13578,13668,13758,13847,13935,14023,14109,14194,14279,14362,14445,14527,14607,14687,14766,14844,14921,14997,15072,15146,15219,15292,15363,15433,15503,15571,15639,15706,15771,15836,15900,15963,16025,16087,16147,16206,16265,16323,16380,16436,16491,16545,16599,16651,16703,16754,16804,16853,16902,16950,16997,17043,17089,17133,17177,17221,17263,17305,17346,17387,17426,17466,17504,17542,17579,17615,17651,17686,17721,17754,17788
3,GM04,25775,26050,26324,26596,26867,27138,27406,27674,27937,28197,28456,28712,28966,29218,29467,29714,29958,30199,30439,30675,30909,31141,31370,31596,31820,32041,32260,32476,32689,32900,33108,33314,33517,33717,33915,34111,34303,34493,34681,34866,35049,35229,35406,35581,35753,35923,36091,36256,36419,36579,36737,36892,37046,37196,37345,37491,37635,37777,37916,38053,38188,38321,38452,38580,38707,38831,38954,39074,39192,39309,39423,39535,39646,39755,39861,39966,40069,40171,40270,40368,40464,40558,40651,40742,40832,40919,41006,41090,41174,41255,41335,41414,41491,41567,41642,41715,41786,41857,41926,41993,42060
4,GM05,92825,94273,95719,97168,98618,100060,101492,102913,104329,105740,107143,108539,109925,111301,112669,114027,115375,116714,118042,119358,120664,121958,123241,124512,125771,127018,128252,129473,130681,131877,133059,134227,135383,136524,137652,138765,139865,140951,142023,143080,144123,145152,146167,147167,148153,149125,150082,151025,151954,152868,153768,154654,155526,156384,157228,158058,158874,159677,160465,161241,162003,162751,163486,164208,164918,165614,166298,166969,167627,168274,168908,169530,170140,170739,171326,171901,172465,173018,173560,174092,174612,175122,175622,176112,176591,177061,177521,177971,178412,178844,179267,179681,180085,180482,180869,181249,181620,181983,182339,182686,183026
5,GM06,74734,75706,76667,77621,78565,79496,80414,81320,82214,83097,83968,84828,85676,86513,87337,88151,88953,89743,90523,91291,92048,92794,93528,94252,94966,95668,96360,97041,97711,98371,99021,99661,100290,100910,101519,102119,102709,103289,103860,104422,104974,105517,106050,106575,107091,107598,108097,108587,109069,109542,110007,110464,110913,111354,111787,112212,112630,113041,113444,113840,114228,114610,114985,115353,115714,116068,116416,116758,117093,117422,117745,118062,118373,118678,118978,119272,119560,119843,120120,120392,120659,120921,121178,121430,121677,121919,122156,122389,122618,122842,123062,123277,123488,123695,123898,124097,124292,124484,124671,124855,125035
6,GM07,276697,280566,284431,288306,292185,296047,299886,303702,307509,311302,315081,318842,322583,326302,330000,333677,337332,340963,344570,348152,351707,355236,358738,362211,365656,369071,372456,375810,379133,382424,385682,388908,392101,395260,398385,401475,404531,407552,410537,413487,416401,419278,422120,424925,427694,430426,433121,435780,438401,440987,443535,446047,448521,450960,453362,455727,458056,460349,462607,464828,467014,469164,471280,473360,475406,477418,479395,481338,483248,485125,486969,488780,490560,492307,494022,495707,497360,498983,500576,502139,503672,505177,506653,508101,509521,510913,512278,513617,514929,516215,517476,518711,519922,521108,522271,523409,524525,525618,526688,527736,528762
7,GM08,47140,47911,48679,49443,50204,50963,51720,52474,53225,53973,54718,55459,56195,56926,57653,58375,59093,59806,60516,61221,61922,62619,63311,63998,64681,65358,66031,66699,67362,68020,68673,69322,69965,70603,71237,71865,72488,73105,73718,74325,74928,75525,76116,76703,77284,77860,78431,78996,79556,80111,80660,81205,81743,82277,82805,83328,83846,84358,84866,85368,85864,86356,86842,87323,87799,88270,88735,89196,89651,90101,90547,90987,91422,91852,92277,92698,93113,93523,93929,94330,94726,95117,95504,95886,96263,96635,97003,97367,97726,98080,98430,98775,99117,99453,99786,100114,100438,100758,101073,101385,101692
8,GM09,13212,13370,13527,13685,13843,14000,14156,14310,14463,14616,14768,14919,15068,15217,15364,15510,15656,15800,15942,16084,16225,16364,16502,16639,16774,16908,17041,17173,17303,17432,17560,17686,17811,17935,18057,18178,18298,18416,18533,18648,18762,18875,18986,19096,19205,19312,19417,19522,19625,19727,19827,19926,20024,20120,20215,20309,20401,20492,20582,20670,20757,20843,20927,21011,21093,21173,21253,21331,21408,21484,21559,21632,21705,21776,21846,21915,21983,22049,22115,22180,22243,22305,22367,22427,22486,22544,22602,22658,22713,22768,22821,22873,22925,22976,23025,23074,23122,23169,23215,23261,23306
9,GM10,15082,15273,15461,15648,15834,16019,16206,16393,16580,16767,16954,17140,17324,17506,17686,17866,18046,18225,18404,18583,18762,18940,19117,19293,19468,19642,19816,19988,20159,20331,20502,20672,20842,21011,21179,21347,21513,21679,21843,22007,22171,22334,22496,22658,22818,22979,23138,23296,23454,23611,23767,23922,24077,24231,24385,24537,24689,24841,24991,25141,25289,25437,25585,25732,25878,26023,26167,26311,26454,26597,26738,26879,27019,27158,27297,27435,27572,27708,27844,27979,28113,28247,28380,28512,28643,28774,28904,29033,29162,29289,29416,29543,29668,29793,29918,30041,30164,30286,30407,30528,30648
