id,Country,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14
10,"Florida",18874,18967,19063,19161,19261,19363,19467,19573,19681,19789,19900,20012,20124,20238,20352,20468,20584,20702,20820,20941,21062,21185,21309,21435,21561,21689,21817,21947,22078,22209,22342,22475,22610,22745,22882,23019,23157,23296,23436,23576,23717,23859,24001,24144,24288,24432,24576,24721,24866,25012,25158,25304,25451,25597,25744,25891,26038,26185,26332,26479,26626,26772,26919,27065,27211,27357,27502,27647,27792,27936,28079,28222,28364,28506,28647,28788,28928,29066,29205,29342,29478,29614,29749,29882,30015,30147,30277,30407,30536,30663,30789,30915,31039,31161,31283,31404,31523,31641,31757,31873,31987,32100
11,"New York",34775,34827,34881,34936,34992,35051,35110,35172,35235,35300,35368,35438,35510,35584,35660,35738,35817,35896,35974,36051,36126,36200,36272,36343,36413,36484,36554,36624,36694,36764,36833,36901,36968,37034,37100,37165,37229,37293,37356,37419,37481,37542,37603,37663,37722,37781,37839,37896,37953,38009,38064,38119,38173,38226,38279,38331,38383,38434,38484,38533,38582,38630,38678,38725,38771,38817,38862,38907,38951,38994,39037,39079,39120,39161,39201,39241,39280,39319,39357,39394,39431,39467,39503,39538,39573,39607,39641,39674,39707,39739,39771,39802,39832,39863,39892,39921,39950,39978,40006,40034,40061,40087
12,"Rhode Island",1400,1410,1420,1431,1441,1451,1462,1473,1483,1494,1505,1516,1528,1540,1552,1564,1576,1589,1602,1615,1628,1641,1654,1667,1681,1694,1708,1722,1737,1751,1765,1780,1795,1810,1824,1840,1855,1870,1885,1901,1916,1932,1948,1963,1979,1995,2011,2027,2043,2059,2075,2092,2108,2124,2140,2156,2173,2189,2205,2221,2237,2253,2269,2285,2301,2317,2332,2348,2364,2379,2395,2410,2425,2440,2455,2470,2485,2500,2514,2529,2543,2557,2571,2585,2598,2612,2625,2639,2652,2664,2677,2690,2702,2714,2726,2738,2750,2761,2773,2784,2795,2806
13,"Georgia",9648,9694,9741,9790,9839,9889,9939,9990,10041,10092,10145,10198,10253,10308,10364,10420,10478,10536,10594,10654,10714,10775,10836,10898,10961,11025,11089,11154,11220,11286,11353,11421,11490,11559,11629,11699,11770,11842,11915,11988,12061,12136,12211,12286,12363,12439,12517,12595,12673,12752,12832,12912,12993,13074,13156,13238,13320,13403,13487,13571,13655,13740,13825,13910,13996,14082,14168,14255,14342,14429,14517,14604,14692,14780,14868,14957,15045,15134,15222,15311,15400,15489,15577,15666,15755,15844,15932,16021,16109,16198,16286,16374,16462,16550,16637,16724,16811,16898,16984,17070,17156,17241
14,"New Hampshire",544,548,552,557,561,565,570,575,579,584,589,594,599,605,610,616,621,627,633,639,645,652,658,665,672,680,687,695,703,711,719,727,736,745,754,764,773,783,793,804,814,825,837,848,860,872,884,897,910,924,937,951,966,981,996,1011,1027,1043,1060,1076,1094,1112,1130,1148,1167,1186,1206,1226,1247,1268,1289,1311,1334,1357,1380,1404,1428,1453,1478,1503,1529,1556,1583,1610,1638,1667,1696,1725,1755,1785,1816,1847,1879,1911,1944,1977,2010,2044,2078,2113,2148,2184
15,"North Carolina",5410,5449,5489,5529,5571,5613,5657,5701,5746,5791,5838,5885,5933,5980,6029,6077,6127,6176,6227,6277,6329,6381,6434,6488,6542,6596,6651,6707,6762,6819,6876,6933,6991,7050,7109,7168,7228,7288,7349,7410,7471,7533,7595,7657,7720,7783,7847,7910,7974,8038,8103,8167,8232,8297,8362,8427,8493,8558,8624,8689,8755,8821,8886,8952,9018,9083,9149,9214,9280,9345,9410,9475,9540,9604,9669,9733,9797,9860,9924,9987,10049,10112,10174,10236,10297,10358,10419,10479,10539,10598,10657,10715,10773,10830,10887,10944,11000,11055,11110,11164,11218,11271
16,"New Jersey",17209,17255,17303,17352,17402,17453,17505,17556,17608,17661,17713,17766,17819,17873,17927,17981,18035,18089,18143,18198,18252,18307,18362,18417,18472,18527,18582,18637,18692,18747,18802,18857,18912,18966,19021,19076,19131,19185,19240,19294,19349,19403,19457,19511,19565,19618,19672,19725,19778,19830,19883,19935,19987,20039,20091,20142,20193,20244,20294,20344,20394,20444,20493,20542,20590,20638,20686,20734,20781,20827,20874,20920,20965,21011,21055,21100,21144,21188,21231,21274,21316,21358,21400,21441,21481,21522,21562,21601,21640,21679,21717,21754,21792,21829,21865,21901,21936,21972,22006,22041,22074,22108
17,"Colorado",3320,3374,3429,3485,3541,3597,3653,3708,3763,3818,3872,3926,3979,4032,4084,4136,4189,4240,4292,4344,4396,4448,4499,4550,4600,4650,4700,4749,4798,4846,4894,4941,4987,5033,5077,5122,5165,5208,5250,5291,5331,5370,5409,5447,5483,5519,5555,5589,5622,5655,5687,5718,5748,5777,5805,5833,5860,5886,5911,5935,5959,5982,6004,6026,6046,6066,6086,6105,6123,6140,6157,6174,6189,6205,6219,6233,6247,6260,6273,6285,6297,6308,6319,6330,6340,6349,6359,6368,6376,6385,6392,6400,6408,6415,6421,6428,6434,6440,6446,6452,6457,6462
18,"Maryland",4764,4796,4830,4865,4900,4936,4973,5010,5047,5085,5123,5161,5198,5236,5273,5310,5347,5384,5421,5458,5495,5532,5568,5605,5642,5678,5714,5751,5787,5823,5859,5894,5930,5965,6000,6036,6070,6105,6140,6174,6208,6242,6276,6310,6343,6376,6409,6442,6475,6507,6539,6571,6602,6634,6665,6696,6726,6757,6787,6817,6846,6875,6904,6933,6962,6990,7018,7046,7073,7100,7127,7154,7180,7206,7232,7257,7283,7307,7332,7356,7381,7404,7428,7451,7474,7497,7519,7541,7563,7585,7606,7627,7648,7668,7689,7709,7728,7748,7767,7786,7805,7823
19,"Nevada",2250,2273,2298,2323,2350,2377,2406,2435,2465,2495,2525,2556,2587,2618,2650,2681,2713,2745,2776,2807,2838,2868,2898,2928,2957,2986,3015,3043,3071,3098,3125,3152,3178,3204,3229,3253,3278,3301,3325,3347,3370,3392,3413,3434,3454,3474,3493,3512,3530,3548,3566,3583,3599,3615,3631,3646,3661,3675,3689,3703,3716,3729,3741,3753,3764,3776,3787,3797,3807,3817,3827,3836,3845,3853,3862,3870,3878,3885,3892,3899,3906,3913,3919,3925,3931,3937,3942,3947,3952,3957,3962,3967,3971,3975,3979,3983,3987,3991,3994,3998,4001,4004
20,"Tennessee",4781,4825,4870,4914,4958,5002,5046,5090,5134,5179,5224,5269,5315,5362,5409,5456,5506,5555,5605,5655,5705,5756,5806,5857,5907,5958,6009,6061,6113,6165,6217,6270,6322,6375,6428,6482,6535,6588,6642,6696,6750,6804,6858,6912,6967,7021,7076,7130,7185,7240,7294,7349,7404,7459,7513,7568,7623,7678,7732,7787,7841,7896,7950,8004,8059,8113,8167,8221,8274,8328,8381,8435,8488,8541,8593,8646,8698,8750,8802,8854,8905,8957,9008,9058,9109,9159,9209,9258,9308,9357,9406,9454,9502,9550,9597,9645,9692,9738,9784,9830,9875,9921
21,"Hawaii",246,247,249,250,252,253,254,256,257,259,260,261,263,264,266,267,268,270,271,272,274,275,276,278,279,280,281,283,284,285,286,287,289,290,291,292,293,294,296,297,298,299,300,301,302,303,304,305,306,307,309,310,311,312,313,314,315,315,316,317,318,319,320,321,322,323,324,325,326,327,327,328,329,330,331,332,333,333,334,335,336,337,337,338,339,340,340,341,342,343,343,344,345,346,346,347,348,348,349,350,350,351
22,"Indiana",6033,6102,6173,6245,6318,6390,6463,6534,6606,6676,6746,6816,6885,6954,7023,7092,7161,7230,7299,7368,7436,7505,7573,7641,7709,7776,7844,7911,7978,8045,8111,8178,8244,8310,8375,8441,8506,8571,8635,8700,8764,8827,8891,8954,9016,9079,9141,9203,9264,9325,9386,9447,9507,9566,9626,9685,9743,9802,9859,9917,9974,10031,10087,10143,10199,10254,10309,10363,10417,10470,10524,10576,10629,10680,10732,10783,10834,10884,10934,10983,11032,11081,11129,11176,11224,11271,11317,11363,11409,11454,11498,11543,11587,11630,11673,11716,11758,11800,11841,11882,11923,11963
23,"Kentucky",2014,2039,2065,2091,2117,2144,2171,2198,2225,2253,2281,2310,2338,2367,2397,2426,2456,2485,2515,2545,2575,2606,2636,2667,2698,2729,2760,2791,2823,2854,2886,2918,2950,2982,3014,3046,3078,3111,3143,3175,3208,3241,3273,3306,3339,3371,3404,3437,3470,3503,3535,3568,3601,3634,3667,3699,3732,3764,3797,3830,3862,3894,3927,3959,3991,4023,4055,4086,4118,4150,4181,4212,4243,4274,4305,4336,4366,4397,4427,4457,4487,4516,4546,4575,4604,4633,4662,4690,4719,4747,4775,4802,4830,4857,4884,4910,4937,4963,4989,5015,5040,5066
24,"Minnesota",3843,3897,3951,4006,4061,4116,4171,4226,4280,4333,4386,4439,4491,4542,4592,4642,4692,4740,4788,4836,4882,4929,4974,5019,5063,5106,5149,5190,5232,5272,5312,5351,5389,5427,5464,5500,5535,5570,5604,5638,5670,5702,5734,5764,5794,5824,5852,5880,5908,5935,5961,5986,6011,6036,6060,6083,6106,6128,6149,6170,6191,6211,6230,6249,6268,6286,6303,6320,6337,6353,6369,6384,6399,6414,6428,6442,6455,6468,6481,6493,6505,6517,6528,6539,6550,6560,6571,6580,6590,6599,6608,6617,6625,6634,6642,6650,6657,6664,6672,6679,6685,6692
25,"Oklahoma",1836,1860,1885,1911,1937,1963,1990,2017,2044,2070,2097,2124,2150,2176,2202,2227,2251,2275,2299,2322,2344,2366,2387,2408,2428,2448,2467,2486,2504,2522,2539,2556,2572,2588,2604,2619,2633,2648,2661,2675,2688,2701,2713,2725,2736,2748,2758,2769,2779,2789,2799,2808,2817,2826,2835,2843,2851,2858,2866,2873,2880,2887,2894,2900,2906,2912,2918,2923,2929,2934,2939,2944,2949,2953,2958,2962,2966,2970,2974,2978,2981,2985,2988,2992,2995,2998,3001,3004,3006,3009,3012,3014,3017,3019,3021,3023,3025,3027,3029,3031,3033,3035
26,"Pennsylvania",10871,10987,11108,11233,11361,11494,11629,11767,11907,12049,12194,12340,12488,12638,12790,12945,13102,13260,13420,13582,13745,13910,14077,14245,14415,14587,14760,14935,15111,15289,15468,15648,15830,16012,16196,16381,16566,16753,16941,17129,17318,17508,17699,17889,18081,18273,18465,18657,18850,19042,19235,19428,19620,19812,20004,20196,20387,20578,20768,20958,21147,21335,21523,21709,21894,22079,22262,22445,22626,22806,22984,23161,23337,23511,23684,23855,24025,24192,24359,24523,24686,24847,25006,25163,25319,25472,25624,25773,25921,26067,26210,26352,26492,26629,26765,26898,27030,27159,27286,27411,27535,27656
27,"South Carolina",4466,4487,4509,4530,4552,4574,4596,4618,4640,4662,4684,4706,4728,4750,4772,4795,4817,4839,4862,4884,4906,4929,4952,4974,4997,5020,5043,5066,5089,5112,5135,5158,5181,5204,5227,5250,5274,5297,5320,5344,5367,5390,5414,5437,5461,5484,5508,5531,5555,5578,5602,5625,5649,5672,5696,5720,5743,5767,5790,5814,5837,5861,5884,5908,5931,5955,5978,6001,6025,6048,6071,6095,6118,6141,6164,6188,6211,6234,6257,6280,6303,6326,6349,6372,6394,6417,6440,6462,6485,6507,6530,6552,6574,6597,6619,6641,6663,6685,6707,6729,6751,6772
28,"District of Columbia",692,694,696,698,700,703,705,707,710,712,714,717,719,722,724,727,729,732,735,737,740,742,745,748,750,753,755,758,760,763,765,768,771,773,776,778,781,783,786,788,791,793,796,798,801,803,806,808,811,813,816,818,820,823,825,828,830,833,835,837,840,842,844,847,849,851,854,856,858,861,863,865,867,870,872,874,876,879,881,883,885,887,889,892,894,896,898,900,902,904,906,908,910,912,914,916,918,920,922,924,926,928
29,"Kansas",1679,1703,1727,1751,1776,1800,1826,1850,1875,1898,1922,1944,1967,1989,2010,2031,2051,2071,2090,2109,2126,2143,2159,2175,2190,2205,2218,2232,2245,2257,2269,2280,2291,2302,2312,2322,2331,2340,2348,2357,2364,2372,2379,2386,2393,2399,2405,2411,2416,2422,2427,2431,2436,2440,2445,2449,2453,2456,2460,2463,2466,2470,2473,2475,2478,2481,2483,2485,2488,2490,2492,2494,2496,2497,2499,2501,2502,2504,2505,2507,2508,2509,2510,2511,2513,2514,2515,2515,2516,2517,2518,2519,2520,2520,2521,2522,2522,2523,2523,2524,2524,2525
30,"Missouri",4141,4179,4217,4255,4293,4330,4367,4403,4438,4473,4506,4539,4571,4603,4634,4664,4694,4723,4752,4781,4808,4835,4862,4888,4913,4938,4962,4985,5008,5031,5053,5075,5096,5116,5136,5156,5175,5194,5212,5230,5247,5264,5280,5296,5312,5327,5342,5356,5371,5384,5398,5411,5423,5436,5448,5459,5471,5482,5492,5503,5513,5523,5533,5542,5551,5560,5568,5577,5585,5593,5600,5608,5615,5622,5629,5636,5642,5648,5655,5660,5666,5672,5677,5683,5688,5693,5697,5702,5707,5711,5715,5719,5724,5727,5731,5735,5739,5742,5745,5749,5752,5755
31,"Vermont",75,76,78,79,81,82,84,85,86,88,89,91,92,94,95,97,98,100,101,103,105,106,108,110,112,114,115,117,119,121,123,125,127,130,132,134,136,139,141,143,146,148,151,153,156,159,161,164,167,170,173,176,178,182,185,188,191,194,197,201,204,207,211,214,218,222,225,229,233,236,240,244,248,252,256,260,264,269,273,277,281,286,290,295,299,304,308,313,317,322,327,332,336,341,346,351,356,361,366,371,376,381
32,"Virginia",4147,4169,4192,4215,4240,4265,4292,4319,4347,4375,4404,4433,4462,4491,4519,4548,4577,4605,4634,4662,4690,4717,4744,4772,4799,4825,4852,4878,4904,4929,4955,4980,5005,5029,5054,5077,5101,5125,5148,5170,5193,5215,5237,5258,5279,5300,5321,5341,5361,5380,5399,5418,5437,5455,5473,5491,5508,5525,5542,5558,5574,5590,5605,5621,5635,5650,5664,5678,5692,5705,5719,5731,5744,5756,5768,5780,5792,5803,5814,5825,5835,5846,5856,5866,5875,5885,5894,5903,5912,5920,5929,5937,5945,5953,5960,5968,5975,5982,5989,5996,6002,6009
33,"Connecticut",5111,5136,5161,5187,5212,5238,5264,5289,5315,5340,5366,5393,5420,5448,5477,5507,5537,5568,5599,5630,5661,5693,5725,5757,5789,5822,5855,5889,5923,5958,5993,6028,6063,6099,6135,6171,6208,6244,6282,6319,6357,6395,6434,6472,6511,6550,6590,6629,6669,6709,6749,6790,6830,6871,6912,6953,6995,7036,7078,7120,7161,7203,7245,7288,7330,7372,7414,7457,7499,7541,7584,7626,7669,7711,7753,7796,7838,7880,7922,7964,8006,8048,8089,8131,8172,8213,8255,8295,8336,8377,8417,8457,8497,8537,8576,8616,8654,8693,8732,8770,8808,8845
34,"Iowa",2603,2640,2676,2711,2745,2778,2809,2839,2868,2895,2922,2947,2971,2995,3018,3041,3062,3083,3104,3124,3143,3161,3179,3196,3213,3229,3245,3260,3275,3289,3303,3316,3329,3341,3353,3365,3376,3386,3397,3407,3417,3426,3435,3444,3452,3460,3468,3475,3483,3490,3497,3503,3509,3515,3521,3527,3532,3538,3543,3548,3552,3557,3561,3566,3570,3574,3577,3581,3585,3588,3591,3594,3598,3600,3603,3606,3609,3611,3614,3616,3618,3620,3623,3625,3627,3628,3630,3632,3634,3635,3637,3638,3640,3641,3643,3644,3645,3646,3647,3649,3650,3651
35,"Louisiana",6524,6548,6574,6600,6627,6655,6682,6710,6737,6765,6793,6821,6850,6879,6909,6939,6969,6999,7030,7060,7091,7123,7154,7186,7219,7251,7284,7317,7350,7383,7417,7451,7484,7519,7553,7587,7622,7657,7692,7726,7762,7797,7832,7867,7903,7938,7973,8009,8044,8080,8115,8150,8186,8221,8256,8291,8327,8361,8396,8431,8466,8500,8534,8569,8603,8636,8670,8703,8736,8769,8802,8835,8867,8899,8930,8962,8993,9024,9054,9085,9115,9144,9174,9203,9231,9260,9288,9315,9343,9370,9396,9423,9449,9474,9500,9525,9549,9573,9597,9621,9644,9667
36,"Ohio",6753,6824,6897,6973,7050,7130,7211,7293,7375,7458,7542,7627,7711,7797,7882,7968,8053,8137,8221,8305,8388,8472,8556,8640,8724,8808,8893,8977,9060,9144,9228,9311,9394,9477,9560,9643,9726,9808,9891,9973,10055,10137,10219,10300,10381,10462,10543,10624,10704,10784,10864,10943,11023,11102,11180,11259,11337,11415,11492,11569,11646,11723,11799,11875,11951,12026,12101,12175,12249,12323,12396,12469,12542,12614,12686,12758,12829,12899,12970,13039,13109,13178,13247,13315,13383,13450,13517,13583,13649,13715,13780,13845,13909,13973,14036,14099,14162,14224,14286,14347,14408,14468
37,"Michigan",10035,10155,10278,10400,10522,10645,10769,10892,11014,11137,11260,11383,11504,11625,11747,11868,11989,12111,12234,12357,12480,12603,12727,12851,12975,13099,13224,13348,13473,13598,13722,13847,13972,14097,14222,14347,14471,14596,14720,14845,14969,15093,15217,15341,15464,15588,15711,15833,15956,16078,16200,16321,16442,16563,16683,16803,16922,17041,17159,17277,17395,17512,17628,17744,17859,17973,18087,18201,18314,18426,18537,18648,18758,18867,18976,19084,19191,19298,19404,19509,19613,19716,19819,19921,20022,20122,20222,20320,20418,20515,20611,20707,20801,20895,20988,21079,21170,21261,21350,21438,21526,21613
38,"South Dakota",1033,1055,1078,1099,1121,1141,1161,1181,1200,1218,1236,1253,1270,1287,1303,1320,1336,1352,1369,1385,1402,1419,1436,1453,1470,1487,1504,1521,1538,1555,1571,1588,1605,1622,1639,1656,1673,1689,1706,1723,1740,1756,1773,1790,1806,1823,1839,1856,1872,1888,1905,1921,1937,1953,1969,1985,2001,2017,2033,2048,2064,2080,2095,2110,2126,2141,2156,2171,2186,2201,2215,2230,2244,2259,2273,2287,2302,2316,2329,2343,2357,2371,2384,2397,2411,2424,2437,2450,2462,2475,2488,2500,2512,2525,2537,2549,2561,2572,2584,2596,2607,2618
39,"Arkansas",2555,2572,2589,2606,2624,2641,2658,2676,2693,2710,2727,2745,2762,2780,2797,2815,2833,2851,2869,2888,2906,2924,2943,2961,2980,2998,3017,3035,3054,3073,3091,3110,3128,3147,3166,3184,3203,3221,3240,3258,3277,3295,3313,3332,3350,3368,3386,3404,3422,3439,3457,3474,3492,3509,3526,3543,3560,3577,3594,3610,3626,3643,3659,3675,3690,3706,3721,3737,3752,3767,3782,3796,3811,3825,3839,3853,3867,3880,3894,3907,3920,3933,3945,3958,3970,3982,3994,4006,4017,4029,4040,4051,4062,4073,4083,4094,4104,4114,4123,4133,4143,4152
40,"Delaware",779,782,784,787,790,793,796,799,803,806,810,813,817,821,824,828,832,836,840,844,848,852,856,861,865,870,874,879,883,888,892,897,902,907,912,917,922,927,932,937,943,948,953,959,964,970,975,981,986,992,998,1004,1009,1015,1021,1027,1033,1039,1045,1051,1057,1063,1069,1075,1081,1087,1094,1100,1106,1112,1118,1125,1131,1137,1143,1149,1155,1162,1168,1174,1180,1186,1192,1198,1204,1210,1216,1222,1228,1234,1240,1246,1252,1258,1263,1269,1275,1280,1286,1291,1297,1302
