id,Country,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13
0,"Washington",172437,174880,177311,179726,182113,184435,186732,189015,191290,193541,195764,197958,200124,202266,204384,206478,208545,210586,212599,214585,216546,218480,220387,222267,224121,225947,227746,229519,231264,232983,234675,236341,237980,239592,241178,242738,244272,245780,247262,248718,250150,251556,252937,254294,255626,256933,258217,259477,260714,261927,263117,264284,265430,266552,267653,268733,269791,270828,271844,272840,273816,274772,275709,276626,277524,278403,279265,280108,280933,281741,282532,283306,284063,284804,285529,286238,286931,287610,288274,288923,289557,290178,290785,291378,291958,292525,293079,293621,294150,294667,295173,295667,296150,296621,297082,297532,297972,298402,298821,299231,299632
1,"Illinois",759562,768570,777428,786153,794754,803226,811551,819714,827718,835576,843289,850860,858285,865559,872681,879653,886479,893159,899694,906085,912332,918435,924398,930222,935909,941459,946875,952159,957311,962335,967232,972004,976653,981182,985592,989885,994064,998132,1002089,1005938,1009682,1013323,1016863,1020303,1023647,1026897,1030053,1033120,1036098,1038991,1041799,1044525,1047172,1049740,1052233,1054651,1056998,1059274,1061482,1063623,1065699,1067713,1069665,1071557,1073391,1075169,1076893,1078562,1080181,1081748,1083268,1084739,1086165,1087545,1088883,1090178,1091433,1092647,1093824,1094962,1096065,1097133,1098166,1099167,1100135,1101072,1101980,1102858,1103708,1104530,1105326,1106096,1106842,1107563,1108261,1108936,1109589,1110221,1110832,1111424,1111996
2,"California",1286550,1303103,1319873,1336866,1354119,1371590,1389280,1407241,1425512,1444010,1462736,1481688,1500859,1520250,1539858,1559675,1579683,1599876,1620246,1640786,1661485,1682335,1703325,1724442,1745678,1767020,1788459,1809982,1831577,1853234,1874939,1896681,1918447,1940226,1962005,1983771,2005513,2027219,2048875,2070470,2091993,2113431,2134773,2156007,2177123,2198109,2218955,2239650,2260185,2280549,2300735,2320731,2340531,2360125,2379506,2398666,2417599,2436298,2454756,2472969,2490930,2508635,2526079,2543258,2560169,2576809,2593174,2609262,2625072,2640600,2655848,2670812,2685494,2699891,2714006,2727838,2741387,2754655,2767644,2780354,2792787,2804946,2816832,2828449,2839798,2850883,2861706,2872271,2882581,2892639,2902449,2912015,2921340,2930428,2939282,2947908,2956308,2964488,2972450,2980200,2987740
3,"Arizona",346421,350938,355496,360103,364759,369472,374227,379033,383889,388791,393742,398740,403785,408876,414013,419195,424422,429692,435005,440361,445759,451198,456677,462195,467751,473345,478976,484642,490343,496078,501845,507644,513473,519332,525218,531132,537071,543035,549023,555032,561062,567112,573180,579265,585365,591479,597606,603744,609892,616049,622213,628383,634556,640733,646911,653089,659265,665438,671607,677771,683926,690074,696211,702336,708449,714547,720630,726696,732743,738771,744778,750762,756723,762659,768569,774452,780307,786131,791926,797688,803417,809113,814773,820398,825986,831535,837046,842518,847948,853338,858685,863990,869251,874468,879640,884766,889846,894880,899866,904805,909695
4,"Massachusetts",240907,243847,246818,249812,252830,255872,258945,262047,265170,268295,271418,274539,277658,280762,283847,286913,289981,293052,296122,299191,302257,305316,308367,311408,314437,317455,320460,323452,326431,329397,332351,335293,338220,341132,344029,346909,349772,352617,355444,358252,361042,363812,366562,369293,372002,374691,377359,380005,382628,385229,387807,390362,392894,395402,397886,400346,402781,405192,407579,409940,412276,414587,416873,419133,421367,423576,425759,427916,430048,432153,434233,436286,438314,440316,442292,444242,446166,448065,449937,451785,453607,455403,457174,458920,460641,462337,464009,465656,467278,468876,470450,472000,473526,475029,476508,477964,479398,480808,482196,483561,484905
5,"Wisconsin",426534,430706,434781,438770,442687,446516,450231,453848,457379,460825,464188,467467,470663,473775,476807,479763,482642,485448,488180,490841,493432,495954,498410,500801,503128,505392,507596,509741,511827,513857,515832,517753,519621,521438,523205,524923,526593,528218,529797,531332,532824,534274,535684,537054,538385,539679,540936,542158,543345,544498,545618,546706,547763,548790,549788,550756,551697,552611,553498,554360,555197,556010,556799,557565,558309,559031,559733,560413,561074,561716,562339,562944,563531,564101,564654,565191,565712,566217,566708,567185,567647,568096,568532,568954,569364,569763,570149,570524,570888,571241,571583,571916,572238,572551,572855,573150,573435,573713,573982,574243,574497
6,"Texas",1286369,1297896,1309425,1320994,1332622,1344292,1355984,1367692,1379389,1391057,1402698,1414311,1425877,1437366,1448830,1460297,1471745,1483173,1494577,1505951,1517290,1528590,1539846,1551058,1562224,1573344,1584414,1595437,1606414,1617343,1628222,1639048,1649819,1660534,1671190,1681786,1692321,1702794,1713204,1723550,1733830,1744045,1754192,1764271,1774281,1784220,1794087,1803882,1813603,1823250,1832823,1842319,1851740,1861083,1870349,1879536,1888645,1897674,1906624,1915493,1924281,1932988,1941614,1950158,1958619,1966999,1975296,1983510,1991641,1999689,2007654,2015536,2023334,2031049,2038682,2046230,2053696,2061079,2068379,2075596,2082731,2089783,2096754,2103642,2110449,2117174,2123819,2130383,2136867,2143270,2149594,2155840,2162006,2168094,2174104,2180037,2185893,2191673,2197377,2203005,2208559
7,"Nebraska",134710,136803,138887,140969,143052,145138,147234,149344,151471,153618,155792,157991,160211,162455,164707,166966,169234,171514,173805,176108,178426,180756,183100,185457,187826,190207,192598,194998,197407,199823,202248,204682,207123,209572,212027,214490,216959,219433,221912,224396,226884,229375,231869,234365,236864,239364,241865,244368,246870,249372,251872,254372,256870,259365,261857,264346,266831,269312,271788,274258,276723,279182,281634,284079,286516,288945,291366,293777,296179,298572,300954,303326,305686,308036,310373,312698,315011,317311,319598,321871,324130,326375,328605,330821,333021,335206,337375,339529,341666,343786,345890,347978,350048,352100,354136,356153,358153,360135,362098,364044,365971
8,"Utah",206165,209051,211930,214780,217617,220444,223261,226072,228870,231656,234437,237217,240000,242783,245565,248340,251099,253842,256570,259283,261980,264661,267325,269974,272605,275219,277814,280390,282945,285477,287986,290471,292932,295370,297782,300169,302531,304866,307175,309456,311711,313937,316135,318304,320444,322556,324638,326691,328714,330708,332672,334606,336510,338385,340229,342044,343828,345583,347308,349004,350670,352307,353915,355494,357043,358565,360058,361522,362959,364368,365750,367105,368433,369734,371009,372258,373482,374680,375853,377002,378126,379227,380304,381357,382388,383396,384383,385347,386290,387211,388112,388993,389854,390694,391516,392319,393103,393869,394616,395347,396060
9,"Oregon",79293,80680,82090,83518,84962,86418,87885,89361,90844,92337,93839,95351,96877,98415,99965,101525,103094,104670,106252,107839,109431,111027,112627,114231,115837,117446,119057,120669,122281,123892,125501,127108,128712,130313,131908,133499,135085,136663,138235,139800,141356,142903,144441,145968,147485,148991,150484,151966,153434,154890,156331,157759,159171,160569,161951,163318,164668,166003,167320,168620,169903,171169,172417,173648,174860,176054,177230,178388,179527,180648,181750,182834,183899,184945,185973,186982,187973,188946,189900,190836,191754,192654,193536,194401,195248,196077,196889,197684,198463,199224,199969,200698,201411,202108,202789,203455,204105,204741,205362,205969,206561
