id,Country,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08
0,"Washington",160634,163310,166033,168810,171637,174524,177464,180455,183496,186588,189733,192928,196175,199471,202817,206210,209651,213140,216674,220253,223876,227541,231248,234994,238780,242602,246460,250352,254276,258231,262215,266226,270262,274320,278400,282499,286615,290745,294888,299042,303203,307371,311542,315715,319886,324055,328218,332374,336519,340653,344772,348875,352960,357023,361064,365081,369070,373031,376962,380860,384725,388554,392346,396100,399813,403485,407114,410699,414239,417733,421180,424578,427928,431229,434478,437677,440825,443920,446963,449954,452892,455776,458608,461386,464111,466782,469401,471966,474479,476939,479347,481704,484009,486263,488466,490619,492723,494778,496785,498744,500656
1,"Illinois",712936,722661,732230,741623,750828,759845,768630,777213,785614,793824,801839,809657,817279,824705,831940,838988,845848,852522,859012,865320,871451,877406,883188,888800,894245,899527,904648,909611,914421,919081,923593,927961,932189,936279,940237,944064,947764,951341,954797,958137,961363,964479,967488,970393,973197,975902,978513,981032,983462,985805,988064,990243,992343,994367,996318,998198,1000010,1001755,1003436,1005055,1006615,1008117,1009563,1010955,1012296,1013586,1014828,1016024,1017175,1018282,1019348,1020373,1021360,1022309,1023222,1024101,1024946,1025758,1026540,1027292,1028015,1028711,1029379,1030022,1030641,1031235,1031807,1032357,1032885,1033393,1033882,1034351,1034803,1035236,1035654,1036054,1036440,1036810,1037166,1037508,1037837
2,"California",1200624,1213896,1227235,1240610,1253985,1267329,1280610,1293814,1306908,1319961,1332958,1345885,1358733,1371496,1384171,1396757,1409256,1421663,1433973,1446183,1458290,1470292,1482187,1493973,1505646,1517205,1528648,1539973,1551177,1562260,1573219,1584054,1594762,1605343,1615795,1626117,1636309,1646370,1656298,1666094,1675756,1685285,1694680,1703940,1713067,1722059,1730917,1739640,1748230,1756686,1765009,1773199,1781257,1789184,1796979,1804644,1812179,1819586,1826865,1834018,1841044,1847946,1854724,1861379,1867913,1874327,1880621,1886798,1892859,1898804,1904636,1910355,1915964,1921463,1926853,1932137,1937316,1942390,1947363,1952234,1957006,1961681,1966258,1970741,1975131,1979428,1983635,1987753,1991784,1995728,1999588,2003365,2007060,2010676,2014212,2017671,2021054,2024362,2027597,2030761,2033853
3,"Arizona",322774,326648,330567,334523,338497,342479,346462,350447,354444,358456,362480,366511,370547,374590,378638,382694,386755,390821,394891,398964,403039,407117,411197,415278,419359,423440,427520,431599,435676,439750,443821,447888,451951,456009,460061,464107,468146,472178,476201,480217,484223,488219,492206,496181,500145,504098,508037,511964,515878,519778,523663,527533,531387,535226,539048,542854,546642,550412,554165,557898,561613,565308,568983,572638,576272,579886,583478,587048,590596,594123,597626,601106,604564,607997,611407,614793,618155,621492,624804,628091,631353,634590,637801,640986,644146,647279,650386,653467,656522,659550,662551,665525,668473,671393,674287,677154,679993,682805,685591,688349,691080
4,"Massachusetts",222469,225168,227877,230594,233314,236035,238761,241493,244227,246961,249695,252427,255157,257884,260607,263324,266035,268739,271434,274119,276795,279459,282111,284750,287375,289985,292579,295156,297716,300257,302780,305283,307765,310226,312666,315082,317476,319846,322192,324513,326809,329079,331323,333541,335732,337895,340031,342139,344219,346271,348294,350289,352254,354191,356099,357977,359826,361647,363438,365199,366932,368636,370310,371956,373573,375161,376721,378253,379756,381232,382680,384100,385493,386860,388199,389512,390799,392060,393295,394506,395691,396852,397988,399100,400189,401254,402297,403317,404314,405290,406244,407176,408088,408980,409851,410702,411534,412347,413141,413917,414674
5,"Wisconsin",404999,409882,414634,419245,423686,427957,432073,436043,439880,443579,447141,450565,453859,457026,460072,462999,465810,468509,471099,473583,475967,478252,480442,482541,484552,486477,488321,490086,491774,493390,494936,496414,497827,499178,500470,501704,502883,504010,505086,506113,507095,508032,508926,509780,510595,511373,512115,512823,513499,514143,514758,515344,515904,516437,516945,517430,517893,518334,518754,519154,519536,519900,520247,520578,520893,521194,521480,521753,522012,522260,522496,522721,522935,523139,523334,523519,523696,523864,524024,524176,524322,524460,524592,524718,524837,524951,525060,525163,525262,525356,525445,525530,525611,525688,525762,525832,525899,525962,526023,526080,526135
6,"Texas",1213577,1223863,1234102,1244256,1254294,1264196,1273971,1283644,1293246,1302745,1312132,1321405,1330564,1339613,1348554,1357386,1366106,1374711,1383202,1391579,1399843,1407992,1416028,1423949,1431755,1439447,1447024,1454487,1461837,1469073,1476197,1483207,1490105,1496892,1503568,1510133,1516589,1522936,1529175,1535307,1541332,1547252,1553067,1558779,1564388,1569896,1575303,1580610,1585819,1590932,1595947,1600868,1605696,1610430,1615074,1619627,1624091,1628467,1632757,1636961,1641082,1645119,1649075,1652951,1656747,1660466,1664108,1667675,1671167,1674587,1677935,1681212,1684420,1687560,1690633,1693640,1696583,1699462,1702280,1705036,1707732,1710369,1712948,1715471,1717938,1720350,1722710,1725016,1727272,1729476,1731632,1733739,1735799,1737812,1739780,1741703,1743582,1745419,1747213,1748967,1750680
7,"Nebraska",125323,127112,128866,130574,132245,133876,135474,137046,138599,140119,141606,143064,144492,145892,147266,148611,149929,151219,152482,153719,154930,156115,157275,158409,159519,160605,161666,162704,163719,164712,165682,166629,167556,168461,169345,170209,171052,171876,172681,173466,174233,174982,175713,176426,177123,177802,178465,179112,179743,180358,180959,181544,182115,182672,183216,183745,184262,184765,185256,185734,186200,186655,187098,187529,187950,188360,188760,189149,189528,189897,190257,190608,190949,191282,191606,191922,192229,192528,192820,193104,193380,193649,193911,194167,194415,194657,194893,195122,195345,195563,195774,195980,196181,196376,196566,196750,196930,197106,197276,197442,197603
8,"Utah",192087,194816,197511,200166,202766,205305,207776,210185,212551,214865,217124,219327,221473,223564,225602,227588,229520,231400,233228,235005,236732,238408,240037,241617,243150,244637,246078,247475,248828,250139,251409,252637,253826,254976,256088,257164,258204,259208,260179,261117,262023,262897,263742,264556,265343,266101,266833,267539,268220,268876,269509,270119,270706,271273,271818,272344,272850,273338,273808,274260,274695,275115,275518,275907,276280,276640,276986,277319,277640,277948,278245,278530,278805,279069,279322,279566,279801,280027,280244,280453,280653,280846,281032,281210,281381,281546,281704,281856,282002,282143,282278,282408,282533,282652,282768,282878,282985,283087,283185,283279,283370
9,"Oregon",72506,73814,75142,76490,77855,79237,80637,82061,83504,84963,86439,87929,89433,90949,92478,94021,95578,97147,98729,100323,101927,103542,105166,106799,108440,110087,111741,113401,115066,116735,118408,120084,121762,123442,125122,126801,128480,130156,131830,133501,135167,136828,138484,140133,141775,143409,145035,146651,148258,149854,151438,153011,154571,156118,157652,159171,160676,162166,163640,165099,166540,167965,169373,170763,172136,173490,174825,176143,177441,178720,179980,181220,182441,183643,184824,185986,187128,188250,189353,190435,191498,192540,193564,194567,195551,196516,197461,198388,199295,200183,201053,201904,202737,203552,204349,205128,205890,206635,207363,208074,208768
