id,Country,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08
10,Azerbaijan,114025,117552,121179,124912,128748,132689,136737,140897,145183,149588,154115,158766,163544,168454,173498,178680,184001,189465,195075,200833,206743,212808,219031,225414,231961,238675,245558,252613,259844,267253,274844,282617,290577,298727,307067,315602,324334,333264,342395,351729,361268,371015,380970,391135,401512,412102,422907,433926,445161,456613,468282,480167,492269,504588,517123,529873,542838,556015,569404,583003,596809,610821,625034,639448,654058,668861,683853,699030,714387,729920,745624,761494,777524,793708,810040,826513,843122,859859,876717,893688,910766,927942,945208,962556,979977,997464,1015008,1032599,1050230,1067890,1085571,1103265,1120961,1138651,1156326,1173977,1191594,1209169,1226693,1244157,1261553
11,The Bahamas,7496,7511,7524,7537,7549,7560,7571,7581,7590,7598,7607,7614,7621,7628,7634,7640,7646,7651,7656,7660,7665,7669,7672,7676,7679,7682,7685,7688,7690,7693,7695,7697,7699,7701,7703,7704,7706,7707,7708,7710,7711,7712,7713,7714,7715,7716,7717,7717,7718,7719,7719,7720,7720,7721,7721,7722,7722,7723,7723,7723,7724,7724,7724,7724,7725,7725,7725,7725,7726,7726,7726,7726,7726,7726,7726,7727,7727,7727,7727,7727,7727,7727,7727,7727,7727,7727,7728,7728,7728,7728,7728,7728,7728,7728,7728,7728,7728,7728,7728,7728,7728
12,Bahrain,86645,86790,86935,87078,87221,87364,87506,87647,87787,87926,88065,88202,88340,88476,88612,88747,88881,89014,89147,89279,89410,89540,89670,89799,89927,90055,90181,90307,90433,90557,90681,90804,90926,91048,91169,91289,91409,91527,91646,91763,91879,91995,92111,92225,92339,92452,92564,92676,92787,92897,93007,93116,93224,93331,93438,93544,93650,93755,93859,93962,94065,94167,94269,94369,94470,94569,94668,94766,94863,94960,95056,95152,95247,95341,95435,95528,95620,95712,95803,95894,95984,96073,96162,96250,96337,96424,96510,96596,96681,96765,96849,96933,97015,97097,97179,97260,97340,97420,97499,97578,97656
13,Bangladesh,460619,462902,465215,467558,469927,472323,474745,477193,479665,482162,484683,487231,489807,492413,495053,497732,500440,503179,505948,508747,511578,514440,517333,520258,523217,526208,529234,532293,535387,538516,541679,544877,548110,551378,554681,558020,561396,564808,568257,571744,575268,578829,582429,586067,589743,593458,597212,601006,604839,608712,612626,616580,620574,624610,628687,632805,636965,641168,645412,649699,654029,658403,662819,667279,671783,676331,680923,685559,690241,694967,699739,704556,709418,714326,719281,724281,729328,734422,739562,744750,749984,755266,760595,765972,771396,776869,782389,787958,793575,799241,804955,810717,816529,822389,828298,834256,840263,846320,852425,858580,864784
14,Barbados,270,272,275,277,280,283,286,289,293,297,301,305,310,314,320,325,331,338,344,351,359,367,376,385,395,406,417,429,442,456,470,486,502,520,538,558,579,602,626,651,678,707,737,769,804,840,879,920,963,1009,1058,1109,1163,1221,1282,1346,1413,1485,1560,1638,1721,1809,1900,1996,2096,2201,2311,2425,2544,2668,2797,2931,3069,3212,3360,3513,3670,3831,3996,4166,4339,4515,4694,4877,5061,5248,5436,5625,5816,6006,6197,6387,6577,6765,6951,7136,7317,7497,7673,7845,8014
15,Belarus,133324,134920,136533,138164,139812,141478,143159,144856,146570,148298,150038,151790,153553,155327,157109,158900,160697,162500,164308,166119,167932,169746,171560,173374,175184,176991,178794,180590,182380,184161,185933,187695,189446,191184,192909,194620,196316,197995,199658,201303,202930,204537,206124,207691,209236,210760,212262,213741,215196,216629,218037,219421,220781,222115,223426,224711,225970,227205,228415,229599,230758,231892,233001,234084,235143,236178,237188,238174,239135,240073,240988,241879,242748,243594,244418,245220,246000,246759,247498,248216,248914,249592,250251,250892,251513,252117,252703,253272,253824,254359,254878,255382,255870,256343,256802,257247,257677,258095,258499,258890,259269
16,Belgium,574448,576980,579442,581842,584160,586384,588527,590602,592611,594556,596435,598250,600001,601694,603331,604912,606441,607917,609343,610721,612052,613338,614581,615781,616940,618060,619142,620186,621196,622170,623112,624021,624899,625748,626567,627358,628122,628860,629572,630260,630925,631567,632186,632785,633362,633920,634459,634979,635482,635967,636435,636887,637324,637746,638153,638546,638925,639292,639645,639987,640317,640635,640943,641239,641526,641803,642070,642328,642577,642817,643049,643273,643489,643698,643900,644094,644282,644463,644639,644808,644971,645128,645280,645427,645569,645706,645838,645966,646089,646207,646322,646433,646540,646643,646743,646839,646932,647021,647108,647192,647272
17,Benin,2974,2980,2987,2992,2998,3004,3009,3014,3019,3023,3028,3032,3036,3040,3043,3047,3050,3053,3057,3060,3062,3065,3068,3070,3073,3075,3077,3079,3081,3083,3085,3087,3089,3090,3092,3093,3095,3096,3098,3099,3100,3101,3102,3103,3105,3106,3106,3107,3108,3109,3110,3111,3111,3112,3113,3113,3114,3115,3115,3116,3116,3117,3117,3118,3118,3119,3119,3119,3120,3120,3120,3121,3121,3121,3122,3122,3122,3122,3123,3123,3123,3123,3124,3124,3124,3124,3124,3124,3125,3125,3125,3125,3125,3125,3125,3126,3126,3126,3126,3126,3126
18,Bhutan,396,398,401,403,406,408,411,414,418,421,425,428,432,437,441,446,451,456,462,468,474,481,488,495,503,511,520,529,539,549,560,572,584,597,610,624,639,655,672,690,709,728,749,771,794,819,844,872,900,931,963,996,1032,1069,1109,1150,1194,1240,1288,1340,1393,1450,1510,1573,1639,1708,1781,1858,1938,2023,2112,2205,2303,2406,2514,2627,2745,2869,2999,3134,3276,3425,3580,3741,3910,4086,4269,4459,4658,4864,5078,5300,5531,5770,6017,6272,6536,6808,7089,7378,7676
19,Bolivia,144592,144684,144776,144865,144953,145039,145123,145206,145287,145367,145446,145523,145598,145672,145745,145817,145887,145956,146024,146090,146156,146220,146283,146344,146405,146465,146523,146580,146637,146692,146746,146799,146852,146903,146953,147003,147051,147099,147146,147191,147236,147281,147324,147367,147408,147449,147490,147529,147568,147606,147643,147680,147716,147751,147786,147820,147853,147886,147918,147949,147980,148011,148040,148070,148098,148127,148154,148181,148208,148234,148260,148285,148309,148334,148357,148381,148403,148426,148448,148470,148491,148512,148532,148552,148572,148591,148610,148628,148647,148664,148682,148699,148716,148733,148749,148765,148780,148796,148811,148826,148840
20,Bosnia and Herzegovina,86710,87862,89016,90173,91328,92482,93642,94808,95986,97167,98351,99539,100731,101929,103131,104338,105550,106765,107984,109207,110434,111665,112900,114139,115380,116626,117874,119126,120381,121639,122899,124163,125429,126698,127969,129242,130518,131795,133075,134356,135639,136924,138210,139497,140786,142076,143366,144658,145950,147243,148537,149830,151124,152419,153713,155007,156300,157594,158886,160179,161470,162760,164050,165338,166625,167911,169195,170478,171759,173038,174315,175590,176863,178133,179401,180666,181929,183189,184446,185700,186951,188199,189443,190684,191921,193155,194385,195611,196833,198052,199265,200475,201681,202882,204078,205270,206457,207639,208817,209989,211157
21,Brazil,6290272,6325269,6360764,6396751,6433238,6470223,6507750,6545839,6584507,6623721,6663417,6703507,6744026,6785005,6826492,6868566,6911176,6954325,6998015,7042249,7087029,7132355,7178226,7224636,7271586,7319079,7367125,7415734,7464912,7514664,7564986,7615882,7667353,7719400,7772026,7825230,7879016,7933385,7988338,8043879,8100010,8156733,8214048,8271957,8330460,8389557,8449248,8509535,8570417,8631895,8693968,8756636,8819899,8883757,8948208,9013252,9078888,9145113,9211926,9279327,9347311,9415879,9485026,9554751,9625050,9695922,9767362,9839367,9911933,9985057,10058735,10132961,10207733,10283044,10358890,10435266,10512166,10589584,10667516,10745954,10824892,10904324,10984242,11064641,11145512,11226848,11308642,11390886,11473570,11556688,11640231,11724189,11808554,11893317,11978468,12063997,12149896,12236153,12322760,12409704,12496977
22,Brunei,150,150,150,151,151,151,151,151,151,152,152,152,152,152,153,153,153,153,153,153,154,154,154,154,154,154,154,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,158,158,158,158,158,158,158,158,158,158,159,159,159,159,159,159,159,159,159,159,159,160,160,160,160,160,160,160,160,160,160,160,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
23,Bulgaria,141747,144693,147608,150465,153257,155995,158680,161318,163918,166472,168976,171433,173844,176211,178535,180817,183056,185252,187407,189522,191596,193631,195628,197586,199506,201389,203236,205048,206823,208565,210272,211945,213586,215194,216771,218316,219830,221314,222768,224194,225590,226959,228300,229613,230900,232161,233397,234607,235792,236953,238090,239204,240295,241363,242409,243434,244437,245419,246381,247323,248246,249149,250033,250898,251746,252575,253388,254183,254961,255723,256468,257198,257913,258612,259296,259966,260622,261263,261891,262506,263107,263696,264272,264835,265387,265926,266454,266971,267476,267971,268455,268929,269392,269845,270289,270723,271147,271562,271969,272366,272755
24,Burkina Faso,2816,2832,2849,2867,2885,2903,2922,2941,2960,2980,3001,3022,3044,3066,3089,3113,3138,3163,3188,3215,3242,3269,3298,3327,3357,3388,3420,3452,3486,3520,3555,3592,3629,3667,3706,3747,3788,3830,3874,3919,3965,4012,4061,4110,4162,4214,4268,4323,4380,4439,4499,4560,4623,4688,4755,4824,4894,4966,5040,5116,5194,5275,5357,5442,5528,5618,5709,5803,5900,5999,6101,6205,6312,6422,6535,6652,6771,6893,7019,7148,7280,7416,7555,7698,7845,7996,8151,8310,8474,8641,8813,8990,9171,9357,9548,9744,9945,10151,10363,10580,10804
25,Cape Verde,10700,10766,10833,10899,10966,11032,11099,11166,11233,11300,11367,11434,11500,11567,11633,11699,11765,11830,11896,11962,12027,12093,12158,12223,12288,12353,12418,12482,12547,12611,12675,12739,12803,12866,12930,12993,13056,13119,13182,13244,13307,13369,13431,13493,13554,13616,13677,13738,13799,13859,13919,13980,14039,14099,14159,14218,14277,14336,14394,14452,14510,14568,14626,14683,14740,14797,14854,14910,14966,15022,15078,15133,15188,15243,15298,15352,15406,15460,15513,15567,15620,15672,15725,15777,15829,15881,15932,15983,16034,16085,16135,16185,16235,16284,16333,16382,16431,16479,16527,16575,16623
26,Cambodia,315,316,316,317,318,318,319,320,321,322,322,323,324,324,325,326,326,327,328,328,329,329,330,331,331,332,332,333,333,334,334,335,335,336,336,337,337,337,338,338,339,339,340,340,340,341,341,341,342,342,343,343,343,344,344,344,344,345,345,345,346,346,346,347,347,347,347,348,348,348,348,349,349,349,349,349,350,350,350,350,350,351,351,351,351,351,352,352,352,352,352,352,353,353,353,353,353,353,354,354,354
27,Cameroon,24117,24213,24310,24408,24506,24603,24701,24797,24892,24987,25081,25173,25264,25353,25443,25535,25626,25717,25807,25897,25986,26075,26163,26251,26338,26424,26511,26597,26682,26768,26853,26938,27022,27105,27189,27272,27354,27436,27518,27599,27680,27761,27841,27921,28001,28080,28158,28237,28315,28392,28470,28546,28623,28699,28775,28850,28925,29000,29074,29148,29222,29295,29368,29440,29513,29584,29656,29727,29798,29868,29938,30008,30078,30147,30215,30284,30352,30420,30487,30554,30621,30687,30753,30819,30885,30950,31015,31079,31143,31207,31271,31334,31397,31459,31522,31584,31645,31707,31768,31829,31889
28,Canada,368279,373870,379520,385227,390986,396795,402654,408563,414520,420522,426566,432660,438802,444990,451221,457495,463807,470156,476540,482957,489407,495887,502395,508930,515491,522076,528682,535308,541952,548611,555283,561967,568659,575360,582065,588773,595483,602192,608898,615598,622292,628976,635649,642309,648953,655580,662187,668774,675337,681874,688385,694867,701318,707737,714122,720470,726782,733053,739285,745473,751619,757718,763772,769777,775733,781639,787493,793294,799042,804735,810371,815951,821474,826938,832343,837687,842972,848195,853356,858455,863492,868465,873375,878222,883004,887722,892376,896965,901490,905950,910345,914676,918943,923145,927283,931357,935367,939313,943197,947017,950775
29,Central African Republic,4913,4913,4914,4914,4915,4915,4915,4915,4915,4915,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916
30,Chad,1663,1667,1672,1676,1680,1684,1688,1692,1696,1700,1703,1707,1710,1714,1717,1720,1724,1727,1730,1733,1735,1738,1741,1744,1746,1749,1751,1754,1756,1758,1761,1763,1765,1767,1769,1771,1773,1775,1777,1779,1781,1783,1784,1786,1788,1789,1791,1792,1794,1795,1797,1798,1799,1801,1802,1803,1804,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1822,1823,1824,1825,1825,1826,1827,1828,1828,1829,1829,1830,1831,1831,1832,1832,1833,1834,1834,1835,1835,1836,1836,1837,1837,1837,1838
31,Chile,548941,550375,551818,553273,554742,556222,557707,559200,560703,562216,563739,565272,566814,568365,569926,571496,573077,574667,576267,577876,579495,581124,582762,584411,586069,587737,589415,591102,592800,594508,596225,597952,599689,601436,603194,604961,606738,608525,610322,612129,613946,615773,617610,619457,621314,623181,625058,626945,628843,630750,632667,634594,636532,638479,640437,642404,644382,646369,648367,650374,652391,654419,656456,658504,660561,662628,664705,666792,668889,670996,673112,675238,677375,679520,681676,683841,686017,688201,690396,692600,694813,697036,699269,701511,703763,706024,708294,710574,712863,715161,717469,719786,722111,724446,726790,729143,731505,733876,736256,738645,741042
32,China,92681,92776,92876,92984,93099,93222,93353,93493,93643,93803,93973,94156,94351,94559,94781,95018,95272,95543,95832,96141,96472,96824,97201,97603,98033,98492,98982,99506,100065,100663,101301,101983,102711,103488,104319,105206,106154,107166,108247,109402,110636,111953,113360,114863,116469,118183,120015,121971,124060,126291,128675,131220,133939,136843,139944,143256,146794,150572,154607,158917,163519,168435,173684,179290,185277,191671,198499,205790,213577,221891,230770,240250,250374,261183,272725,285048,298205,312252,327249,343259,360351,378597,398073,418862,441051,464734,490010,516983,545767,576481,609252,644216,681515,721303,763742,809005,857273,908742,963616,1022115,1084468
33,Colombia,1299613,1307965,1316405,1324938,1333562,1342263,1351036,1359880,1368800,1377794,1386862,1395999,1405203,1414470,1423801,1433193,1442645,1452153,1461716,1471331,1480995,1490706,1500462,1510259,1520097,1529970,1539878,1549817,1559785,1569777,1579793,1589829,1599881,1609948,1620025,1630111,1640201,1650294,1660386,1670474,1680555,1690627,1700685,1710728,1720753,1730755,1740734,1750685,1760606,1770494,1780346,1790160,1799933,1809663,1819346,1828980,1838563,1848092,1857566,1866981,1876335,1885627,1894854,1904014,1913105,1922125,1931073,1939947,1948744,1957464,1966104,1974664,1983142,1991536,1999846,2008070,2016207,2024256,2032217,2040087,2047867,2055556,2063153,2070657,2078069,2085387,2092611,2099740,2106776,2113716,2120562,2127313,2133969,2140530,2146996,2153368,2159645,2165829,2171918,2177913,2183816
34,Congo,5774,5793,5812,5831,5849,5869,5888,5907,5926,5945,5964,5983,6002,6020,6039,6057,6076,6094,6112,6130,6149,6167,6185,6203,6221,6239,6257,6274,6292,6310,6327,6345,6362,6379,6397,6414,6431,6448,6465,6482,6499,6516,6533,6550,6566,6583,6600,6616,6633,6649,6665,6682,6698,6714,6730,6746,6762,6778,6794,6810,6825,6841,6857,6872,6888,6903,6919,6934,6949,6965,6980,6995,7010,7025,7040,7055,7070,7084,7099,7114,7128,7143,7157,7172,7186,7201,7215,7229,7243,7257,7272,7286,7300,7313,7327,7341,7355,7369,7382,7396,7409
35,Democratic Republic of the Congo,12608,12681,12756,12834,12914,12998,13085,13175,13268,13363,13462,13563,13668,13776,13888,14004,14124,14249,14378,14511,14648,14791,14938,15089,15246,15409,15577,15750,15930,16116,16308,16506,16711,16924,17143,17370,17605,17847,18098,18357,18625,18902,19189,19485,19791,20108,20435,20774,21124,21486,21860,22246,22646,23059,23487,23928,24385,24857,25345,25850,26371,26910,27467,28044,28639,29255,29891,30549,31228,31931,32657,33408,34184,34986,35815,36671,37557,38472,39417,40395,41404,42448,43527,44641,45793,46983,48212,49482,50795,52151,53552,55000,56496,58040,59636,61285,62988,64747,66564,68441,70379
36,Costa Rica,137093,138070,139049,140030,141004,141972,142934,143887,144831,145771,146701,147622,148533,149436,150333,151225,152110,152987,153856,154717,155570,156414,157250,158078,158898,159709,160511,161306,162093,162871,163641,164403,165156,165900,166636,167364,168083,168794,169496,170190,170875,171552,172221,172881,173533,174177,174812,175440,176059,176669,177272,177867,178453,179032,179603,180165,180720,181267,181807,182338,182862,183379,183888,184389,184884,185371,185850,186323,186788,187246,187698,188142,188579,189010,189434,189852,190263,190667,191065,191457,191842,192221,192594,192961,193323,193678,194027,194371,194709,195041,195368,195689,196005,196315,196621,196921,197216,197506,197791,198072,198347
37,Cote d'Ivoire,21261,21283,21304,21326,21347,21368,21390,21411,21432,21453,21473,21494,21515,21535,21556,21576,21597,21617,21637,21657,21677,21697,21717,21737,21757,21777,21797,21816,21836,21855,21875,21894,21913,21932,21951,21971,21990,22008,22027,22046,22065,22084,22102,22121,22139,22158,22176,22194,22212,22231,22249,22267,22285,22302,22320,22338,22356,22373,22391,22408,22426,22443,22461,22478,22495,22512,22529,22546,22563,22580,22597,22614,22631,22647,22664,22680,22697,22713,22730,22746,22762,22778,22795,22811,22827,22843,22859,22874,22890,22906,22922,22937,22953,22968,22984,22999,23015,23030,23045,23060,23075
38,Croatia,123693,127147,130670,134263,137917,141623,145388,149219,153118,157082,161108,165197,169347,173561,177839,182180,186583,191047,195573,200160,204807,209514,214280,219105,223986,228924,233918,238966,244068,249222,254426,259681,264984,270333,275729,281168,286649,292171,297732,303330,308963,314629,320327,326055,331810,337590,343393,349218,355061,360921,366796,372682,378579,384483,390393,396306,402219,408130,414038,419940,425832,431714,437583,443436,449272,455088,460881,466651,472394,478109,483793,489445,495062,500643,506187,511690,517152,522570,527944,533271,538550,543780,548959,554086,559160,564180,569144,574052,578902,583694,588427,593100,597712,602263,606752,611179,615543,619844,624082,628255,632365
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
