id,Country,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26
0,"Washington",135424,137375,139361,141380,143436,145535,147677,149857,152075,154331,156627,158962,161337,163751,166205,168697,171228,173797,176405,179051,181735,184456,187214,190009,192839,195704,198605,201539,204507,207507,210539,213602,216695,219817,222967,226145,229348,232576,235828,239103,242399,245715,249051,252403,255772,259156,262553,265962,269381,272809,276245,279688,283134,286584,290035,293486,296935,300382,303823,307259,310687,314106,317514,320910,324293,327660,331012,334345,337660,340954,344227,347477,350702,353903,357077,360224,363343,366432,369491,372518,375513,378476,381404,384298,387158,389981,392768,395518,398231,400907,403544,406142,408702,411223,413704,416146,418548,420911,423234,425517,427760
1,"Illinois",606771,619699,632884,646308,659948,673799,687855,702099,716508,731086,745832,760759,775882,791202,806719,822451,838337,854363,870522,886803,903199,919699,936295,952979,969745,986583,1003484,1020435,1037425,1054440,1071465,1088489,1105501,1122489,1139443,1156352,1173204,1189989,1206696,1223315,1239833,1256242,1272531,1288689,1304708,1320577,1336290,1351837,1367211,1382404,1397409,1412219,1426829,1441232,1455424,1469398,1483151,1496678,1509976,1523042,1535872,1548466,1560820,1572933,1584805,1596433,1607819,1618961,1629859,1640516,1650930,1661105,1671040,1680737,1690199,1699428,1708426,1717196,1725739,1734060,1742161,1750046,1757717,1765179,1772434,1779486,1786340,1792998,1799464,1805743,1811838,1817754,1823493,1829060,1834459,1839694,1844769,1849687,1854452,1859069,1863541
2,"California",1064040,1073762,1083737,1093978,1104501,1115318,1126391,1137750,1149419,1161383,1173647,1186216,1199092,1212276,1225776,1239594,1253731,1268189,1282969,1298074,1313504,1329261,1345344,1361754,1378490,1395551,1412936,1430643,1448669,1467012,1485669,1504636,1523907,1543480,1563347,1583504,1603942,1624657,1645639,1666881,1688374,1710109,1732076,1754265,1776664,1799264,1822052,1845015,1868142,1891419,1914834,1938372,1962019,1985762,2009585,2033474,2057415,2081391,2105389,2129392,2153386,2177355,2201284,2225159,2248964,2272685,2296306,2319814,2343195,2366435,2389520,2412437,2435174,2457719,2480060,2502184,2524083,2545745,2567160,2588319,2609214,2629836,2650177,2670231,2689990,2709450,2728603,2747447,2765975,2784185,2802073,2819636,2836872,2853780,2870358,2886605,2902521,2918106,2933360,2948285,2962881
3,"Arizona",283102,285733,288437,291220,294078,297009,300012,303088,306234,309442,312715,316055,319469,322958,326511,330141,333841,337611,341449,345354,349325,353359,357456,361613,365831,370107,374441,378829,383270,387761,392301,396885,401512,406178,410882,415619,420387,425182,430002,434844,439703,444577,449462,454354,459251,464147,469041,473928,478804,483667,488513,493338,498140,502914,507658,512369,517043,521678,526270,530818,535317,539767,544164,548507,552792,557019,561185,565289,569330,573305,577213,581054,584826,588528,592161,595722,599212,602630,605977,609251,612453,615583,618641,621627,624543,627387,630161,632866,635501,638068,640568,643001,645369,647671,649910,652086,654201,656255,658249,660185,662064
4,"Massachusetts",195868,198662,201554,204544,207631,210815,214096,217474,220948,224518,228190,231968,235863,239878,244012,248270,252647,257144,261762,266503,271366,276355,281469,286710,292081,297581,303211,308972,314863,320883,327032,333308,339710,346239,352891,359666,366562,373576,380707,387951,395305,402767,410332,417997,425757,433608,441547,449567,457663,465832,474066,482361,490711,499109,507549,516025,524531,533060,541605,550160,558718,567272,575816,584342,592845,601318,609754,618147,626491,634779,643005,651165,659252,667260,675186,683023,690768,698416,705962,713403,720736,727956,735061,742048,748915,755659,762278,768771,775135,781371,787477,793452,799296,805009,810590,816039,821358,826547,831605,836535,841338
5,"Wisconsin",350665,357845,365112,372455,379861,387335,394865,402450,410083,417756,425468,433220,441019,448851,456698,464563,472441,480326,488213,496097,503973,511835,519679,527499,535292,543051,550774,558453,566083,573661,581183,588643,596038,603364,610616,617792,624887,631900,638825,645661,652405,659053,665604,672056,678406,684654,690796,696832,702761,708581,714293,719894,725385,730765,736034,741192,746239,751176,756002,760719,765326,769825,774217,778502,782682,786757,790730,794600,798370,802041,805615,809092,812475,815765,818964,822073,825094,828030,830880,833649,836336,838944,841475,843931,846312,848622,850861,853031,855134,857173,859147,861060,862913,864706,866443,868125,869752,871327,872851,874325,875752
6,"Texas",1091558,1102241,1113143,1124270,1135603,1147151,1158914,1170898,1183098,1195511,1208157,1221041,1234171,1247532,1261118,1274964,1289047,1303368,1317926,1332723,1347759,1363035,1378552,1394310,1410309,1426550,1443032,1459751,1476709,1493903,1511331,1528991,1546881,1564999,1583343,1601910,1620697,1639701,1658919,1678346,1697979,1717814,1737846,1758070,1778481,1799076,1819847,1840789,1861897,1883165,1904587,1926155,1947863,1969705,1991673,2013760,2035958,2058261,2080660,2103148,2125716,2148356,2171061,2193821,2216629,2239476,2262353,2285251,2308163,2331080,2353992,2376892,2399769,2422617,2445426,2468188,2490894,2513537,2536106,2558596,2580996,2603301,2625501,2647589,2669557,2691399,2713107,2734674,2756093,2777359,2798463,2819402,2840167,2860754,2881158,2901372,2921393,2941214,2960833,2980244,2999444
7,"Nebraska",106617,108968,111330,113697,116063,118420,120767,123086,125373,127620,129826,131989,134106,136171,138177,140121,142002,143818,145567,147248,148860,150403,151876,153282,154620,155892,157099,158243,159326,160348,161314,162224,163080,163886,164644,165354,166021,166646,167231,167778,168290,168769,169216,169633,170022,170385,170723,171038,171332,171605,171859,172096,172316,172520,172710,172887,173051,173204,173346,173477,173599,173713,173818,173916,174006,174090,174168,174241,174308,174370,174428,174482,174531,174577,174620,174660,174696,174730,174762,174791,174818,174843,174867,174888,174908,174927,174944,174960,174975,174988,175001,175013,175024,175034,175043,175052,175060,175067,175074,175081,175087
8,"Utah",162028,165268,168584,171971,175434,178957,182539,186181,189878,193627,197432,201297,205227,209222,213280,217400,221575,225800,230075,234395,238759,243166,247612,252097,256617,261172,265759,270373,275013,279674,284352,289045,293750,298463,303180,307900,312619,317333,322039,326734,331415,336078,340720,345338,349929,354490,359018,363511,367965,372378,376748,381072,385348,389573,393746,397864,401927,405931,409876,413761,417583,421342,425036,428665,432229,435725,439154,442515,445809,449034,452190,455278,458298,461249,464132,466948,469696,472378,474994,477544,480029,482449,484807,487102,489335,491508,493620,495674,497670,499610,501493,503322,505098,506821,508493,510114,511687,513211,514689,516121,517508
9,"Oregon",59669,60649,61640,62641,63652,64675,65712,66760,67818,68886,69962,71048,72143,73246,74356,75474,76597,77727,78862,80002,81146,82294,83444,84597,85751,86906,88062,89218,90372,91525,92676,93824,94969,96110,97246,98376,99501,100620,101731,102835,103931,105018,106097,107165,108224,109272,110310,111336,112350,113353,114343,115320,116284,117236,118173,119097,120007,120903,121785,122652,123505,124343,125166,125974,126768,127547,128310,129059,129793,130513,131217,131907,132582,133243,133889,134521,135138,135742,136332,136908,137470,138019,138555,139078,139587,140084,140569,141041,141502,141950,142387,142812,143226,143629,144021,144403,144774,145135,145486,145828,146159
