forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-06-23,-1 day ahead cum case,2020-06-22,GM,observed,NA,191768,Germany
2020-06-23,-1 wk ahead cum case,2020-06-20,GM,observed,NA,190670,Germany
2020-06-23,0 day ahead cum case,2020-06-23,GM,observed,NA,192480,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,point,NA,192985.177600743,Germany
2020-06-23,1 wk ahead cum case,2020-07-04,GM,point,NA,197329.58314547,Germany
2020-06-23,10 day ahead cum case,2020-07-03,GM,point,NA,196955.899897402,Germany
2020-06-23,11 day ahead cum case,2020-07-04,GM,point,NA,197329.58314547,Germany
2020-06-23,12 day ahead cum case,2020-07-05,GM,point,NA,197701.320522126,Germany
2020-06-23,13 day ahead cum case,2020-07-06,GM,point,NA,198034.127164013,Germany
2020-06-23,14 day ahead cum case,2020-07-07,GM,point,NA,198385.569438609,Germany
2020-06-23,15 day ahead cum case,2020-07-08,GM,point,NA,198716.37816181,Germany
2020-06-23,16 day ahead cum case,2020-07-09,GM,point,NA,199049.059191426,Germany
2020-06-23,17 day ahead cum case,2020-07-10,GM,point,NA,199372.130522334,Germany
2020-06-23,18 day ahead cum case,2020-07-11,GM,point,NA,199670.565551854,Germany
2020-06-23,19 day ahead cum case,2020-07-12,GM,point,NA,199971.486233254,Germany
2020-06-23,2 day ahead cum case,2020-06-25,GM,point,NA,193477.141762282,Germany
2020-06-23,2 wk ahead cum case,2020-07-11,GM,point,NA,199670.565551854,Germany
2020-06-23,20 day ahead cum case,2020-07-13,GM,point,NA,200286.289412905,Germany
2020-06-23,21 day ahead cum case,2020-07-14,GM,point,NA,200572.883715623,Germany
2020-06-23,22 day ahead cum case,2020-07-15,GM,point,NA,200827.663650746,Germany
2020-06-23,23 day ahead cum case,2020-07-16,GM,point,NA,201069.1456125,Germany
2020-06-23,24 day ahead cum case,2020-07-17,GM,point,NA,201332.164337993,Germany
2020-06-23,25 day ahead cum case,2020-07-18,GM,point,NA,201548.810335968,Germany
2020-06-23,26 day ahead cum case,2020-07-19,GM,point,NA,201807.723839021,Germany
2020-06-23,27 day ahead cum case,2020-07-20,GM,point,NA,202042.015538589,Germany
2020-06-23,28 day ahead cum case,2020-07-21,GM,point,NA,202249.669378041,Germany
2020-06-23,29 day ahead cum case,2020-07-22,GM,point,NA,202480.552314839,Germany
2020-06-23,3 day ahead cum case,2020-06-26,GM,point,NA,193953.854096796,Germany
2020-06-23,3 wk ahead cum case,2020-07-18,GM,point,NA,201548.810335968,Germany
2020-06-23,30 day ahead cum case,2020-07-23,GM,point,NA,202675.353199345,Germany
2020-06-23,31 day ahead cum case,2020-07-24,GM,point,NA,202871.155613252,Germany
2020-06-23,32 day ahead cum case,2020-07-25,GM,point,NA,203074.18741063,Germany
2020-06-23,33 day ahead cum case,2020-07-26,GM,point,NA,203276.620363603,Germany
2020-06-23,34 day ahead cum case,2020-07-27,GM,point,NA,203458.983971721,Germany
2020-06-23,35 day ahead cum case,2020-07-28,GM,point,NA,203673.68513086,Germany
2020-06-23,36 day ahead cum case,2020-07-29,GM,point,NA,203857.348125814,Germany
2020-06-23,37 day ahead cum case,2020-07-30,GM,point,NA,204040.63065387,Germany
2020-06-23,38 day ahead cum case,2020-07-31,GM,point,NA,204214.965459053,Germany
2020-06-23,39 day ahead cum case,2020-08-01,GM,point,NA,204396.98739379,Germany
2020-06-23,4 day ahead cum case,2020-06-27,GM,point,NA,194415.543337489,Germany
2020-06-23,4 wk ahead cum case,2020-07-25,GM,point,NA,203074.18741063,Germany
2020-06-23,40 day ahead cum case,2020-08-02,GM,point,NA,204574.776866118,Germany
2020-06-23,41 day ahead cum case,2020-08-03,GM,point,NA,204719.807308472,Germany
2020-06-23,42 day ahead cum case,2020-08-04,GM,point,NA,204867.948918988,Germany
2020-06-23,43 day ahead cum case,2020-08-05,GM,point,NA,204999.432291745,Germany
2020-06-23,44 day ahead cum case,2020-08-06,GM,point,NA,205139.574780957,Germany
2020-06-23,45 day ahead cum case,2020-08-07,GM,point,NA,205271.424250873,Germany
2020-06-23,46 day ahead cum case,2020-08-08,GM,point,NA,205415.947602467,Germany
2020-06-23,47 day ahead cum case,2020-08-09,GM,point,NA,205562.057046222,Germany
2020-06-23,48 day ahead cum case,2020-08-10,GM,point,NA,205706.923983503,Germany
2020-06-23,5 day ahead cum case,2020-06-28,GM,point,NA,194868.873035114,Germany
2020-06-23,5 wk ahead cum case,2020-08-01,GM,point,NA,204396.98739379,Germany
2020-06-23,6 day ahead cum case,2020-06-29,GM,point,NA,195324.36773284,Germany
2020-06-23,6 wk ahead cum case,2020-08-08,GM,point,NA,205415.947602467,Germany
2020-06-23,7 day ahead cum case,2020-06-30,GM,point,NA,195740.690774224,Germany
2020-06-23,8 day ahead cum case,2020-07-01,GM,point,NA,196161.43167152,Germany
2020-06-23,9 day ahead cum case,2020-07-02,GM,point,NA,196550.262039422,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.01,192697.277741683,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.025,192730.041363427,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.05,192762.082069397,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.1,192803.064901857,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.15,192833.870402293,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.2,192860.090806048,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.25,192886.169749076,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.3,192906.084714351,Germany
2020-06-23,1 day ahead cum case,2020-06-24,GM,quantile,0.35,192925.555057993,Germany
