forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-16,1 day ahead cum case,2020-12-17,GM,quantile,0.01,1433662.51,Germany
2020-12-16,2 day ahead cum case,2020-12-18,GM,quantile,0.01,1440971.65,Germany
2020-12-16,3 day ahead cum case,2020-12-19,GM,quantile,0.01,1446374.66,Germany
2020-12-16,4 day ahead cum case,2020-12-20,GM,quantile,0.01,1447974.44,Germany
2020-12-16,5 day ahead cum case,2020-12-21,GM,quantile,0.01,1452758.49,Germany
2020-12-16,6 day ahead cum case,2020-12-22,GM,quantile,0.01,1461940.33,Germany
2020-12-16,7 day ahead cum case,2020-12-23,GM,quantile,0.01,1471631.91,Germany
2020-12-16,8 day ahead cum case,2020-12-24,GM,quantile,0.01,1483183.63,Germany
2020-12-16,9 day ahead cum case,2020-12-25,GM,quantile,0.01,1490535.78,Germany
2020-12-16,10 day ahead cum case,2020-12-26,GM,quantile,0.01,1495701.1,Germany
2020-12-16,11 day ahead cum case,2020-12-27,GM,quantile,0.01,1497317.14,Germany
2020-12-16,12 day ahead cum case,2020-12-28,GM,quantile,0.01,1502706.89,Germany
2020-12-16,13 day ahead cum case,2020-12-29,GM,quantile,0.01,1511930.74,Germany
2020-12-16,14 day ahead cum case,2020-12-30,GM,quantile,0.01,1520761.68,Germany
2020-12-16,15 day ahead cum case,2020-12-31,GM,quantile,0.01,1530268.81,Germany
2020-12-16,16 day ahead cum case,2021-01-01,GM,quantile,0.01,1536855.88,Germany
2020-12-16,17 day ahead cum case,2021-01-02,GM,quantile,0.01,1541414.33,Germany
2020-12-16,18 day ahead cum case,2021-01-03,GM,quantile,0.01,1542844.78,Germany
2020-12-16,19 day ahead cum case,2021-01-04,GM,quantile,0.01,1546968.38,Germany
2020-12-16,20 day ahead cum case,2021-01-05,GM,quantile,0.01,1553722.93,Germany
2020-12-16,21 day ahead cum case,2021-01-06,GM,quantile,0.01,1561463.12,Germany
2020-12-16,22 day ahead cum case,2021-01-07,GM,quantile,0.01,1570435.73,Germany
2020-12-16,23 day ahead cum case,2021-01-08,GM,quantile,0.01,1576274.43,Germany
