forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-02-07,1 day ahead cum case,2021-02-08,PL,quantile,0.01,1550819.99,Poland
2021-02-07,2 day ahead cum case,2021-02-09,PL,quantile,0.01,1552267.93,Poland
2021-02-07,3 day ahead cum case,2021-02-10,PL,quantile,0.01,1554999.89,Poland
2021-02-07,4 day ahead cum case,2021-02-11,PL,quantile,0.01,1557775.74,Poland
2021-02-07,5 day ahead cum case,2021-02-12,PL,quantile,0.01,1560163.92,Poland
2021-02-07,6 day ahead cum case,2021-02-13,PL,quantile,0.01,1562502.63,Poland
2021-02-07,7 day ahead cum case,2021-02-14,PL,quantile,0.01,1564129.74,Poland
2021-02-07,8 day ahead cum case,2021-02-15,PL,quantile,0.01,1564624.85,Poland
2021-02-07,9 day ahead cum case,2021-02-16,PL,quantile,0.01,1565942.81,Poland
2021-02-07,10 day ahead cum case,2021-02-17,PL,quantile,0.01,1568579.82,Poland
2021-02-07,11 day ahead cum case,2021-02-18,PL,quantile,0.01,1571301.92,Poland
2021-02-07,12 day ahead cum case,2021-02-19,PL,quantile,0.01,1573735.74,Poland
2021-02-07,13 day ahead cum case,2021-02-20,PL,quantile,0.01,1575860.48,Poland
2021-02-07,14 day ahead cum case,2021-02-21,PL,quantile,0.01,1577389.15,Poland
2021-02-07,15 day ahead cum case,2021-02-22,PL,quantile,0.01,1577819.79,Poland
2021-02-07,16 day ahead cum case,2021-02-23,PL,quantile,0.01,1579190.66,Poland
2021-02-07,17 day ahead cum case,2021-02-24,PL,quantile,0.01,1581524.92,Poland
2021-02-07,18 day ahead cum case,2021-02-25,PL,quantile,0.01,1583821.77,Poland
2021-02-07,19 day ahead cum case,2021-02-26,PL,quantile,0.01,1585936.64,Poland
2021-02-07,20 day ahead cum case,2021-02-27,PL,quantile,0.01,1587899.99,Poland
2021-02-07,21 day ahead cum case,2021-02-28,PL,quantile,0.01,1589208.94,Poland
2021-02-07,22 day ahead cum case,2021-03-01,PL,quantile,0.01,1589652.83,Poland
2021-02-07,23 day ahead cum case,2021-03-02,PL,quantile,0.01,1590837.83,Poland
