forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-01-17,1 day ahead cum death,2021-01-18,PL,quantile,0.01,33385,Poland
2021-01-17,2 day ahead cum death,2021-01-19,PL,quantile,0.01,33465.97,Poland
2021-01-17,3 day ahead cum death,2021-01-20,PL,quantile,0.01,33526.96,Poland
2021-01-17,4 day ahead cum death,2021-01-21,PL,quantile,0.01,33593.85,Poland
2021-01-17,5 day ahead cum death,2021-01-22,PL,quantile,0.01,33658.74,Poland
2021-01-17,6 day ahead cum death,2021-01-23,PL,quantile,0.01,33720.65,Poland
2021-01-17,7 day ahead cum death,2021-01-24,PL,quantile,0.01,33774.63,Poland
2021-01-17,8 day ahead cum death,2021-01-25,PL,quantile,0.01,33825.64,Poland
2021-01-17,9 day ahead cum death,2021-01-26,PL,quantile,0.01,33876.65,Poland
2021-01-17,10 day ahead cum death,2021-01-27,PL,quantile,0.01,33929.65,Poland
2021-01-17,11 day ahead cum death,2021-01-28,PL,quantile,0.01,33981.65,Poland
2021-01-17,12 day ahead cum death,2021-01-29,PL,quantile,0.01,34032.64,Poland
2021-01-17,13 day ahead cum death,2021-01-30,PL,quantile,0.01,34082.64,Poland
2021-01-17,14 day ahead cum death,2021-01-31,PL,quantile,0.01,34130.64,Poland
2021-01-17,15 day ahead cum death,2021-02-01,PL,quantile,0.01,34177.69,Poland
2021-01-17,16 day ahead cum death,2021-02-02,PL,quantile,0.01,34224.74,Poland
2021-01-17,17 day ahead cum death,2021-02-03,PL,quantile,0.01,34272.79,Poland
2021-01-17,18 day ahead cum death,2021-02-04,PL,quantile,0.01,34319.84,Poland
2021-01-17,19 day ahead cum death,2021-02-05,PL,quantile,0.01,34365.9,Poland
2021-01-17,20 day ahead cum death,2021-02-06,PL,quantile,0.01,34409.98,Poland
2021-01-17,21 day ahead cum death,2021-02-07,PL,quantile,0.01,34458.94,Poland
2021-01-17,22 day ahead cum death,2021-02-08,PL,quantile,0.01,34507.87,Poland
2021-01-17,23 day ahead cum death,2021-02-09,PL,quantile,0.01,34557.8,Poland
2021-01-17,24 day ahead cum death,2021-02-10,PL,quantile,0.01,34608.73,Poland
2021-01-17,25 day ahead cum death,2021-02-11,PL,quantile,0.01,34660.64,Poland
2021-01-17,26 day ahead cum death,2021-02-12,PL,quantile,0.01,34712.53,Poland
2021-01-17,27 day ahead cum death,2021-02-13,PL,quantile,0.01,34764.48,Poland
2021-01-17,28 day ahead cum death,2021-02-14,PL,quantile,0.01,34816.44,Poland
2021-01-17,29 day ahead cum death,2021-02-15,PL,quantile,0.01,34868.4,Poland
2021-01-17,30 day ahead cum death,2021-02-16,PL,quantile,0.01,34920.36,Poland
2021-01-17,31 day ahead cum death,2021-02-17,PL,quantile,0.01,34974.32,Poland
2021-01-17,32 day ahead cum death,2021-02-18,PL,quantile,0.01,35029.28,Poland
2021-01-17,33 day ahead cum death,2021-02-19,PL,quantile,0.01,35084.24,Poland
2021-01-17,34 day ahead cum death,2021-02-20,PL,quantile,0.01,35137.22,Poland
2021-01-17,35 day ahead cum death,2021-02-21,PL,quantile,0.01,35179.31,Poland
2021-01-17,36 day ahead cum death,2021-02-22,PL,quantile,0.01,35221.4,Poland
2021-01-17,37 day ahead cum death,2021-02-23,PL,quantile,0.01,35263.5,Poland
2021-01-17,38 day ahead cum death,2021-02-24,PL,quantile,0.01,35306.62,Poland
2021-01-17,39 day ahead cum death,2021-02-25,PL,quantile,0.01,35349.74,Poland
2021-01-17,40 day ahead cum death,2021-02-26,PL,quantile,0.01,35392.87,Poland
2021-01-17,41 day ahead cum death,2021-02-27,PL,quantile,0.01,35435.99,Poland
2021-01-17,42 day ahead cum death,2021-02-28,PL,quantile,0.01,35491.85,Poland
2021-01-17,43 day ahead cum death,2021-03-01,PL,quantile,0.01,35547.7,Poland
2021-01-17,44 day ahead cum death,2021-03-02,PL,quantile,0.01,35604.55,Poland
2021-01-17,45 day ahead cum death,2021-03-03,PL,quantile,0.01,35663.39,Poland
2021-01-17,46 day ahead cum death,2021-03-04,PL,quantile,0.01,35723.22,Poland
2021-01-17,47 day ahead cum death,2021-03-05,PL,quantile,0.01,35783.05,Poland
2021-01-17,48 day ahead cum death,2021-03-06,PL,quantile,0.01,35842.88,Poland
2021-01-17,1 day ahead cum death,2021-01-18,PL,quantile,0.025,33395,Poland
2021-01-17,2 day ahead cum death,2021-01-19,PL,quantile,0.025,33563.975,Poland
2021-01-17,3 day ahead cum death,2021-01-20,PL,quantile,0.025,33719,Poland
2021-01-17,4 day ahead cum death,2021-01-21,PL,quantile,0.025,33863.975,Poland
2021-01-17,5 day ahead cum death,2021-01-22,PL,quantile,0.025,34010.95,Poland
2021-01-17,6 day ahead cum death,2021-01-23,PL,quantile,0.025,34160.95,Poland
2021-01-17,7 day ahead cum death,2021-01-24,PL,quantile,0.025,34272.65,Poland
2021-01-17,8 day ahead cum death,2021-01-25,PL,quantile,0.025,34343.875,Poland
2021-01-17,9 day ahead cum death,2021-01-26,PL,quantile,0.025,34480.75,Poland
2021-01-17,10 day ahead cum death,2021-01-27,PL,quantile,0.025,34623.55,Poland
2021-01-17,11 day ahead cum death,2021-01-28,PL,quantile,0.025,34763.925,Poland
2021-01-17,12 day ahead cum death,2021-01-29,PL,quantile,0.025,34918.525,Poland
2021-01-17,13 day ahead cum death,2021-01-30,PL,quantile,0.025,35063.375,Poland
2021-01-17,14 day ahead cum death,2021-01-31,PL,quantile,0.025,35163.45,Poland
2021-01-17,15 day ahead cum death,2021-02-01,PL,quantile,0.025,35247.15,Poland
2021-01-17,16 day ahead cum death,2021-02-02,PL,quantile,0.025,35377.475,Poland
2021-01-17,17 day ahead cum death,2021-02-03,PL,quantile,0.025,35507.875,Poland
2021-01-17,18 day ahead cum death,2021-02-04,PL,quantile,0.025,35665.525,Poland
2021-01-17,19 day ahead cum death,2021-02-05,PL,quantile,0.025,35796.825,Poland
2021-01-17,20 day ahead cum death,2021-02-06,PL,quantile,0.025,35932.925,Poland
2021-01-17,21 day ahead cum death,2021-02-07,PL,quantile,0.025,36076.575,Poland
2021-01-17,22 day ahead cum death,2021-02-08,PL,quantile,0.025,36122.75,Poland
2021-01-17,23 day ahead cum death,2021-02-09,PL,quantile,0.025,36270.45,Poland
2021-01-17,24 day ahead cum death,2021-02-10,PL,quantile,0.025,36416.9,Poland
2021-01-17,25 day ahead cum death,2021-02-11,PL,quantile,0.025,36543.825,Poland
2021-01-17,26 day ahead cum death,2021-02-12,PL,quantile,0.025,36672.925,Poland
2021-01-17,27 day ahead cum death,2021-02-13,PL,quantile,0.025,36828.3,Poland
2021-01-17,28 day ahead cum death,2021-02-14,PL,quantile,0.025,36956.275,Poland
2021-01-17,29 day ahead cum death,2021-02-15,PL,quantile,0.025,37049.15,Poland
2021-01-17,30 day ahead cum death,2021-02-16,PL,quantile,0.025,37174.9,Poland
2021-01-17,31 day ahead cum death,2021-02-17,PL,quantile,0.025,37305.875,Poland
2021-01-17,32 day ahead cum death,2021-02-18,PL,quantile,0.025,37428.6,Poland
2021-01-17,33 day ahead cum death,2021-02-19,PL,quantile,0.025,37534.575,Poland
2021-01-17,34 day ahead cum death,2021-02-20,PL,quantile,0.025,37635.925,Poland
2021-01-17,35 day ahead cum death,2021-02-21,PL,quantile,0.025,37758.75,Poland
2021-01-17,36 day ahead cum death,2021-02-22,PL,quantile,0.025,37840.925,Poland
2021-01-17,37 day ahead cum death,2021-02-23,PL,quantile,0.025,37963.775,Poland
2021-01-17,38 day ahead cum death,2021-02-24,PL,quantile,0.025,38091.875,Poland
2021-01-17,39 day ahead cum death,2021-02-25,PL,quantile,0.025,38209.65,Poland
2021-01-17,40 day ahead cum death,2021-02-26,PL,quantile,0.025,38319.975,Poland
2021-01-17,41 day ahead cum death,2021-02-27,PL,quantile,0.025,38438.7,Poland
2021-01-17,42 day ahead cum death,2021-02-28,PL,quantile,0.025,38555.7,Poland
2021-01-17,43 day ahead cum death,2021-03-01,PL,quantile,0.025,38661.15,Poland
2021-01-17,44 day ahead cum death,2021-03-02,PL,quantile,0.025,38767.65,Poland
2021-01-17,45 day ahead cum death,2021-03-03,PL,quantile,0.025,38883.175,Poland
2021-01-17,46 day ahead cum death,2021-03-04,PL,quantile,0.025,38997.85,Poland
2021-01-17,47 day ahead cum death,2021-03-05,PL,quantile,0.025,39133.3,Poland
2021-01-17,48 day ahead cum death,2021-03-06,PL,quantile,0.025,39246.675,Poland
2021-01-17,1 day ahead cum death,2021-01-18,PL,quantile,0.05,33399,Poland
2021-01-17,2 day ahead cum death,2021-01-19,PL,quantile,0.05,33621.95,Poland
2021-01-17,3 day ahead cum death,2021-01-20,PL,quantile,0.05,33856.9,Poland
2021-01-17,4 day ahead cum death,2021-01-21,PL,quantile,0.05,34084,Poland
2021-01-17,5 day ahead cum death,2021-01-22,PL,quantile,0.05,34306,Poland
2021-01-17,6 day ahead cum death,2021-01-23,PL,quantile,0.05,34518,Poland
2021-01-17,7 day ahead cum death,2021-01-24,PL,quantile,0.05,34614.75,Poland
2021-01-17,8 day ahead cum death,2021-01-25,PL,quantile,0.05,34684.9,Poland
2021-01-17,9 day ahead cum death,2021-01-26,PL,quantile,0.05,34886.95,Poland
2021-01-17,10 day ahead cum death,2021-01-27,PL,quantile,0.05,35110.3,Poland
2021-01-17,11 day ahead cum death,2021-01-28,PL,quantile,0.05,35304.9,Poland
2021-01-17,12 day ahead cum death,2021-01-29,PL,quantile,0.05,35492.8,Poland
2021-01-17,13 day ahead cum death,2021-01-30,PL,quantile,0.05,35683.8,Poland
2021-01-17,14 day ahead cum death,2021-01-31,PL,quantile,0.05,35825.9,Poland
2021-01-17,15 day ahead cum death,2021-02-01,PL,quantile,0.05,35917.9,Poland
2021-01-17,16 day ahead cum death,2021-02-02,PL,quantile,0.05,36113,Poland
2021-01-17,17 day ahead cum death,2021-02-03,PL,quantile,0.05,36309.9,Poland
2021-01-17,18 day ahead cum death,2021-02-04,PL,quantile,0.05,36508.95,Poland
2021-01-17,19 day ahead cum death,2021-02-05,PL,quantile,0.05,36690.3,Poland
2021-01-17,20 day ahead cum death,2021-02-06,PL,quantile,0.05,36865.95,Poland
2021-01-17,21 day ahead cum death,2021-02-07,PL,quantile,0.05,37006.15,Poland
2021-01-17,22 day ahead cum death,2021-02-08,PL,quantile,0.05,37111,Poland
2021-01-17,23 day ahead cum death,2021-02-09,PL,quantile,0.05,37276.8,Poland
2021-01-17,24 day ahead cum death,2021-02-10,PL,quantile,0.05,37459.9,Poland
2021-01-17,25 day ahead cum death,2021-02-11,PL,quantile,0.05,37648.95,Poland
2021-01-17,26 day ahead cum death,2021-02-12,PL,quantile,0.05,37850.75,Poland
2021-01-17,27 day ahead cum death,2021-02-13,PL,quantile,0.05,38031.8,Poland
2021-01-17,28 day ahead cum death,2021-02-14,PL,quantile,0.05,38165,Poland
2021-01-17,29 day ahead cum death,2021-02-15,PL,quantile,0.05,38245.95,Poland
2021-01-17,30 day ahead cum death,2021-02-16,PL,quantile,0.05,38424.8,Poland
2021-01-17,31 day ahead cum death,2021-02-17,PL,quantile,0.05,38621.9,Poland
2021-01-17,32 day ahead cum death,2021-02-18,PL,quantile,0.05,38804.1,Poland
2021-01-17,33 day ahead cum death,2021-02-19,PL,quantile,0.05,38964.5,Poland
2021-01-17,34 day ahead cum death,2021-02-20,PL,quantile,0.05,39149.15,Poland
2021-01-17,35 day ahead cum death,2021-02-21,PL,quantile,0.05,39303.55,Poland
2021-01-17,36 day ahead cum death,2021-02-22,PL,quantile,0.05,39402.85,Poland
2021-01-17,37 day ahead cum death,2021-02-23,PL,quantile,0.05,39573.8,Poland
2021-01-17,38 day ahead cum death,2021-02-24,PL,quantile,0.05,39769.95,Poland
2021-01-17,39 day ahead cum death,2021-02-25,PL,quantile,0.05,39929.85,Poland
2021-01-17,40 day ahead cum death,2021-02-26,PL,quantile,0.05,40104.5,Poland
2021-01-17,41 day ahead cum death,2021-02-27,PL,quantile,0.05,40254.8,Poland
2021-01-17,42 day ahead cum death,2021-02-28,PL,quantile,0.05,40403.4,Poland
2021-01-17,43 day ahead cum death,2021-03-01,PL,quantile,0.05,40514.45,Poland
2021-01-17,44 day ahead cum death,2021-03-02,PL,quantile,0.05,40678.55,Poland
2021-01-17,45 day ahead cum death,2021-03-03,PL,quantile,0.05,40850.55,Poland
2021-01-17,46 day ahead cum death,2021-03-04,PL,quantile,0.05,41025.5,Poland
2021-01-17,47 day ahead cum death,2021-03-05,PL,quantile,0.05,41170.9,Poland
2021-01-17,48 day ahead cum death,2021-03-06,PL,quantile,0.05,41332.35,Poland
