forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-09-02,-1 day ahead cum death,2020-09-01,PL,observed,NA,2058,Poland
2020-09-02,-1 wk ahead cum death,2020-08-29,PL,observed,NA,2032,Poland
2020-09-02,0 day ahead cum death,2020-09-02,PL,observed,NA,2078,Poland
2020-09-02,1 day ahead cum death,2020-09-03,PL,point,NA,2086.62803873375,Poland
2020-09-02,1 wk ahead cum death,2020-09-12,PL,point,NA,2157.22584505389,Poland
2020-09-02,10 day ahead cum death,2020-09-12,PL,point,NA,2157.22584505389,Poland
2020-09-02,11 day ahead cum death,2020-09-13,PL,point,NA,2164.31648641742,Poland
2020-09-02,12 day ahead cum death,2020-09-14,PL,point,NA,2171.7435378601,Poland
2020-09-02,13 day ahead cum death,2020-09-15,PL,point,NA,2177.38541828201,Poland
2020-09-02,14 day ahead cum death,2020-09-16,PL,point,NA,2183.93424856162,Poland
2020-09-02,15 day ahead cum death,2020-09-17,PL,point,NA,2189.82761975482,Poland
2020-09-02,16 day ahead cum death,2020-09-18,PL,point,NA,2196.50844384935,Poland
2020-09-02,17 day ahead cum death,2020-09-19,PL,point,NA,2202.26877766499,Poland
2020-09-02,18 day ahead cum death,2020-09-20,PL,point,NA,2208.79462375373,Poland
2020-09-02,19 day ahead cum death,2020-09-21,PL,point,NA,2214.78421146813,Poland
2020-09-02,2 day ahead cum death,2020-09-04,PL,point,NA,2095.23452118911,Poland
2020-09-02,2 wk ahead cum death,2020-09-19,PL,point,NA,2202.26877766499,Poland
2020-09-02,20 day ahead cum death,2020-09-22,PL,point,NA,2220.54773129202,Poland
2020-09-02,21 day ahead cum death,2020-09-23,PL,point,NA,2225.63052814034,Poland
2020-09-02,22 day ahead cum death,2020-09-24,PL,point,NA,2230.84301947273,Poland
2020-09-02,23 day ahead cum death,2020-09-25,PL,point,NA,2235.90769588243,Poland
2020-09-02,24 day ahead cum death,2020-09-26,PL,point,NA,2240.67155717836,Poland
2020-09-02,25 day ahead cum death,2020-09-27,PL,point,NA,2245.27315047776,Poland
2020-09-02,26 day ahead cum death,2020-09-28,PL,point,NA,2250.50496099309,Poland
2020-09-02,27 day ahead cum death,2020-09-29,PL,point,NA,2255.62522588363,Poland
2020-09-02,28 day ahead cum death,2020-09-30,PL,point,NA,2259.37383033276,Poland
2020-09-02,29 day ahead cum death,2020-10-01,PL,point,NA,2264.44523961067,Poland
2020-09-02,3 day ahead cum death,2020-09-05,PL,point,NA,2103.62705633789,Poland
2020-09-02,3 wk ahead cum death,2020-09-26,PL,point,NA,2240.67155717836,Poland
2020-09-02,30 day ahead cum death,2020-10-02,PL,point,NA,2268.18330258121,Poland
2020-09-02,31 day ahead cum death,2020-10-03,PL,point,NA,2272.61995862549,Poland
2020-09-02,32 day ahead cum death,2020-10-04,PL,point,NA,2276.6826556879,Poland
2020-09-02,33 day ahead cum death,2020-10-05,PL,point,NA,2280.55181971712,Poland
2020-09-02,34 day ahead cum death,2020-10-06,PL,point,NA,2284.67740775906,Poland
2020-09-02,35 day ahead cum death,2020-10-07,PL,point,NA,2287.21544257636,Poland
