forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-11-15,-1 day ahead cum death,2020-11-14,GM,observed,NA,12511,Germany
2020-11-15,0 day ahead cum death,2020-11-15,GM,observed,NA,12573,Germany
2020-11-15,1 day ahead cum death,2020-11-16,GM,point,NA,12728,Germany
2020-11-15,10 day ahead cum death,2020-11-25,GM,point,NA,14349,Germany
2020-11-15,11 day ahead cum death,2020-11-26,GM,point,NA,14567,Germany
2020-11-15,12 day ahead cum death,2020-11-27,GM,point,NA,14746.5,Germany
2020-11-15,13 day ahead cum death,2020-11-28,GM,point,NA,14893,Germany
2020-11-15,14 day ahead cum death,2020-11-29,GM,point,NA,14982,Germany
2020-11-15,15 day ahead cum death,2020-11-30,GM,point,NA,15150,Germany
2020-11-15,16 day ahead cum death,2020-12-01,GM,point,NA,15322,Germany
2020-11-15,17 day ahead cum death,2020-12-02,GM,point,NA,15572,Germany
2020-11-15,18 day ahead cum death,2020-12-03,GM,point,NA,15786,Germany
2020-11-15,19 day ahead cum death,2020-12-04,GM,point,NA,15964,Germany
2020-11-15,2 day ahead cum death,2020-11-17,GM,point,NA,12892,Germany
2020-11-15,20 day ahead cum death,2020-12-05,GM,point,NA,16108,Germany
2020-11-15,21 day ahead cum death,2020-12-06,GM,point,NA,16193.5,Germany
2020-11-15,22 day ahead cum death,2020-12-07,GM,point,NA,16359.5,Germany
2020-11-15,23 day ahead cum death,2020-12-08,GM,point,NA,16523,Germany
2020-11-15,24 day ahead cum death,2020-12-09,GM,point,NA,16773.5,Germany
2020-11-15,25 day ahead cum death,2020-12-10,GM,point,NA,16991.5,Germany
2020-11-15,26 day ahead cum death,2020-12-11,GM,point,NA,17167,Germany
2020-11-15,27 day ahead cum death,2020-12-12,GM,point,NA,17309,Germany
2020-11-15,28 day ahead cum death,2020-12-13,GM,point,NA,17400.5,Germany
2020-11-15,29 day ahead cum death,2020-12-14,GM,point,NA,17566,Germany
2020-11-15,3 day ahead cum death,2020-11-18,GM,point,NA,13135,Germany
2020-11-15,30 day ahead cum death,2020-12-15,GM,point,NA,17736.5,Germany
2020-11-15,31 day ahead cum death,2020-12-16,GM,point,NA,17984,Germany
2020-11-15,32 day ahead cum death,2020-12-17,GM,point,NA,18191,Germany
2020-11-15,33 day ahead cum death,2020-12-18,GM,point,NA,18377,Germany
2020-11-15,34 day ahead cum death,2020-12-19,GM,point,NA,18524.5,Germany
2020-11-15,35 day ahead cum death,2020-12-20,GM,point,NA,18614,Germany
2020-11-15,36 day ahead cum death,2020-12-21,GM,point,NA,18789,Germany
2020-11-15,37 day ahead cum death,2020-12-22,GM,point,NA,18964.5,Germany
2020-11-15,38 day ahead cum death,2020-12-23,GM,point,NA,19212.5,Germany
2020-11-15,39 day ahead cum death,2020-12-24,GM,point,NA,19433,Germany
2020-11-15,4 day ahead cum death,2020-11-19,GM,point,NA,13351,Germany
2020-11-15,40 day ahead cum death,2020-12-25,GM,point,NA,19619,Germany
2020-11-15,41 day ahead cum death,2020-12-26,GM,point,NA,19765,Germany
2020-11-15,42 day ahead cum death,2020-12-27,GM,point,NA,19862,Germany
2020-11-15,43 day ahead cum death,2020-12-28,GM,point,NA,20036.5,Germany
2020-11-15,44 day ahead cum death,2020-12-29,GM,point,NA,20208,Germany
2020-11-15,45 day ahead cum death,2020-12-30,GM,point,NA,20466,Germany
2020-11-15,46 day ahead cum death,2020-12-31,GM,point,NA,20685.5,Germany
2020-11-15,47 day ahead cum death,2021-01-01,GM,point,NA,20876.5,Germany
