forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-10-25,-1 day ahead cum death,2020-10-24,PL,observed,NA,4351,Poland
2020-10-25,-1 wk ahead cum death,2020-10-17,PL,observed,NA,3524,Poland
2020-10-25,0 day ahead cum death,2020-10-25,PL,observed,NA,4438,Poland
2020-10-25,0 wk ahead cum death,2020-10-24,PL,observed,NA,4351,Poland
2020-10-25,1 day ahead cum death,2020-10-26,PL,point,NA,4573.50945358515,Poland
2020-10-25,1 wk ahead cum death,2020-10-31,PL,point,NA,5282.62103271359,Poland
2020-10-25,10 day ahead cum death,2020-11-04,PL,point,NA,5875.43173849939,Poland
2020-10-25,11 day ahead cum death,2020-11-05,PL,point,NA,6025.60248999802,Poland
2020-10-25,12 day ahead cum death,2020-11-06,PL,point,NA,6176.2620273626,Poland
2020-10-25,13 day ahead cum death,2020-11-07,PL,point,NA,6334.10613089124,Poland
2020-10-25,14 day ahead cum death,2020-11-08,PL,point,NA,6484.8218887723,Poland
2020-10-25,15 day ahead cum death,2020-11-09,PL,point,NA,6641.68837240685,Poland
2020-10-25,16 day ahead cum death,2020-11-10,PL,point,NA,6786.76353918799,Poland
2020-10-25,17 day ahead cum death,2020-11-11,PL,point,NA,6930.70894448316,Poland
2020-10-25,18 day ahead cum death,2020-11-12,PL,point,NA,7074.40904612145,Poland
2020-10-25,19 day ahead cum death,2020-11-13,PL,point,NA,7213.26145842805,Poland
2020-10-25,2 day ahead cum death,2020-10-27,PL,point,NA,4710.65258488796,Poland
2020-10-25,2 wk ahead cum death,2020-11-07,PL,point,NA,6334.10613089124,Poland
2020-10-25,20 day ahead cum death,2020-11-14,PL,point,NA,7345.88591344997,Poland
2020-10-25,21 day ahead cum death,2020-11-15,PL,point,NA,7488.58566927575,Poland
2020-10-25,22 day ahead cum death,2020-11-16,PL,point,NA,7642.11418052664,Poland
2020-10-25,23 day ahead cum death,2020-11-17,PL,point,NA,7774.48138872699,Poland
2020-10-25,24 day ahead cum death,2020-11-18,PL,point,NA,7925.86847997749,Poland
2020-10-25,25 day ahead cum death,2020-11-19,PL,point,NA,8068.2299995184,Poland
2020-10-25,26 day ahead cum death,2020-11-20,PL,point,NA,8215.81729778264,Poland
2020-10-25,27 day ahead cum death,2020-11-21,PL,point,NA,8355.36743540236,Poland
2020-10-25,28 day ahead cum death,2020-11-22,PL,point,NA,8473.79514914446,Poland
2020-10-25,29 day ahead cum death,2020-11-23,PL,point,NA,8621.75524328024,Poland
2020-10-25,3 day ahead cum death,2020-10-28,PL,point,NA,4851.54948785099,Poland
2020-10-25,3 wk ahead cum death,2020-11-14,PL,point,NA,7345.88591344997,Poland
2020-10-25,30 day ahead cum death,2020-11-24,PL,point,NA,8759.95070658716,Poland
2020-10-25,31 day ahead cum death,2020-11-25,PL,point,NA,8893.0730357901,Poland
2020-10-25,32 day ahead cum death,2020-11-26,PL,point,NA,9028.66007287413,Poland
