forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-05-20,-1 day ahead cum case,2020-05-19,GM,observed,NA,177778,Germany
2020-05-20,-1 wk ahead cum case,2020-05-16,GM,observed,NA,175752,Germany
2020-05-20,0 day ahead cum case,2020-05-20,GM,observed,NA,178473,Germany
2020-05-20,1 day ahead cum case,2020-05-21,GM,point,NA,179099.220074509,Germany
2020-05-20,1 wk ahead cum case,2020-05-30,GM,point,NA,184054.869116093,Germany
2020-05-20,10 day ahead cum case,2020-05-30,GM,point,NA,184054.869116093,Germany
2020-05-20,11 day ahead cum case,2020-05-31,GM,point,NA,184541.118335201,Germany
2020-05-20,12 day ahead cum case,2020-06-01,GM,point,NA,184979.176495796,Germany
2020-05-20,13 day ahead cum case,2020-06-02,GM,point,NA,185463.071471211,Germany
2020-05-20,14 day ahead cum case,2020-06-03,GM,point,NA,185876.208383304,Germany
2020-05-20,15 day ahead cum case,2020-06-04,GM,point,NA,186290.732136899,Germany
2020-05-20,16 day ahead cum case,2020-06-05,GM,point,NA,186694.744390869,Germany
2020-05-20,17 day ahead cum case,2020-06-06,GM,point,NA,187046.621510755,Germany
2020-05-20,18 day ahead cum case,2020-06-07,GM,point,NA,187414.378741732,Germany
2020-05-20,19 day ahead cum case,2020-06-08,GM,point,NA,187814.763782079,Germany
2020-05-20,2 day ahead cum case,2020-05-22,GM,point,NA,179708.554618624,Germany
2020-05-20,2 wk ahead cum case,2020-06-06,GM,point,NA,187046.621510755,Germany
2020-05-20,20 day ahead cum case,2020-06-09,GM,point,NA,188152.586236676,Germany
2020-05-20,21 day ahead cum case,2020-06-10,GM,point,NA,188491.144892754,Germany
2020-05-20,22 day ahead cum case,2020-06-11,GM,point,NA,188836.591750339,Germany
2020-05-20,23 day ahead cum case,2020-06-12,GM,point,NA,189175.693606298,Germany
2020-05-20,24 day ahead cum case,2020-06-13,GM,point,NA,189493.772110239,Germany
2020-05-20,25 day ahead cum case,2020-06-14,GM,point,NA,189834.915621868,Germany
2020-05-20,26 day ahead cum case,2020-06-15,GM,point,NA,190144.565779829,Germany
2020-05-20,27 day ahead cum case,2020-06-16,GM,point,NA,190436.544969266,Germany
2020-05-20,28 day ahead cum case,2020-06-17,GM,point,NA,190744.870299244,Germany
2020-05-20,29 day ahead cum case,2020-06-18,GM,point,NA,191000.206208813,Germany
2020-05-20,3 day ahead cum case,2020-05-23,GM,point,NA,180301.904705074,Germany
2020-05-20,3 wk ahead cum case,2020-06-13,GM,point,NA,189493.772110239,Germany
2020-05-20,30 day ahead cum case,2020-06-19,GM,point,NA,191259.257604522,Germany
2020-05-20,31 day ahead cum case,2020-06-20,GM,point,NA,191541.172184453,Germany
2020-05-20,32 day ahead cum case,2020-06-21,GM,point,NA,191814.194875992,Germany
2020-05-20,33 day ahead cum case,2020-06-22,GM,point,NA,192087.351764786,Germany
2020-05-20,34 day ahead cum case,2020-06-23,GM,point,NA,192352.059369602,Germany
2020-05-20,35 day ahead cum case,2020-06-24,GM,point,NA,192538.769447812,Germany
2020-05-20,36 day ahead cum case,2020-06-25,GM,point,NA,192785.159778296,Germany
2020-05-20,37 day ahead cum case,2020-06-26,GM,point,NA,193031.322327546,Germany
2020-05-20,38 day ahead cum case,2020-06-27,GM,point,NA,193212.749108701,Germany
2020-05-20,39 day ahead cum case,2020-06-28,GM,point,NA,193424.929819331,Germany
2020-05-20,4 day ahead cum case,2020-05-24,GM,point,NA,180883.953424178,Germany
2020-05-20,4 wk ahead cum case,2020-06-20,GM,point,NA,191541.172184453,Germany
2020-05-20,40 day ahead cum case,2020-06-29,GM,point,NA,193632.72792164,Germany
2020-05-20,41 day ahead cum case,2020-06-30,GM,point,NA,193808.932596448,Germany
2020-05-20,42 day ahead cum case,2020-07-01,GM,point,NA,193982.384949323,Germany
2020-05-20,43 day ahead cum case,2020-07-02,GM,point,NA,194137.845700368,Germany
2020-05-20,44 day ahead cum case,2020-07-03,GM,point,NA,194309.618098976,Germany
2020-05-20,45 day ahead cum case,2020-07-04,GM,point,NA,194496.012167597,Germany
2020-05-20,46 day ahead cum case,2020-07-05,GM,point,NA,194649.922819267,Germany
2020-05-20,47 day ahead cum case,2020-07-06,GM,point,NA,194802.199559896,Germany
2020-05-20,48 day ahead cum case,2020-07-07,GM,point,NA,194953.111089348,Germany
2020-05-20,5 day ahead cum case,2020-05-25,GM,point,NA,181452.055724969,Germany
2020-05-20,5 wk ahead cum case,2020-06-27,GM,point,NA,193212.749108701,Germany
2020-05-20,6 day ahead cum case,2020-05-26,GM,point,NA,181982.406561004,Germany
2020-05-20,6 wk ahead cum case,2020-07-04,GM,point,NA,194496.012167597,Germany
2020-05-20,7 day ahead cum case,2020-05-27,GM,point,NA,182514.367866159,Germany
2020-05-20,8 day ahead cum case,2020-05-28,GM,point,NA,183024.895309383,Germany
2020-05-20,9 day ahead cum case,2020-05-29,GM,point,NA,183544.478963196,Germany
2020-05-20,1 day ahead cum case,2020-05-21,GM,quantile,0.01,178727.128851069,Germany
2020-05-20,1 day ahead cum case,2020-05-21,GM,quantile,0.025,178775.635383847,Germany
