forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-01-27,1 day ahead cum death,2021-01-28,GM,quantile,0.01,54607,Germany
2021-01-27,2 day ahead cum death,2021-01-29,GM,quantile,0.01,54712.94,Germany
2021-01-27,3 day ahead cum death,2021-01-30,GM,quantile,0.01,54816.88,Germany
2021-01-27,4 day ahead cum death,2021-01-31,GM,quantile,0.01,54919.79,Germany
2021-01-27,5 day ahead cum death,2021-02-01,GM,quantile,0.01,55005.83,Germany
2021-01-27,6 day ahead cum death,2021-02-02,GM,quantile,0.01,55091.87,Germany
2021-01-27,7 day ahead cum death,2021-02-03,GM,quantile,0.01,55178.87,Germany
2021-01-27,8 day ahead cum death,2021-02-04,GM,quantile,0.01,55255.93,Germany
2021-01-27,9 day ahead cum death,2021-02-05,GM,quantile,0.01,55327.98,Germany
2021-01-27,10 day ahead cum death,2021-02-06,GM,quantile,0.01,55406.88,Germany
2021-01-27,11 day ahead cum death,2021-02-07,GM,quantile,0.01,55484.75,Germany
2021-01-27,12 day ahead cum death,2021-02-08,GM,quantile,0.01,55560.6,Germany
2021-01-27,13 day ahead cum death,2021-02-09,GM,quantile,0.01,55636.46,Germany
2021-01-27,14 day ahead cum death,2021-02-10,GM,quantile,0.01,55713.32,Germany
2021-01-27,15 day ahead cum death,2021-02-11,GM,quantile,0.01,55785.16,Germany
2021-01-27,16 day ahead cum death,2021-02-12,GM,quantile,0.01,55856.96,Germany
2021-01-27,17 day ahead cum death,2021-02-13,GM,quantile,0.01,55924.79,Germany
2021-01-27,18 day ahead cum death,2021-02-14,GM,quantile,0.01,55985.67,Germany
2021-01-27,19 day ahead cum death,2021-02-15,GM,quantile,0.01,56046.61,Germany
2021-01-27,20 day ahead cum death,2021-02-16,GM,quantile,0.01,56110.61,Germany
2021-01-27,21 day ahead cum death,2021-02-17,GM,quantile,0.01,56181.53,Germany
2021-01-27,22 day ahead cum death,2021-02-18,GM,quantile,0.01,56251.45,Germany
2021-01-27,23 day ahead cum death,2021-02-19,GM,quantile,0.01,56302.55,Germany
2021-01-27,24 day ahead cum death,2021-02-20,GM,quantile,0.01,56351.68,Germany
