forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-15,-1 day ahead cum case,2020-07-14,GM,observed,NA,200456,Germany
2020-07-15,-1 wk ahead cum case,2020-07-11,GM,observed,NA,199709,Germany
2020-07-15,0 day ahead cum case,2020-07-15,GM,observed,NA,200890,Germany
2020-07-15,1 day ahead cum case,2020-07-16,GM,point,NA,201181.988291028,Germany
2020-07-15,1 wk ahead cum case,2020-07-25,GM,point,NA,203469.299956536,Germany
2020-07-15,10 day ahead cum case,2020-07-25,GM,point,NA,203469.299956536,Germany
2020-07-15,11 day ahead cum case,2020-07-26,GM,point,NA,203678.866175376,Germany
2020-07-15,12 day ahead cum case,2020-07-27,GM,point,NA,203879.140746009,Germany
2020-07-15,13 day ahead cum case,2020-07-28,GM,point,NA,204072.985081969,Germany
2020-07-15,14 day ahead cum case,2020-07-29,GM,point,NA,204288.647663663,Germany
2020-07-15,15 day ahead cum case,2020-07-30,GM,point,NA,204482.591525164,Germany
2020-07-15,16 day ahead cum case,2020-07-31,GM,point,NA,204679.241386066,Germany
2020-07-15,17 day ahead cum case,2020-08-01,GM,point,NA,204885.718419858,Germany
2020-07-15,18 day ahead cum case,2020-08-02,GM,point,NA,205036.336487694,Germany
2020-07-15,19 day ahead cum case,2020-08-03,GM,point,NA,205189.410817904,Germany
2020-07-15,2 day ahead cum case,2020-07-17,GM,point,NA,201467.974478228,Germany
2020-07-15,2 wk ahead cum case,2020-08-01,GM,point,NA,204885.718419858,Germany
2020-07-15,20 day ahead cum case,2020-08-04,GM,point,NA,205346.326427147,Germany
2020-07-15,21 day ahead cum case,2020-08-05,GM,point,NA,205513.534234951,Germany
2020-07-15,22 day ahead cum case,2020-08-06,GM,point,NA,205703.86673847,Germany
2020-07-15,23 day ahead cum case,2020-08-07,GM,point,NA,205859.006421422,Germany
2020-07-15,24 day ahead cum case,2020-08-08,GM,point,NA,206017.644344425,Germany
2020-07-15,25 day ahead cum case,2020-08-09,GM,point,NA,206160.288481901,Germany
