forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-09-02,-1 day ahead cum case,2020-09-01,GM,observed,NA,246015,Germany
2020-09-02,-1 wk ahead cum case,2020-08-29,GM,observed,NA,242835,Germany
2020-09-02,0 day ahead cum case,2020-09-02,GM,observed,NA,247411,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,point,NA,248491.203612762,Germany
2020-09-02,1 wk ahead cum case,2020-09-12,GM,point,NA,257009.355272966,Germany
2020-09-02,10 day ahead cum case,2020-09-12,GM,point,NA,257009.355272966,Germany
2020-09-02,11 day ahead cum case,2020-09-13,GM,point,NA,257834.605707352,Germany
2020-09-02,12 day ahead cum case,2020-09-14,GM,point,NA,258607.304505629,Germany
2020-09-02,13 day ahead cum case,2020-09-15,GM,point,NA,259327.542624934,Germany
2020-09-02,14 day ahead cum case,2020-09-16,GM,point,NA,260108.169297439,Germany
2020-09-02,15 day ahead cum case,2020-09-17,GM,point,NA,260884.529060148,Germany
2020-09-02,16 day ahead cum case,2020-09-18,GM,point,NA,261601.539756175,Germany
2020-09-02,17 day ahead cum case,2020-09-19,GM,point,NA,262261.041681402,Germany
2020-09-02,18 day ahead cum case,2020-09-20,GM,point,NA,262944.867488976,Germany
2020-09-02,19 day ahead cum case,2020-09-21,GM,point,NA,263546.309003095,Germany
2020-09-02,2 day ahead cum case,2020-09-04,GM,point,NA,249521.926620131,Germany
2020-09-02,2 wk ahead cum case,2020-09-19,GM,point,NA,262261.041681402,Germany
2020-09-02,20 day ahead cum case,2020-09-22,GM,point,NA,264166.695412879,Germany
2020-09-02,21 day ahead cum case,2020-09-23,GM,point,NA,264796.928036315,Germany
2020-09-02,22 day ahead cum case,2020-09-24,GM,point,NA,265360.880517864,Germany
2020-09-02,23 day ahead cum case,2020-09-25,GM,point,NA,265985.790461875,Germany
2020-09-02,24 day ahead cum case,2020-09-26,GM,point,NA,266535.630249806,Germany
2020-09-02,25 day ahead cum case,2020-09-27,GM,point,NA,267106.747596579,Germany
2020-09-02,26 day ahead cum case,2020-09-28,GM,point,NA,267656.307482934,Germany
2020-09-02,27 day ahead cum case,2020-09-29,GM,point,NA,268151.957655412,Germany
2020-09-02,28 day ahead cum case,2020-09-30,GM,point,NA,268602.995426975,Germany
2020-09-02,29 day ahead cum case,2020-10-01,GM,point,NA,269176.475789825,Germany
2020-09-02,3 day ahead cum case,2020-09-05,GM,point,NA,250538.734557454,Germany
2020-09-02,3 wk ahead cum case,2020-09-26,GM,point,NA,266535.630249806,Germany
2020-09-02,30 day ahead cum case,2020-10-02,GM,point,NA,269600.948786377,Germany
2020-09-02,31 day ahead cum case,2020-10-03,GM,point,NA,270058.929904941,Germany
2020-09-02,32 day ahead cum case,2020-10-04,GM,point,NA,270460.286756543,Germany
2020-09-02,33 day ahead cum case,2020-10-05,GM,point,NA,270915.140696179,Germany
2020-09-02,34 day ahead cum case,2020-10-06,GM,point,NA,271318.120859697,Germany
2020-09-02,35 day ahead cum case,2020-10-07,GM,point,NA,271779.300765182,Germany
2020-09-02,36 day ahead cum case,2020-10-08,GM,point,NA,272162.219924903,Germany
2020-09-02,37 day ahead cum case,2020-10-09,GM,point,NA,272504.029807778,Germany
2020-09-02,38 day ahead cum case,2020-10-10,GM,point,NA,272931.395284439,Germany
2020-09-02,39 day ahead cum case,2020-10-11,GM,point,NA,273316.655682661,Germany
2020-09-02,4 day ahead cum case,2020-09-06,GM,point,NA,251536.424613536,Germany
2020-09-02,4 wk ahead cum case,2020-10-03,GM,point,NA,270058.929904941,Germany
2020-09-02,40 day ahead cum case,2020-10-12,GM,point,NA,273595.815082487,Germany
2020-09-02,41 day ahead cum case,2020-10-13,GM,point,NA,274015.642133354,Germany
2020-09-02,42 day ahead cum case,2020-10-14,GM,point,NA,274381.583757491,Germany
2020-09-02,43 day ahead cum case,2020-10-15,GM,point,NA,274737.458138575,Germany
2020-09-02,44 day ahead cum case,2020-10-16,GM,point,NA,275066.358585265,Germany
2020-09-02,45 day ahead cum case,2020-10-17,GM,point,NA,275337.931286039,Germany
2020-09-02,46 day ahead cum case,2020-10-18,GM,point,NA,275664.901119692,Germany
2020-09-02,47 day ahead cum case,2020-10-19,GM,point,NA,275935.3714839,Germany
2020-09-02,48 day ahead cum case,2020-10-20,GM,point,NA,276198.052947522,Germany
2020-09-02,5 day ahead cum case,2020-09-07,GM,point,NA,252506.576371582,Germany
2020-09-02,5 wk ahead cum case,2020-10-10,GM,point,NA,272931.395284439,Germany
2020-09-02,6 day ahead cum case,2020-09-08,GM,point,NA,253434.254950074,Germany
2020-09-02,6 wk ahead cum case,2020-10-17,GM,point,NA,275337.931286039,Germany
2020-09-02,7 day ahead cum case,2020-09-09,GM,point,NA,254344.854002079,Germany
2020-09-02,8 day ahead cum case,2020-09-10,GM,point,NA,255244.829352625,Germany
2020-09-02,9 day ahead cum case,2020-09-11,GM,point,NA,256133.794510071,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.01,247856.796793169,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.025,247951.037368742,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.05,248009.786460031,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.1,248103.41183607,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.15,248169.150197791,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.2,248225.487316743,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.25,248276.35446268,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.3,248327.326418251,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.35,248366.761263219,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.4,248406.031065708,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.45,248441.487795697,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.5,248491.203612762,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.55,248529.568065224,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.6,248571.851779867,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.65,248617.901067689,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.7,248662.078161816,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.75,248715.473637227,Germany
2020-09-02,1 day ahead cum case,2020-09-03,GM,quantile,0.8,248777.40620665,Germany
