forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-04-26,-1 day ahead cum case,2020-04-25,GM,observed,NA,156513,Germany
2020-04-26,-1 wk ahead cum case,2020-04-18,GM,observed,NA,143342,Germany
2020-04-26,0 day ahead cum case,2020-04-26,GM,observed,NA,157770,Germany
2020-04-26,0 wk ahead cum case,2020-04-25,GM,observed,NA,156513,Germany
2020-04-26,1 day ahead cum case,2020-04-27,GM,point,NA,159937.724541639,Germany
2020-04-26,1 wk ahead cum case,2020-05-02,GM,point,NA,169765.421558509,Germany
2020-04-26,10 day ahead cum case,2020-05-06,GM,point,NA,176290.119118724,Germany
2020-04-26,11 day ahead cum case,2020-05-07,GM,point,NA,177743.041669716,Germany
2020-04-26,12 day ahead cum case,2020-05-08,GM,point,NA,179135.458169923,Germany
2020-04-26,13 day ahead cum case,2020-05-09,GM,point,NA,180432.436132356,Germany
2020-04-26,14 day ahead cum case,2020-05-10,GM,point,NA,181680.49636911,Germany
2020-04-26,15 day ahead cum case,2020-05-11,GM,point,NA,182810.133359147,Germany
2020-04-26,16 day ahead cum case,2020-05-12,GM,point,NA,183919.903114696,Germany
2020-04-26,17 day ahead cum case,2020-05-13,GM,point,NA,185020.825933733,Germany
2020-04-26,18 day ahead cum case,2020-05-14,GM,point,NA,186018.04335605,Germany
2020-04-26,19 day ahead cum case,2020-05-15,GM,point,NA,186944.271843001,Germany
2020-04-26,2 day ahead cum case,2020-04-28,GM,point,NA,162050.499806212,Germany
2020-04-26,2 wk ahead cum case,2020-05-09,GM,point,NA,180432.436132356,Germany
2020-04-26,20 day ahead cum case,2020-05-16,GM,point,NA,187879.268200362,Germany
2020-04-26,21 day ahead cum case,2020-05-17,GM,point,NA,188752.537335829,Germany
2020-04-26,22 day ahead cum case,2020-05-18,GM,point,NA,189615.831103838,Germany
2020-04-26,23 day ahead cum case,2020-05-19,GM,point,NA,190418.843446798,Germany
2020-04-26,24 day ahead cum case,2020-05-20,GM,point,NA,191222.833617452,Germany
2020-04-26,25 day ahead cum case,2020-05-21,GM,point,NA,191937.090465243,Germany
2020-04-26,26 day ahead cum case,2020-05-22,GM,point,NA,192755.684624126,Germany
2020-04-26,27 day ahead cum case,2020-05-23,GM,point,NA,193303.619523319,Germany
2020-04-26,28 day ahead cum case,2020-05-24,GM,point,NA,193991.731874668,Germany
2020-04-26,29 day ahead cum case,2020-05-25,GM,point,NA,194616.769878314,Germany
2020-04-26,3 day ahead cum case,2020-04-29,GM,point,NA,164104.165985552,Germany
2020-04-26,3 wk ahead cum case,2020-05-16,GM,point,NA,187879.268200362,Germany
2020-04-26,30 day ahead cum case,2020-05-26,GM,point,NA,195194.361982199,Germany
2020-04-26,31 day ahead cum case,2020-05-27,GM,point,NA,195832.264033356,Germany
2020-04-26,32 day ahead cum case,2020-05-28,GM,point,NA,196350.725928181,Germany
2020-04-26,33 day ahead cum case,2020-05-29,GM,point,NA,196786.709022795,Germany
2020-04-26,34 day ahead cum case,2020-05-30,GM,point,NA,197287.57323669,Germany
2020-04-26,35 day ahead cum case,2020-05-31,GM,point,NA,197804.600166756,Germany
2020-04-26,36 day ahead cum case,2020-06-01,GM,point,NA,198218.897845851,Germany
2020-04-26,37 day ahead cum case,2020-06-02,GM,point,NA,198644.972900339,Germany
2020-04-26,38 day ahead cum case,2020-06-03,GM,point,NA,199047.610459363,Germany
2020-04-26,39 day ahead cum case,2020-06-04,GM,point,NA,199383.768095866,Germany
2020-04-26,4 day ahead cum case,2020-04-30,GM,point,NA,166057.655651127,Germany
2020-04-26,4 wk ahead cum case,2020-05-23,GM,point,NA,193303.619523319,Germany
2020-04-26,40 day ahead cum case,2020-06-05,GM,point,NA,199761.280388785,Germany
2020-04-26,41 day ahead cum case,2020-06-06,GM,point,NA,200105.031729073,Germany
2020-04-26,42 day ahead cum case,2020-06-07,GM,point,NA,200459.32699055,Germany
2020-04-26,43 day ahead cum case,2020-06-08,GM,point,NA,200703.951794276,Germany
2020-04-26,44 day ahead cum case,2020-06-09,GM,point,NA,200971.500230105,Germany
2020-04-26,45 day ahead cum case,2020-06-10,GM,point,NA,201267.676805705,Germany
2020-04-26,46 day ahead cum case,2020-06-11,GM,point,NA,201523.64145005101,Germany
2020-04-26,47 day ahead cum case,2020-06-12,GM,point,NA,201752.574889294,Germany
2020-04-26,48 day ahead cum case,2020-06-13,GM,point,NA,202006.113805533,Germany
2020-04-26,5 day ahead cum case,2020-05-01,GM,point,NA,167944.898301633,Germany
2020-04-26,5 wk ahead cum case,2020-05-30,GM,point,NA,197287.57323669,Germany
2020-04-26,6 day ahead cum case,2020-05-02,GM,point,NA,169765.421558509,Germany
2020-04-26,6 wk ahead cum case,2020-06-06,GM,point,NA,200105.031729073,Germany
2020-04-26,7 day ahead cum case,2020-05-03,GM,point,NA,171555.663290981,Germany
2020-04-26,7 wk ahead cum case,2020-06-13,GM,point,NA,202006.113805533,Germany
2020-04-26,8 day ahead cum case,2020-05-04,GM,point,NA,173221.131473774,Germany
2020-04-26,9 day ahead cum case,2020-05-05,GM,point,NA,174816.132964818,Germany
2020-04-26,1 day ahead cum case,2020-04-27,GM,quantile,0.01,158837.562191049,Germany
2020-04-26,1 day ahead cum case,2020-04-27,GM,quantile,0.025,158959.476408058,Germany
