forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-20,1 day ahead cum death,2020-12-21,GM,quantile,0.01,26944.99,Germany
2020-12-20,2 day ahead cum death,2020-12-22,GM,quantile,0.01,27511.99,Germany
2020-12-20,3 day ahead cum death,2020-12-23,GM,quantile,0.01,28075.97,Germany
2020-12-20,4 day ahead cum death,2020-12-24,GM,quantile,0.01,28637.97,Germany
2020-12-20,5 day ahead cum death,2020-12-25,GM,quantile,0.01,29206.97,Germany
2020-12-20,6 day ahead cum death,2020-12-26,GM,quantile,0.01,29681.89,Germany
2020-12-20,7 day ahead cum death,2020-12-27,GM,quantile,0.01,30009.64,Germany
2020-12-20,8 day ahead cum death,2020-12-28,GM,quantile,0.01,30573.7,Germany
2020-12-20,9 day ahead cum death,2020-12-29,GM,quantile,0.01,31132.89,Germany
2020-12-20,10 day ahead cum death,2020-12-30,GM,quantile,0.01,31730.81,Germany
2020-12-20,11 day ahead cum death,2020-12-31,GM,quantile,0.01,32320.94,Germany
2020-12-20,12 day ahead cum death,2021-01-01,GM,quantile,0.01,32938.94,Germany
2020-12-20,13 day ahead cum death,2021-01-02,GM,quantile,0.01,33515.67,Germany
2020-12-20,14 day ahead cum death,2021-01-03,GM,quantile,0.01,33820.86,Germany
2020-12-20,15 day ahead cum death,2021-01-04,GM,quantile,0.01,34391.89,Germany
2020-12-20,16 day ahead cum death,2021-01-05,GM,quantile,0.01,34995.82,Germany
2020-12-20,17 day ahead cum death,2021-01-06,GM,quantile,0.01,35563.91,Germany
2020-12-20,18 day ahead cum death,2021-01-07,GM,quantile,0.01,36123.95,Germany
2020-12-20,19 day ahead cum death,2021-01-08,GM,quantile,0.01,36681,Germany
2020-12-20,20 day ahead cum death,2021-01-09,GM,quantile,0.01,37249.85,Germany
2020-12-20,21 day ahead cum death,2021-01-10,GM,quantile,0.01,37590.77,Germany
2020-12-20,22 day ahead cum death,2021-01-11,GM,quantile,0.01,38150.83,Germany
2020-12-20,23 day ahead cum death,2021-01-12,GM,quantile,0.01,38712.81,Germany
2020-12-20,24 day ahead cum death,2021-01-13,GM,quantile,0.01,39203.89,Germany
2020-12-20,25 day ahead cum death,2021-01-14,GM,quantile,0.01,39757.94,Germany
2020-12-20,26 day ahead cum death,2021-01-15,GM,quantile,0.01,40280.94,Germany
2020-12-20,27 day ahead cum death,2021-01-16,GM,quantile,0.01,40779.99,Germany
2020-12-20,28 day ahead cum death,2021-01-17,GM,quantile,0.01,41049.99,Germany
2020-12-20,29 day ahead cum death,2021-01-18,GM,quantile,0.01,41540.4,Germany
2020-12-20,30 day ahead cum death,2021-01-19,GM,quantile,0.01,41972.71,Germany
2020-12-20,31 day ahead cum death,2021-01-20,GM,quantile,0.01,42455.4,Germany
2020-12-20,32 day ahead cum death,2021-01-21,GM,quantile,0.01,42888.91,Germany
2020-12-20,33 day ahead cum death,2021-01-22,GM,quantile,0.01,43461.95,Germany
2020-12-20,34 day ahead cum death,2021-01-23,GM,quantile,0.01,44020.99,Germany
2020-12-20,35 day ahead cum death,2021-01-24,GM,quantile,0.01,44393.32,Germany
2020-12-20,36 day ahead cum death,2021-01-25,GM,quantile,0.01,44928.75,Germany
2020-12-20,37 day ahead cum death,2021-01-26,GM,quantile,0.01,45371.97,Germany
2020-12-20,38 day ahead cum death,2021-01-27,GM,quantile,0.01,45813.93,Germany
2020-12-20,39 day ahead cum death,2021-01-28,GM,quantile,0.01,46385.95,Germany
2020-12-20,40 day ahead cum death,2021-01-29,GM,quantile,0.01,46987.99,Germany
2020-12-20,41 day ahead cum death,2021-01-30,GM,quantile,0.01,47513.75,Germany
2020-12-20,42 day ahead cum death,2021-01-31,GM,quantile,0.01,47940.33,Germany
2020-12-20,43 day ahead cum death,2021-02-01,GM,quantile,0.01,48412.5,Germany
2020-12-20,44 day ahead cum death,2021-02-02,GM,quantile,0.01,48884.99,Germany
2020-12-20,45 day ahead cum death,2021-02-03,GM,quantile,0.01,49367.02,Germany
2020-12-20,46 day ahead cum death,2021-02-04,GM,quantile,0.01,49817.17,Germany
2020-12-20,47 day ahead cum death,2021-02-05,GM,quantile,0.01,50239.51,Germany
2020-12-20,48 day ahead cum death,2021-02-06,GM,quantile,0.01,50639.85,Germany
2020-12-20,1 day ahead cum death,2020-12-21,GM,quantile,0.025,27008,Germany
2020-12-20,2 day ahead cum death,2020-12-22,GM,quantile,0.025,27656,Germany
2020-12-20,3 day ahead cum death,2020-12-23,GM,quantile,0.025,28307.975,Germany
2020-12-20,4 day ahead cum death,2020-12-24,GM,quantile,0.025,28954.975,Germany
2020-12-20,5 day ahead cum death,2020-12-25,GM,quantile,0.025,29602,Germany
2020-12-20,6 day ahead cum death,2020-12-26,GM,quantile,0.025,30057,Germany
2020-12-20,7 day ahead cum death,2020-12-27,GM,quantile,0.025,30329.975,Germany
2020-12-20,8 day ahead cum death,2020-12-28,GM,quantile,0.025,30970.825,Germany
2020-12-20,9 day ahead cum death,2020-12-29,GM,quantile,0.025,31627.975,Germany
2020-12-20,10 day ahead cum death,2020-12-30,GM,quantile,0.025,32302.975,Germany
2020-12-20,11 day ahead cum death,2020-12-31,GM,quantile,0.025,32978.975,Germany
2020-12-20,12 day ahead cum death,2021-01-01,GM,quantile,0.025,33654.925,Germany
2020-12-20,13 day ahead cum death,2021-01-02,GM,quantile,0.025,34214.9,Germany
2020-12-20,14 day ahead cum death,2021-01-03,GM,quantile,0.025,34536.8,Germany
2020-12-20,15 day ahead cum death,2021-01-04,GM,quantile,0.025,35197.925,Germany
2020-12-20,16 day ahead cum death,2021-01-05,GM,quantile,0.025,35887.875,Germany
2020-12-20,17 day ahead cum death,2021-01-06,GM,quantile,0.025,36576.625,Germany
