forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-06-13,-1 day ahead cum death,2020-06-12,PL,observed,NA,1222,Poland
2020-06-13,-1 wk ahead cum death,2020-06-06,PL,observed,NA,1153,Poland
2020-06-13,0 day ahead cum death,2020-06-13,PL,observed,NA,1237,Poland
2020-06-13,0 wk ahead cum death,2020-06-13,PL,observed,NA,1237,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,point,NA,1245.78196119765,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,point,NA,1304.46512890685,Poland
2020-06-13,10 day ahead cum death,2020-06-23,PL,point,NA,1330.2589747039,Poland
2020-06-13,11 day ahead cum death,2020-06-24,PL,point,NA,1338.73116392482,Poland
2020-06-13,12 day ahead cum death,2020-06-25,PL,point,NA,1347.26377355357,Poland
2020-06-13,13 day ahead cum death,2020-06-26,PL,point,NA,1356.14199571644,Poland
2020-06-13,14 day ahead cum death,2020-06-27,PL,point,NA,1363.78135016812,Poland
2020-06-13,15 day ahead cum death,2020-06-28,PL,point,NA,1372.01748469857,Poland
2020-06-13,16 day ahead cum death,2020-06-29,PL,point,NA,1379.87831108225,Poland
2020-06-13,17 day ahead cum death,2020-06-30,PL,point,NA,1387.11031979425,Poland
2020-06-13,18 day ahead cum death,2020-07-01,PL,point,NA,1394.13916663866,Poland
2020-06-13,19 day ahead cum death,2020-07-02,PL,point,NA,1401.05372228289,Poland
2020-06-13,2 day ahead cum death,2020-06-15,PL,point,NA,1255.8884038473,Poland
2020-06-13,2 wk ahead cum death,2020-06-27,PL,point,NA,1363.78135016812,Poland
2020-06-13,20 day ahead cum death,2020-07-03,PL,point,NA,1407.99062981156,Poland
2020-06-13,21 day ahead cum death,2020-07-04,PL,point,NA,1416.72131755109,Poland
2020-06-13,22 day ahead cum death,2020-07-05,PL,point,NA,1423.61111263187,Poland
2020-06-13,23 day ahead cum death,2020-07-06,PL,point,NA,1428.98689992573,Poland
2020-06-13,24 day ahead cum death,2020-07-07,PL,point,NA,1436.42786219849,Poland
2020-06-13,25 day ahead cum death,2020-07-08,PL,point,NA,1442.09165954882,Poland
2020-06-13,26 day ahead cum death,2020-07-09,PL,point,NA,1447.43038229622,Poland
2020-06-13,27 day ahead cum death,2020-07-10,PL,point,NA,1453.45703858058,Poland
2020-06-13,28 day ahead cum death,2020-07-11,PL,point,NA,1458.49895894456,Poland
2020-06-13,29 day ahead cum death,2020-07-12,PL,point,NA,1462.52186090601,Poland
2020-06-13,3 day ahead cum death,2020-06-16,PL,point,NA,1266.11451189688,Poland
2020-06-13,3 wk ahead cum death,2020-07-04,PL,point,NA,1416.72131755109,Poland
2020-06-13,30 day ahead cum death,2020-07-13,PL,point,NA,1468.65607648,Poland
2020-06-13,31 day ahead cum death,2020-07-14,PL,point,NA,1474.21624738142,Poland
2020-06-13,32 day ahead cum death,2020-07-15,PL,point,NA,1478.79023684997,Poland
2020-06-13,33 day ahead cum death,2020-07-16,PL,point,NA,1483.92771654925,Poland
2020-06-13,34 day ahead cum death,2020-07-17,PL,point,NA,1489.82397477811,Poland
2020-06-13,35 day ahead cum death,2020-07-18,PL,point,NA,1493.88562100716,Poland
2020-06-13,36 day ahead cum death,2020-07-19,PL,point,NA,1498.6256069356,Poland
2020-06-13,37 day ahead cum death,2020-07-20,PL,point,NA,1502.76372684525,Poland
2020-06-13,38 day ahead cum death,2020-07-21,PL,point,NA,1506.43923510372,Poland
2020-06-13,39 day ahead cum death,2020-07-22,PL,point,NA,1511.11118211361,Poland
2020-06-13,4 day ahead cum death,2020-06-17,PL,point,NA,1275.74348429939,Poland
2020-06-13,4 wk ahead cum death,2020-07-11,PL,point,NA,1458.49895894456,Poland
2020-06-13,40 day ahead cum death,2020-07-23,PL,point,NA,1514.6496717105,Poland
2020-06-13,41 day ahead cum death,2020-07-24,PL,point,NA,1520.60596909821,Poland
2020-06-13,42 day ahead cum death,2020-07-25,PL,point,NA,1523.95621127749,Poland
2020-06-13,43 day ahead cum death,2020-07-26,PL,point,NA,1529.34297197319,Poland
2020-06-13,44 day ahead cum death,2020-07-27,PL,point,NA,1532.68257230776,Poland
2020-06-13,45 day ahead cum death,2020-07-28,PL,point,NA,1536.08579265774,Poland
2020-06-13,46 day ahead cum death,2020-07-29,PL,point,NA,1538.62615965003,Poland
2020-06-13,47 day ahead cum death,2020-07-30,PL,point,NA,1541.53448912227,Poland
2020-06-13,48 day ahead cum death,2020-07-31,PL,point,NA,1544.49329617774,Poland
2020-06-13,5 day ahead cum death,2020-06-18,PL,point,NA,1285.99293037524,Poland
2020-06-13,5 wk ahead cum death,2020-07-18,PL,point,NA,1493.88562100716,Poland
2020-06-13,6 day ahead cum death,2020-06-19,PL,point,NA,1294.71206754601,Poland
2020-06-13,6 wk ahead cum death,2020-07-25,PL,point,NA,1523.95621127749,Poland
2020-06-13,7 day ahead cum death,2020-06-20,PL,point,NA,1304.46512890685,Poland
2020-06-13,8 day ahead cum death,2020-06-21,PL,point,NA,1313.22037438142,Poland
2020-06-13,9 day ahead cum death,2020-06-22,PL,point,NA,1321.65844099109,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.01,1238.07327451761,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.025,1238.53893928,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.05,1239.13577001096,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.1,1239.95414480873,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.15,1240.76021617334,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.2,1241.4840590624,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.25,1242.22364720626,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.3,1242.91550826702,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.35,1243.65936969959,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.4,1244.32661644291,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.45,1245.04973760941,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.5,1245.78196119765,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.55,1246.58967253569,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.6,1247.39770077036,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.65,1248.34406062846,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.7,1249.52736567379,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.75,1251.03452354124,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.8,1253.01927107251,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.85,1254.954786893,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.9,1258.21558049281,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.95,1263.52944202407,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.975,1268.5905524124,Poland
2020-06-13,1 day ahead cum death,2020-06-14,PL,quantile,0.99,1274.31145519157,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,quantile,0.01,1253.68481029016,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,quantile,0.025,1258.86818179924,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,quantile,0.05,1263.22035698345,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,quantile,0.1,1269.70948044911,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,quantile,0.15,1275.18986920784,Poland
2020-06-13,1 wk ahead cum death,2020-06-20,PL,quantile,0.2,1280.04355839567,Poland
