forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-29,-1 day ahead cum death,2020-07-28,GM,observed,NA,9131,Germany
2020-07-29,-1 wk ahead cum death,2020-07-25,GM,observed,NA,9124,Germany
2020-07-29,0 day ahead cum death,2020-07-29,GM,observed,NA,9135,Germany
2020-07-29,1 day ahead cum death,2020-07-30,GM,point,NA,9142.16559529545,Germany
2020-07-29,1 wk ahead cum death,2020-08-08,GM,point,NA,9200.35607937238,Germany
2020-07-29,10 day ahead cum death,2020-08-08,GM,point,NA,9200.35607937238,Germany
2020-07-29,11 day ahead cum death,2020-08-09,GM,point,NA,9206.4590665138,Germany
2020-07-29,12 day ahead cum death,2020-08-10,GM,point,NA,9211.72621588736,Germany
2020-07-29,13 day ahead cum death,2020-08-11,GM,point,NA,9217.15643223459,Germany
2020-07-29,14 day ahead cum death,2020-08-12,GM,point,NA,9222.74749679727,Germany
2020-07-29,15 day ahead cum death,2020-08-13,GM,point,NA,9227.50912127337,Germany
2020-07-29,16 day ahead cum death,2020-08-14,GM,point,NA,9232.68788154484,Germany
2020-07-29,17 day ahead cum death,2020-08-15,GM,point,NA,9237.57791137667,Germany
2020-07-29,18 day ahead cum death,2020-08-16,GM,point,NA,9241.75190837867,Germany
2020-07-29,19 day ahead cum death,2020-08-17,GM,point,NA,9246.32898299015,Germany
2020-07-29,2 day ahead cum death,2020-07-31,GM,point,NA,9149.28849304162,Germany
2020-07-29,2 wk ahead cum death,2020-08-15,GM,point,NA,9237.57791137667,Germany
2020-07-29,20 day ahead cum death,2020-08-18,GM,point,NA,9250.66469088773,Germany
2020-07-29,21 day ahead cum death,2020-08-19,GM,point,NA,9254.38860271173,Germany
2020-07-29,22 day ahead cum death,2020-08-20,GM,point,NA,9258.67393612998,Germany
2020-07-29,23 day ahead cum death,2020-08-21,GM,point,NA,9262.80775836772,Germany
2020-07-29,24 day ahead cum death,2020-08-22,GM,point,NA,9266.26433024806,Germany
2020-07-29,25 day ahead cum death,2020-08-23,GM,point,NA,9270.02747037497,Germany
2020-07-29,26 day ahead cum death,2020-08-24,GM,point,NA,9273.9701880174,Germany
2020-07-29,27 day ahead cum death,2020-08-25,GM,point,NA,9277.1978846753,Germany
2020-07-29,28 day ahead cum death,2020-08-26,GM,point,NA,9281.15064644048,Germany
