forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-08,-1 day ahead cum death,2020-07-07,PL,observed,NA,1528,Poland
2020-07-08,-1 wk ahead cum death,2020-07-04,PL,observed,NA,1512,Poland
2020-07-08,0 day ahead cum death,2020-07-08,PL,observed,NA,1542,Poland
2020-07-08,1 day ahead cum death,2020-07-09,PL,point,NA,1551.21847655082,Poland
2020-07-08,1 wk ahead cum death,2020-07-18,PL,point,NA,1627.70090549185,Poland
2020-07-08,10 day ahead cum death,2020-07-18,PL,point,NA,1627.70090549185,Poland
2020-07-08,11 day ahead cum death,2020-07-19,PL,point,NA,1635.04415981354,Poland
2020-07-08,12 day ahead cum death,2020-07-20,PL,point,NA,1642.34726309012,Poland
2020-07-08,13 day ahead cum death,2020-07-21,PL,point,NA,1649.41370897201,Poland
2020-07-08,14 day ahead cum death,2020-07-22,PL,point,NA,1656.61053813697,Poland
2020-07-08,15 day ahead cum death,2020-07-23,PL,point,NA,1663.13463201719,Poland
2020-07-08,16 day ahead cum death,2020-07-24,PL,point,NA,1669.80861225578,Poland
2020-07-08,17 day ahead cum death,2020-07-25,PL,point,NA,1676.42919043506,Poland
2020-07-08,18 day ahead cum death,2020-07-26,PL,point,NA,1683.10318712027,Poland
2020-07-08,19 day ahead cum death,2020-07-27,PL,point,NA,1689.92750354444,Poland
2020-07-08,2 day ahead cum death,2020-07-10,PL,point,NA,1560.5011966405,Poland
2020-07-08,2 wk ahead cum death,2020-07-25,PL,point,NA,1676.42919043506,Poland
2020-07-08,20 day ahead cum death,2020-07-28,PL,point,NA,1695.27139036107,Poland
2020-07-08,21 day ahead cum death,2020-07-29,PL,point,NA,1700.81350227531,Poland
2020-07-08,22 day ahead cum death,2020-07-30,PL,point,NA,1706.60250860011,Poland
2020-07-08,23 day ahead cum death,2020-07-31,PL,point,NA,1711.99568546161,Poland
2020-07-08,24 day ahead cum death,2020-08-01,PL,point,NA,1716.76475727059,Poland
2020-07-08,25 day ahead cum death,2020-08-02,PL,point,NA,1722.95476921215,Poland
2020-07-08,26 day ahead cum death,2020-08-03,PL,point,NA,1728.20478410674,Poland
2020-07-08,27 day ahead cum death,2020-08-04,PL,point,NA,1732.77019216987,Poland
2020-07-08,28 day ahead cum death,2020-08-05,PL,point,NA,1737.6067927055,Poland
2020-07-08,29 day ahead cum death,2020-08-06,PL,point,NA,1742.0266635307,Poland
2020-07-08,3 day ahead cum death,2020-07-11,PL,point,NA,1569.65749778078,Poland
2020-07-08,3 wk ahead cum death,2020-08-01,PL,point,NA,1716.76475727059,Poland
2020-07-08,30 day ahead cum death,2020-08-07,PL,point,NA,1747.38567031857,Poland
2020-07-08,31 day ahead cum death,2020-08-08,PL,point,NA,1751.82603550822,Poland
2020-07-08,32 day ahead cum death,2020-08-09,PL,point,NA,1756.0895438846,Poland
2020-07-08,33 day ahead cum death,2020-08-10,PL,point,NA,1760.55274892603,Poland
2020-07-08,34 day ahead cum death,2020-08-11,PL,point,NA,1764.8385262733,Poland
2020-07-08,35 day ahead cum death,2020-08-12,PL,point,NA,1768.44275500194,Poland
2020-07-08,36 day ahead cum death,2020-08-13,PL,point,NA,1773.18351048357,Poland
2020-07-08,37 day ahead cum death,2020-08-14,PL,point,NA,1777.74353170452,Poland
2020-07-08,38 day ahead cum death,2020-08-15,PL,point,NA,1781.82594855282,Poland
2020-07-08,39 day ahead cum death,2020-08-16,PL,point,NA,1785.09530988559,Poland
2020-07-08,4 day ahead cum death,2020-07-12,PL,point,NA,1578.60780616428,Poland
2020-07-08,4 wk ahead cum death,2020-08-08,PL,point,NA,1751.82603550822,Poland
2020-07-08,40 day ahead cum death,2020-08-17,PL,point,NA,1787.92439919063,Poland
2020-07-08,41 day ahead cum death,2020-08-18,PL,point,NA,1790.98473338863,Poland
2020-07-08,42 day ahead cum death,2020-08-19,PL,point,NA,1794.53832145919,Poland
2020-07-08,43 day ahead cum death,2020-08-20,PL,point,NA,1797.82254525112,Poland
2020-07-08,44 day ahead cum death,2020-08-21,PL,point,NA,1800.621766894,Poland
2020-07-08,45 day ahead cum death,2020-08-22,PL,point,NA,1802.65081319466,Poland
2020-07-08,46 day ahead cum death,2020-08-23,PL,point,NA,1805.23619813933,Poland
2020-07-08,47 day ahead cum death,2020-08-24,PL,point,NA,1809.04218706714,Poland
2020-07-08,48 day ahead cum death,2020-08-25,PL,point,NA,1811.59287819437,Poland
2020-07-08,5 day ahead cum death,2020-07-13,PL,point,NA,1587.27718840998,Poland
2020-07-08,5 wk ahead cum death,2020-08-15,PL,point,NA,1781.82594855282,Poland
2020-07-08,6 day ahead cum death,2020-07-14,PL,point,NA,1595.78686932454,Poland
2020-07-08,6 wk ahead cum death,2020-08-22,PL,point,NA,1802.65081319466,Poland
2020-07-08,7 day ahead cum death,2020-07-15,PL,point,NA,1604.18851731513,Poland
2020-07-08,8 day ahead cum death,2020-07-16,PL,point,NA,1611.89731385442,Poland
2020-07-08,9 day ahead cum death,2020-07-17,PL,point,NA,1620.31288307249,Poland
2020-07-08,1 day ahead cum death,2020-07-09,PL,quantile,0.01,1544.15961857479,Poland
2020-07-08,1 day ahead cum death,2020-07-09,PL,quantile,0.025,1544.80790380537,Poland
