forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-09-09,-1 day ahead cum death,2020-09-08,GM,observed,NA,9336,Germany
2020-09-09,-1 wk ahead cum death,2020-09-05,GM,observed,NA,9329,Germany
2020-09-09,0 day ahead cum death,2020-09-09,GM,observed,NA,9342,Germany
2020-09-09,1 day ahead cum death,2020-09-10,GM,point,NA,9347.48388903883,Germany
2020-09-09,1 wk ahead cum death,2020-09-19,GM,point,NA,9393.52979787616,Germany
2020-09-09,10 day ahead cum death,2020-09-19,GM,point,NA,9393.52979787616,Germany
2020-09-09,11 day ahead cum death,2020-09-20,GM,point,NA,9397.8763230174,Germany
2020-09-09,12 day ahead cum death,2020-09-21,GM,point,NA,9402.41335907309,Germany
2020-09-09,13 day ahead cum death,2020-09-22,GM,point,NA,9406.99129890594,Germany
2020-09-09,14 day ahead cum death,2020-09-23,GM,point,NA,9410.83465665732,Germany
2020-09-09,15 day ahead cum death,2020-09-24,GM,point,NA,9415.05498070771,Germany
2020-09-09,16 day ahead cum death,2020-09-25,GM,point,NA,9418.86925115863,Germany
2020-09-09,17 day ahead cum death,2020-09-26,GM,point,NA,9422.638520391,Germany
2020-09-09,18 day ahead cum death,2020-09-27,GM,point,NA,9426.44361083048,Germany
2020-09-09,19 day ahead cum death,2020-09-28,GM,point,NA,9430.02631179676,Germany
2020-09-09,2 day ahead cum death,2020-09-11,GM,point,NA,9353.14915276786,Germany
2020-09-09,2 wk ahead cum death,2020-09-26,GM,point,NA,9422.638520391,Germany
2020-09-09,20 day ahead cum death,2020-09-29,GM,point,NA,9433.2583499486609,Germany
2020-09-09,21 day ahead cum death,2020-09-30,GM,point,NA,9436.94238398318,Germany
2020-09-09,22 day ahead cum death,2020-10-01,GM,point,NA,9439.99756988277,Germany
2020-09-09,23 day ahead cum death,2020-10-02,GM,point,NA,9442.74026977749,Germany
2020-09-09,24 day ahead cum death,2020-10-03,GM,point,NA,9446.32810178944,Germany
2020-09-09,25 day ahead cum death,2020-10-04,GM,point,NA,9449.11600242107,Germany
2020-09-09,26 day ahead cum death,2020-10-05,GM,point,NA,9452.94930238208,Germany
2020-09-09,27 day ahead cum death,2020-10-06,GM,point,NA,9455.78219769637,Germany
2020-09-09,28 day ahead cum death,2020-10-07,GM,point,NA,9458.69856192495,Germany
2020-09-09,29 day ahead cum death,2020-10-08,GM,point,NA,9461.90457775375,Germany
2020-09-09,3 day ahead cum death,2020-09-12,GM,point,NA,9358.73199480685,Germany
2020-09-09,3 wk ahead cum death,2020-10-03,GM,point,NA,9446.32810178944,Germany
2020-09-09,30 day ahead cum death,2020-10-09,GM,point,NA,9464.2716637873309,Germany
2020-09-09,31 day ahead cum death,2020-10-10,GM,point,NA,9466.89702257178,Germany
2020-09-09,32 day ahead cum death,2020-10-11,GM,point,NA,9469.34026175592,Germany
2020-09-09,33 day ahead cum death,2020-10-12,GM,point,NA,9471.91879900052,Germany
2020-09-09,34 day ahead cum death,2020-10-13,GM,point,NA,9474.28546815474,Germany
2020-09-09,35 day ahead cum death,2020-10-14,GM,point,NA,9476.27551335855,Germany
2020-09-09,36 day ahead cum death,2020-10-15,GM,point,NA,9478.9345293521,Germany
2020-09-09,37 day ahead cum death,2020-10-16,GM,point,NA,9480.91194303553,Germany
2020-09-09,38 day ahead cum death,2020-10-17,GM,point,NA,9482.63944675178,Germany
2020-09-09,39 day ahead cum death,2020-10-18,GM,point,NA,9484.34809810619,Germany
2020-09-09,4 day ahead cum death,2020-09-13,GM,point,NA,9364.18748520821,Germany
2020-09-09,4 wk ahead cum death,2020-10-10,GM,point,NA,9466.89702257178,Germany
2020-09-09,40 day ahead cum death,2020-10-19,GM,point,NA,9486.03574860912,Germany
2020-09-09,41 day ahead cum death,2020-10-20,GM,point,NA,9487.88088780269,Germany
2020-09-09,42 day ahead cum death,2020-10-21,GM,point,NA,9490.24183168135,Germany
2020-09-09,43 day ahead cum death,2020-10-22,GM,point,NA,9492.60250864608,Germany
2020-09-09,44 day ahead cum death,2020-10-23,GM,point,NA,9493.96230028875,Germany
2020-09-09,45 day ahead cum death,2020-10-24,GM,point,NA,9495.98735399292,Germany
2020-09-09,46 day ahead cum death,2020-10-25,GM,point,NA,9497.36254216974,Germany
2020-09-09,47 day ahead cum death,2020-10-26,GM,point,NA,9499.01667674283,Germany
2020-09-09,48 day ahead cum death,2020-10-27,GM,point,NA,9500.35128099515,Germany
2020-09-09,5 day ahead cum death,2020-09-14,GM,point,NA,9369.66837771363,Germany
2020-09-09,5 wk ahead cum death,2020-10-17,GM,point,NA,9482.63944675178,Germany
