forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-01-13,1 day ahead cum case,2021-01-14,GM,quantile,0.01,1995214.86,Germany
2021-01-13,2 day ahead cum case,2021-01-15,GM,quantile,0.01,1995888.89,Germany
2021-01-13,3 day ahead cum case,2021-01-16,GM,quantile,0.01,1996241.9,Germany
2021-01-13,4 day ahead cum case,2021-01-17,GM,quantile,0.01,1996282.84,Germany
2021-01-13,5 day ahead cum case,2021-01-18,GM,quantile,0.01,1996339.85,Germany
2021-01-13,6 day ahead cum case,2021-01-19,GM,quantile,0.01,1997445.87,Germany
2021-01-13,7 day ahead cum case,2021-01-20,GM,quantile,0.01,2000097.75,Germany
2021-01-13,8 day ahead cum case,2021-01-21,GM,quantile,0.01,2001452.36,Germany
2021-01-13,9 day ahead cum case,2021-01-22,GM,quantile,0.01,2001943.24,Germany
2021-01-13,10 day ahead cum case,2021-01-23,GM,quantile,0.01,2002139.16,Germany
2021-01-13,11 day ahead cum case,2021-01-24,GM,quantile,0.01,2002157.71,Germany
2021-01-13,12 day ahead cum case,2021-01-25,GM,quantile,0.01,2002297.03,Germany
2021-01-13,13 day ahead cum case,2021-01-26,GM,quantile,0.01,2003787.01,Germany
2021-01-13,14 day ahead cum case,2021-01-27,GM,quantile,0.01,2006382.29,Germany
2021-01-13,15 day ahead cum case,2021-01-28,GM,quantile,0.01,2007785.59,Germany
2021-01-13,16 day ahead cum case,2021-01-29,GM,quantile,0.01,2008498.75,Germany
2021-01-13,17 day ahead cum case,2021-01-30,GM,quantile,0.01,2008738.33,Germany
2021-01-13,18 day ahead cum case,2021-01-31,GM,quantile,0.01,2008752.41,Germany
2021-01-13,19 day ahead cum case,2021-02-01,GM,quantile,0.01,2008775.55,Germany
2021-01-13,20 day ahead cum case,2021-02-02,GM,quantile,0.01,2010455.27,Germany
2021-01-13,21 day ahead cum case,2021-02-03,GM,quantile,0.01,2013407.34,Germany
2021-01-13,22 day ahead cum case,2021-02-04,GM,quantile,0.01,2014832.87,Germany
2021-01-13,23 day ahead cum case,2021-02-05,GM,quantile,0.01,2015401.35,Germany
2021-01-13,24 day ahead cum case,2021-02-06,GM,quantile,0.01,2015998.45,Germany
2021-01-13,25 day ahead cum case,2021-02-07,GM,quantile,0.01,2016152.93,Germany
2021-01-13,26 day ahead cum case,2021-02-08,GM,quantile,0.01,2016440.17,Germany
2021-01-13,27 day ahead cum case,2021-02-09,GM,quantile,0.01,2017385.82,Germany
2021-01-13,28 day ahead cum case,2021-02-10,GM,quantile,0.01,2019494.58,Germany
2021-01-13,29 day ahead cum case,2021-02-11,GM,quantile,0.01,2020728.9,Germany
2021-01-13,30 day ahead cum case,2021-02-12,GM,quantile,0.01,2021657.55,Germany
2021-01-13,31 day ahead cum case,2021-02-13,GM,quantile,0.01,2022061.57,Germany
2021-01-13,32 day ahead cum case,2021-02-14,GM,quantile,0.01,2022105.97,Germany
2021-01-13,33 day ahead cum case,2021-02-15,GM,quantile,0.01,2022199.62,Germany
2021-01-13,34 day ahead cum case,2021-02-16,GM,quantile,0.01,2025352.17,Germany
2021-01-13,35 day ahead cum case,2021-02-17,GM,quantile,0.01,2028245.85,Germany
2021-01-13,36 day ahead cum case,2021-02-18,GM,quantile,0.01,2029648.08,Germany
2021-01-13,37 day ahead cum case,2021-02-19,GM,quantile,0.01,2030415.7,Germany
2021-01-13,38 day ahead cum case,2021-02-20,GM,quantile,0.01,2030807.6,Germany
2021-01-13,39 day ahead cum case,2021-02-21,GM,quantile,0.01,2030869.78,Germany
2021-01-13,40 day ahead cum case,2021-02-22,GM,quantile,0.01,2031020.86,Germany
2021-01-13,41 day ahead cum case,2021-02-23,GM,quantile,0.01,2033712.77,Germany
2021-01-13,42 day ahead cum case,2021-02-24,GM,quantile,0.01,2037722.49,Germany
2021-01-13,43 day ahead cum case,2021-02-25,GM,quantile,0.01,2039750.27,Germany
2021-01-13,44 day ahead cum case,2021-02-26,GM,quantile,0.01,2040904.85,Germany
2021-01-13,45 day ahead cum case,2021-02-27,GM,quantile,0.01,2041484.8,Germany
2021-01-13,46 day ahead cum case,2021-02-28,GM,quantile,0.01,2041566.01,Germany
2021-01-13,47 day ahead cum case,2021-03-01,GM,quantile,0.01,2041725.49,Germany
2021-01-13,48 day ahead cum case,2021-03-02,GM,quantile,0.01,2042823.1,Germany
2021-01-13,1 day ahead cum case,2021-01-14,GM,quantile,0.025,1996244.9,Germany
2021-01-13,2 day ahead cum case,2021-01-15,GM,quantile,0.025,1997542.925,Germany
2021-01-13,3 day ahead cum case,2021-01-16,GM,quantile,0.025,1998428.45,Germany
2021-01-13,4 day ahead cum case,2021-01-17,GM,quantile,0.025,1998576.8,Germany
2021-01-13,5 day ahead cum case,2021-01-18,GM,quantile,0.025,1998984.75,Germany
