forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-23,1 day ahead cum death,2020-12-24,GM,quantile,0.01,29684.99,Germany
2020-12-23,2 day ahead cum death,2020-12-25,GM,quantile,0.01,30456.96,Germany
2020-12-23,3 day ahead cum death,2020-12-26,GM,quantile,0.01,30928.93,Germany
2020-12-23,4 day ahead cum death,2020-12-27,GM,quantile,0.01,31203,Germany
2020-12-23,5 day ahead cum death,2020-12-28,GM,quantile,0.01,31959.99,Germany
2020-12-23,6 day ahead cum death,2020-12-29,GM,quantile,0.01,32873.95,Germany
2020-12-23,7 day ahead cum death,2020-12-30,GM,quantile,0.01,33716.98,Germany
2020-12-23,8 day ahead cum death,2020-12-31,GM,quantile,0.01,34557.9,Germany
2020-12-23,9 day ahead cum death,2021-01-01,GM,quantile,0.01,35388.88,Germany
2020-12-23,10 day ahead cum death,2021-01-02,GM,quantile,0.01,35956.87,Germany
2020-12-23,11 day ahead cum death,2021-01-03,GM,quantile,0.01,36287.97,Germany
2020-12-23,12 day ahead cum death,2021-01-04,GM,quantile,0.01,37125.99,Germany
2020-12-23,13 day ahead cum death,2021-01-05,GM,quantile,0.01,37956.96,Germany
2020-12-23,14 day ahead cum death,2021-01-06,GM,quantile,0.01,38799.94,Germany
2020-12-23,15 day ahead cum death,2021-01-07,GM,quantile,0.01,39644.99,Germany
2020-12-23,16 day ahead cum death,2021-01-08,GM,quantile,0.01,40485,Germany
2020-12-23,17 day ahead cum death,2021-01-09,GM,quantile,0.01,41264.87,Germany
2020-12-23,18 day ahead cum death,2021-01-10,GM,quantile,0.01,41668.88,Germany
2020-12-23,19 day ahead cum death,2021-01-11,GM,quantile,0.01,42533.87,Germany
2020-12-23,20 day ahead cum death,2021-01-12,GM,quantile,0.01,43389.98,Germany
2020-12-23,21 day ahead cum death,2021-01-13,GM,quantile,0.01,44241.82,Germany
2020-12-23,22 day ahead cum death,2021-01-14,GM,quantile,0.01,45071.85,Germany
2020-12-23,23 day ahead cum death,2021-01-15,GM,quantile,0.01,45897.82,Germany
2020-12-23,24 day ahead cum death,2021-01-16,GM,quantile,0.01,46720.74,Germany
2020-12-23,25 day ahead cum death,2021-01-17,GM,quantile,0.01,47181.88,Germany
2020-12-23,26 day ahead cum death,2021-01-18,GM,quantile,0.01,47970.81,Germany
2020-12-23,27 day ahead cum death,2021-01-19,GM,quantile,0.01,48739.89,Germany
2020-12-23,28 day ahead cum death,2021-01-20,GM,quantile,0.01,49521.42,Germany
2020-12-23,29 day ahead cum death,2021-01-21,GM,quantile,0.01,50289.47,Germany
2020-12-23,30 day ahead cum death,2021-01-22,GM,quantile,0.01,51053.96,Germany
2020-12-23,31 day ahead cum death,2021-01-23,GM,quantile,0.01,51794.97,Germany
2020-12-23,32 day ahead cum death,2021-01-24,GM,quantile,0.01,52356.56,Germany
2020-12-23,33 day ahead cum death,2021-01-25,GM,quantile,0.01,53088.65,Germany
2020-12-23,34 day ahead cum death,2021-01-26,GM,quantile,0.01,53846.49,Germany
2020-12-23,35 day ahead cum death,2021-01-27,GM,quantile,0.01,54559.6,Germany
2020-12-23,36 day ahead cum death,2021-01-28,GM,quantile,0.01,55269.99,Germany
2020-12-23,37 day ahead cum death,2021-01-29,GM,quantile,0.01,56007.19,Germany
2020-12-23,38 day ahead cum death,2021-01-30,GM,quantile,0.01,56703.98,Germany
2020-12-23,39 day ahead cum death,2021-01-31,GM,quantile,0.01,57245.21,Germany
2020-12-23,40 day ahead cum death,2021-02-01,GM,quantile,0.01,57870.86,Germany
2020-12-23,41 day ahead cum death,2021-02-02,GM,quantile,0.01,58470.38,Germany
2020-12-23,42 day ahead cum death,2021-02-03,GM,quantile,0.01,59086.64,Germany
2020-12-23,43 day ahead cum death,2021-02-04,GM,quantile,0.01,59759.3,Germany
2020-12-23,44 day ahead cum death,2021-02-05,GM,quantile,0.01,60424.95,Germany
2020-12-23,45 day ahead cum death,2021-02-06,GM,quantile,0.01,61052.77,Germany
2020-12-23,46 day ahead cum death,2021-02-07,GM,quantile,0.01,61547.79,Germany
2020-12-23,47 day ahead cum death,2021-02-08,GM,quantile,0.01,62109.19,Germany
2020-12-23,48 day ahead cum death,2021-02-09,GM,quantile,0.01,62706.79,Germany
2020-12-23,1 day ahead cum death,2020-12-24,GM,quantile,0.025,29705,Germany
2020-12-23,2 day ahead cum death,2020-12-25,GM,quantile,0.025,30507,Germany
2020-12-23,3 day ahead cum death,2020-12-26,GM,quantile,0.025,31002,Germany
2020-12-23,4 day ahead cum death,2020-12-27,GM,quantile,0.025,31287,Germany
2020-12-23,5 day ahead cum death,2020-12-28,GM,quantile,0.025,32100.975,Germany
2020-12-23,6 day ahead cum death,2020-12-29,GM,quantile,0.025,32958.975,Germany
2020-12-23,7 day ahead cum death,2020-12-30,GM,quantile,0.025,33822.975,Germany
2020-12-23,8 day ahead cum death,2020-12-31,GM,quantile,0.025,34687.95,Germany
2020-12-23,9 day ahead cum death,2021-01-01,GM,quantile,0.025,35561.975,Germany
2020-12-23,10 day ahead cum death,2021-01-02,GM,quantile,0.025,36205.95,Germany
2020-12-23,11 day ahead cum death,2021-01-03,GM,quantile,0.025,36565,Germany
2020-12-23,12 day ahead cum death,2021-01-04,GM,quantile,0.025,37451.975,Germany
2020-12-23,13 day ahead cum death,2021-01-05,GM,quantile,0.025,38368.775,Germany
2020-12-23,14 day ahead cum death,2021-01-06,GM,quantile,0.025,39274,Germany
2020-12-23,15 day ahead cum death,2021-01-07,GM,quantile,0.025,40187.875,Germany
2020-12-23,16 day ahead cum death,2021-01-08,GM,quantile,0.025,41109,Germany
2020-12-23,17 day ahead cum death,2021-01-09,GM,quantile,0.025,41874.7,Germany
2020-12-23,18 day ahead cum death,2021-01-10,GM,quantile,0.025,42302.875,Germany
2020-12-23,19 day ahead cum death,2021-01-11,GM,quantile,0.025,43229.15,Germany
2020-12-23,20 day ahead cum death,2021-01-12,GM,quantile,0.025,44157.65,Germany
2020-12-23,21 day ahead cum death,2021-01-13,GM,quantile,0.025,45069.6,Germany
2020-12-23,22 day ahead cum death,2021-01-14,GM,quantile,0.025,45989.85,Germany
2020-12-23,23 day ahead cum death,2021-01-15,GM,quantile,0.025,46885.6,Germany
2020-12-23,24 day ahead cum death,2021-01-16,GM,quantile,0.025,47749.65,Germany
2020-12-23,25 day ahead cum death,2021-01-17,GM,quantile,0.025,48247.975,Germany
2020-12-23,26 day ahead cum death,2021-01-18,GM,quantile,0.025,49162.85,Germany
2020-12-23,27 day ahead cum death,2021-01-19,GM,quantile,0.025,50071.45,Germany
2020-12-23,28 day ahead cum death,2021-01-20,GM,quantile,0.025,50962.725,Germany
2020-12-23,29 day ahead cum death,2021-01-21,GM,quantile,0.025,51829.4,Germany
2020-12-23,30 day ahead cum death,2021-01-22,GM,quantile,0.025,52694.7,Germany
