forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-11-18,-1 day ahead cum case,2020-11-17,PL,observed,NA,752940,Poland
2020-11-18,0 day ahead cum case,2020-11-18,PL,observed,NA,772823,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,point,NA,791244.5,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,point,NA,952778,Poland
2020-11-18,11 day ahead cum case,2020-11-29,PL,point,NA,970983,Poland
2020-11-18,12 day ahead cum case,2020-11-30,PL,point,NA,988163.5,Poland
2020-11-18,13 day ahead cum case,2020-12-01,PL,point,NA,1005958,Poland
2020-11-18,14 day ahead cum case,2020-12-02,PL,point,NA,1025313.5,Poland
2020-11-18,15 day ahead cum case,2020-12-03,PL,point,NA,1044547,Poland
2020-11-18,16 day ahead cum case,2020-12-04,PL,point,NA,1064814.5,Poland
2020-11-18,17 day ahead cum case,2020-12-05,PL,point,NA,1086407,Poland
2020-11-18,18 day ahead cum case,2020-12-06,PL,point,NA,1105590.5,Poland
2020-11-18,19 day ahead cum case,2020-12-07,PL,point,NA,1123685.5,Poland
2020-11-18,2 day ahead cum case,2020-11-20,PL,point,NA,809830,Poland
2020-11-18,20 day ahead cum case,2020-12-08,PL,point,NA,1142014,Poland
2020-11-18,21 day ahead cum case,2020-12-09,PL,point,NA,1162300,Poland
2020-11-18,22 day ahead cum case,2020-12-10,PL,point,NA,1181823.5,Poland
2020-11-18,23 day ahead cum case,2020-12-11,PL,point,NA,1202305.5,Poland
2020-11-18,24 day ahead cum case,2020-12-12,PL,point,NA,1224033.5,Poland
2020-11-18,25 day ahead cum case,2020-12-13,PL,point,NA,1243498.5,Poland
2020-11-18,26 day ahead cum case,2020-12-14,PL,point,NA,1261558,Poland
2020-11-18,27 day ahead cum case,2020-12-15,PL,point,NA,1279490.5,Poland
2020-11-18,28 day ahead cum case,2020-12-16,PL,point,NA,1299339,Poland
2020-11-18,29 day ahead cum case,2020-12-17,PL,point,NA,1318222,Poland
2020-11-18,3 day ahead cum case,2020-11-21,PL,point,NA,829272,Poland
2020-11-18,30 day ahead cum case,2020-12-18,PL,point,NA,1338200,Poland
2020-11-18,31 day ahead cum case,2020-12-19,PL,point,NA,1360318.5,Poland
2020-11-18,32 day ahead cum case,2020-12-20,PL,point,NA,1378576.5,Poland
2020-11-18,33 day ahead cum case,2020-12-21,PL,point,NA,1396483.5,Poland
2020-11-18,34 day ahead cum case,2020-12-22,PL,point,NA,1414950.5,Poland
2020-11-18,35 day ahead cum case,2020-12-23,PL,point,NA,1435229.5,Poland
2020-11-18,36 day ahead cum case,2020-12-24,PL,point,NA,1454973,Poland
2020-11-18,37 day ahead cum case,2020-12-25,PL,point,NA,1475727,Poland
2020-11-18,38 day ahead cum case,2020-12-26,PL,point,NA,1497056,Poland
2020-11-18,39 day ahead cum case,2020-12-27,PL,point,NA,1515930,Poland
2020-11-18,4 day ahead cum case,2020-11-22,PL,point,NA,846136,Poland
2020-11-18,40 day ahead cum case,2020-12-28,PL,point,NA,1533485.5,Poland
2020-11-18,41 day ahead cum case,2020-12-29,PL,point,NA,1552200,Poland
2020-11-18,42 day ahead cum case,2020-12-30,PL,point,NA,1571910.5,Poland
2020-11-18,43 day ahead cum case,2020-12-31,PL,point,NA,1591120,Poland
2020-11-18,44 day ahead cum case,2021-01-01,PL,point,NA,1611512.5,Poland
2020-11-18,45 day ahead cum case,2021-01-02,PL,point,NA,1632634.5,Poland
2020-11-18,46 day ahead cum case,2021-01-03,PL,point,NA,1652159,Poland
2020-11-18,47 day ahead cum case,2021-01-04,PL,point,NA,1669340.5,Poland
2020-11-18,48 day ahead cum case,2021-01-05,PL,point,NA,1687533,Poland
2020-11-18,5 day ahead cum case,2020-11-23,PL,point,NA,861793.5,Poland
2020-11-18,6 day ahead cum case,2020-11-24,PL,point,NA,878170,Poland
2020-11-18,7 day ahead cum case,2020-11-25,PL,point,NA,895812,Poland
2020-11-18,8 day ahead cum case,2020-11-26,PL,point,NA,913190,Poland
2020-11-18,9 day ahead cum case,2020-11-27,PL,point,NA,932267,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.01,786018.96,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.025,786699.95,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.05,787384.9,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.1,788250,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.15,788773,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.2,789224,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.25,789632,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.3,789996.8,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.35,790304.65,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.4,790621,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.45,790925.55,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.5,791244.5,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.55,791564,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.6,791892.4,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.65,792227.05,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.7,792615.3,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.75,793005.5,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.8,793470.4,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.85,794001,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.9,794639.1,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.95,795707.15,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.975,796622.075,Poland
2020-11-18,1 day ahead cum case,2020-11-19,PL,quantile,0.99,797917.23,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.01,888501.72,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.025,895960.875,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.05,904116.25,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.1,913434.7,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.15,919754.45,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.2,925697.4,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.25,930969.75,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.3,936016.5,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.35,940482.8,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.4,944726.6,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.45,948666.1,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.5,952778,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.55,956383.05,Poland
2020-11-18,10 day ahead cum case,2020-11-28,PL,quantile,0.6,960899.6,Poland
