forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-05,-1 day ahead cum case,2020-07-04,PL,observed,NA,35719,Poland
2020-07-05,-1 wk ahead cum case,2020-06-27,PL,observed,NA,33714,Poland
2020-07-05,0 day ahead cum case,2020-07-05,PL,observed,NA,35950,Poland
2020-07-05,0 wk ahead cum case,2020-07-04,PL,observed,NA,35719,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,point,NA,36239.1271848333,Poland
2020-07-05,1 wk ahead cum case,2020-07-11,PL,point,NA,37577.5547911086,Poland
2020-07-05,10 day ahead cum case,2020-07-15,PL,point,NA,38540.9697142175,Poland
2020-07-05,11 day ahead cum case,2020-07-16,PL,point,NA,38775.3532247345,Poland
2020-07-05,12 day ahead cum case,2020-07-17,PL,point,NA,38995.7343382339,Poland
2020-07-05,13 day ahead cum case,2020-07-18,PL,point,NA,39219.3005810931,Poland
2020-07-05,14 day ahead cum case,2020-07-19,PL,point,NA,39426.1142445655,Poland
2020-07-05,15 day ahead cum case,2020-07-20,PL,point,NA,39632.019093953,Poland
2020-07-05,16 day ahead cum case,2020-07-21,PL,point,NA,39826.5355383415,Poland
2020-07-05,17 day ahead cum case,2020-07-22,PL,point,NA,40006.7034188971,Poland
2020-07-05,18 day ahead cum case,2020-07-23,PL,point,NA,40181.5613427531,Poland
2020-07-05,19 day ahead cum case,2020-07-24,PL,point,NA,40358.7223501745,Poland
2020-07-05,2 day ahead cum case,2020-07-07,PL,point,NA,36521.6255438674,Poland
2020-07-05,2 wk ahead cum case,2020-07-18,PL,point,NA,39219.3005810931,Poland
2020-07-05,20 day ahead cum case,2020-07-25,PL,point,NA,40527.1560576489,Poland
2020-07-05,21 day ahead cum case,2020-07-26,PL,point,NA,40712.1807333234,Poland
2020-07-05,22 day ahead cum case,2020-07-27,PL,point,NA,40884.4131127138,Poland
2020-07-05,23 day ahead cum case,2020-07-28,PL,point,NA,41050.4798938178,Poland
2020-07-05,24 day ahead cum case,2020-07-29,PL,point,NA,41223.0589045711,Poland
2020-07-05,25 day ahead cum case,2020-07-30,PL,point,NA,41393.1376440099,Poland
2020-07-05,26 day ahead cum case,2020-07-31,PL,point,NA,41541.4158477308,Poland
2020-07-05,27 day ahead cum case,2020-08-01,PL,point,NA,41699.3743106667,Poland
2020-07-05,28 day ahead cum case,2020-08-02,PL,point,NA,41846.0732356126,Poland
2020-07-05,29 day ahead cum case,2020-08-03,PL,point,NA,41977.6417598103,Poland
2020-07-05,3 day ahead cum case,2020-07-08,PL,point,NA,36803.1317523095,Poland
2020-07-05,3 wk ahead cum case,2020-07-25,PL,point,NA,40527.1560576489,Poland
2020-07-05,30 day ahead cum case,2020-08-04,PL,point,NA,42128.7565262439,Poland
2020-07-05,31 day ahead cum case,2020-08-05,PL,point,NA,42248.9647644764,Poland
2020-07-05,32 day ahead cum case,2020-08-06,PL,point,NA,42376.6266840885,Poland
2020-07-05,33 day ahead cum case,2020-08-07,PL,point,NA,42515.0960628551,Poland
2020-07-05,34 day ahead cum case,2020-08-08,PL,point,NA,42663.0114787283,Poland
2020-07-05,35 day ahead cum case,2020-08-09,PL,point,NA,42775.6277067293,Poland
2020-07-05,36 day ahead cum case,2020-08-10,PL,point,NA,42874.157418575,Poland
2020-07-05,37 day ahead cum case,2020-08-11,PL,point,NA,43016.6188027382,Poland
2020-07-05,38 day ahead cum case,2020-08-12,PL,point,NA,43130.2925396078,Poland
2020-07-05,39 day ahead cum case,2020-08-13,PL,point,NA,43235.9282414646,Poland
2020-07-05,4 day ahead cum case,2020-07-09,PL,point,NA,37069.069942981,Poland
2020-07-05,4 wk ahead cum case,2020-08-01,PL,point,NA,41699.3743106667,Poland
2020-07-05,40 day ahead cum case,2020-08-14,PL,point,NA,43333.8967157433,Poland
2020-07-05,41 day ahead cum case,2020-08-15,PL,point,NA,43442.8098726337,Poland
2020-07-05,42 day ahead cum case,2020-08-16,PL,point,NA,43551.0091233718,Poland
2020-07-05,43 day ahead cum case,2020-08-17,PL,point,NA,43656.083441233,Poland
2020-07-05,44 day ahead cum case,2020-08-18,PL,point,NA,43761.2709044698,Poland
2020-07-05,45 day ahead cum case,2020-08-19,PL,point,NA,43856.6641069449,Poland
2020-07-05,46 day ahead cum case,2020-08-20,PL,point,NA,43950.875674111,Poland
2020-07-05,47 day ahead cum case,2020-08-21,PL,point,NA,44030.571592039,Poland
2020-07-05,48 day ahead cum case,2020-08-22,PL,point,NA,44113.7522804043,Poland
2020-07-05,5 day ahead cum case,2020-07-10,PL,point,NA,37334.9491305999,Poland
2020-07-05,5 wk ahead cum case,2020-08-08,PL,point,NA,42663.0114787283,Poland
2020-07-05,6 day ahead cum case,2020-07-11,PL,point,NA,37577.5547911086,Poland
2020-07-05,6 wk ahead cum case,2020-08-15,PL,point,NA,43442.8098726337,Poland
2020-07-05,7 day ahead cum case,2020-07-12,PL,point,NA,37827.2228377083,Poland
2020-07-05,7 wk ahead cum case,2020-08-22,PL,point,NA,44113.7522804043,Poland
2020-07-05,8 day ahead cum case,2020-07-13,PL,point,NA,38073.8107607277,Poland
2020-07-05,9 day ahead cum case,2020-07-14,PL,point,NA,38309.3519612869,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.01,36067.2999382428,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.025,36090.8647799714,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.05,36110.0547271041,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.1,36135.9138787241,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.15,36150.3828503196,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.2,36163.3723045631,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.25,36177.9398928497,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.3,36191.0881267009,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.35,36204.3867880536,Poland
2020-07-05,1 day ahead cum case,2020-07-06,PL,quantile,0.4,36216.94305356,Poland
