forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-08-12,-1 day ahead cum death,2020-08-11,PL,observed,NA,1821,Poland
2020-08-12,-1 wk ahead cum death,2020-08-08,PL,observed,NA,1800,Poland
2020-08-12,0 day ahead cum death,2020-08-12,PL,observed,NA,1830,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,point,NA,1839.49532763883,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,point,NA,1919.93458411709,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,point,NA,1919.93458411709,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,point,NA,1928.05386070292,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,point,NA,1935.96934288688,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,point,NA,1943.48413842931,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,point,NA,1950.63663889468,Poland
2020-08-12,15 day ahead cum death,2020-08-27,PL,point,NA,1957.75230558352,Poland
2020-08-12,16 day ahead cum death,2020-08-28,PL,point,NA,1963.99849714968,Poland
2020-08-12,17 day ahead cum death,2020-08-29,PL,point,NA,1970.2153219318,Poland
2020-08-12,18 day ahead cum death,2020-08-30,PL,point,NA,1976.32806683896,Poland
2020-08-12,19 day ahead cum death,2020-08-31,PL,point,NA,1982.72495223471,Poland
2020-08-12,2 day ahead cum death,2020-08-14,PL,point,NA,1849.36013872946,Poland
2020-08-12,2 wk ahead cum death,2020-08-29,PL,point,NA,1970.2153219318,Poland
2020-08-12,20 day ahead cum death,2020-09-01,PL,point,NA,1989.09657139517,Poland
2020-08-12,21 day ahead cum death,2020-09-02,PL,point,NA,1994.5342840623,Poland
2020-08-12,22 day ahead cum death,2020-09-03,PL,point,NA,2000.74909866035,Poland
2020-08-12,23 day ahead cum death,2020-09-04,PL,point,NA,2006.60760984794,Poland
2020-08-12,24 day ahead cum death,2020-09-05,PL,point,NA,2012.37921164794,Poland
2020-08-12,25 day ahead cum death,2020-09-06,PL,point,NA,2017.63572572228,Poland
2020-08-12,26 day ahead cum death,2020-09-07,PL,point,NA,2023.98562464733,Poland
2020-08-12,27 day ahead cum death,2020-09-08,PL,point,NA,2029.38126591696,Poland
2020-08-12,28 day ahead cum death,2020-09-09,PL,point,NA,2035.08548283917,Poland
2020-08-12,29 day ahead cum death,2020-09-10,PL,point,NA,2040.13102664154,Poland
2020-08-12,3 day ahead cum death,2020-08-15,PL,point,NA,1858.78439980613,Poland
2020-08-12,3 wk ahead cum death,2020-09-05,PL,point,NA,2012.37921164794,Poland
2020-08-12,30 day ahead cum death,2020-09-11,PL,point,NA,2044.81880724194,Poland
2020-08-12,31 day ahead cum death,2020-09-12,PL,point,NA,2048.88007132902,Poland
2020-08-12,32 day ahead cum death,2020-09-13,PL,point,NA,2054.46394877623,Poland
2020-08-12,33 day ahead cum death,2020-09-14,PL,point,NA,2059.55486613756,Poland
2020-08-12,34 day ahead cum death,2020-09-15,PL,point,NA,2064.69083864516,Poland
2020-08-12,35 day ahead cum death,2020-09-16,PL,point,NA,2069.83075734944,Poland
2020-08-12,36 day ahead cum death,2020-09-17,PL,point,NA,2074.24303521639,Poland
2020-08-12,37 day ahead cum death,2020-09-18,PL,point,NA,2079.18793924736,Poland
2020-08-12,38 day ahead cum death,2020-09-19,PL,point,NA,2082.7114221412,Poland
2020-08-12,39 day ahead cum death,2020-09-20,PL,point,NA,2086.88011164463,Poland
2020-08-12,4 day ahead cum death,2020-08-16,PL,point,NA,1868.47603796659,Poland
2020-08-12,4 wk ahead cum death,2020-09-12,PL,point,NA,2048.88007132902,Poland
2020-08-12,40 day ahead cum death,2020-09-21,PL,point,NA,2089.77331722434,Poland
2020-08-12,41 day ahead cum death,2020-09-22,PL,point,NA,2092.98914987444,Poland
2020-08-12,42 day ahead cum death,2020-09-23,PL,point,NA,2096.57986549305,Poland
2020-08-12,43 day ahead cum death,2020-09-24,PL,point,NA,2100.15953629139,Poland
2020-08-12,44 day ahead cum death,2020-09-25,PL,point,NA,2103.79654023012,Poland
2020-08-12,45 day ahead cum death,2020-09-26,PL,point,NA,2106.56800678938,Poland
2020-08-12,46 day ahead cum death,2020-09-27,PL,point,NA,2110.56978308623,Poland
2020-08-12,47 day ahead cum death,2020-09-28,PL,point,NA,2113.41695678873,Poland
2020-08-12,48 day ahead cum death,2020-09-29,PL,point,NA,2116.49736089578,Poland
2020-08-12,5 day ahead cum death,2020-08-17,PL,point,NA,1877.20962961707,Poland
2020-08-12,5 wk ahead cum death,2020-09-19,PL,point,NA,2082.7114221412,Poland
2020-08-12,6 day ahead cum death,2020-08-18,PL,point,NA,1886.33373008142,Poland
2020-08-12,6 wk ahead cum death,2020-09-26,PL,point,NA,2106.56800678938,Poland
2020-08-12,7 day ahead cum death,2020-08-19,PL,point,NA,1895.41214183488,Poland
2020-08-12,8 day ahead cum death,2020-08-20,PL,point,NA,1904.02659769924,Poland
2020-08-12,9 day ahead cum death,2020-08-21,PL,point,NA,1912.03725582475,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.01,1832.09306048128,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.025,1832.81247176136,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.05,1833.44578339689,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.1,1834.37480586414,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.15,1835.24365618379,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.2,1835.98840789697,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.25,1836.64977276703,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.3,1837.26251367616,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.35,1837.76248558169,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.4,1838.32627225992,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.45,1838.90377075564,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.5,1839.49532763883,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.55,1840.2290896639,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.6,1840.87197027567,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.65,1841.70312255666,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.7,1842.52812226812,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.75,1843.4387355938,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.8,1844.4622282045,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.85,1846.04074353922,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.9,1848.1848158291,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.95,1851.28816864535,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.975,1854.02729422865,Poland
2020-08-12,1 day ahead cum death,2020-08-13,PL,quantile,0.99,1857.2758996739,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.01,1857.05684673417,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.025,1862.40681767878,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.05,1868.08431813981,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.1,1875.92977480879,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.15,1882.42986847301,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.2,1887.31706730364,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.25,1892.92163083969,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.3,1898.01368620173,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.35,1903.65145400393,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.4,1909.8437224227,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.45,1914.64347829652,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.5,1919.93458411709,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.55,1925.90593710005,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.6,1932.0996238168,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.65,1937.64080231577,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.7,1944.36963635847,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.75,1952.82923791397,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.8,1962.08428221289,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.85,1975.43985941217,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.9,1992.38408319625,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.95,2023.02275238665,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.975,2049.35356127767,Poland
2020-08-12,1 wk ahead cum death,2020-08-22,PL,quantile,0.99,2091.85074289065,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.01,1857.05684673417,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.025,1862.40681767878,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.05,1868.08431813981,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.1,1875.92977480879,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.15,1882.42986847301,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.2,1887.31706730364,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.25,1892.92163083969,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.3,1898.01368620173,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.35,1903.65145400393,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.4,1909.8437224227,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.45,1914.64347829652,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.5,1919.93458411709,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.55,1925.90593710005,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.6,1932.0996238168,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.65,1937.64080231577,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.7,1944.36963635847,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.75,1952.82923791397,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.8,1962.08428221289,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.85,1975.43985941217,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.9,1992.38408319625,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.95,2023.02275238665,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.975,2049.35356127767,Poland
2020-08-12,10 day ahead cum death,2020-08-22,PL,quantile,0.99,2091.85074289065,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.01,1860.39662872866,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.025,1865.75376343674,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.05,1871.57244234794,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.1,1879.62242899828,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.15,1886.56386375221,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.2,1892.35259500975,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.25,1898.32870677312,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.3,1903.49690673029,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.35,1909.62349037832,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.4,1916.43564363067,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.45,1922.2353378165,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.5,1928.05386070292,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.55,1934.16320969537,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.6,1941.34788329636,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.65,1946.58048174412,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.7,1954.96255791177,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.75,1963.52056853754,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.8,1974.33126372684,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.85,1988.83981971074,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.9,2006.51499270387,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.95,2042.26735288222,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.975,2069.76566107418,Poland
2020-08-12,11 day ahead cum death,2020-08-23,PL,quantile,0.99,2124.33665676407,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.01,1862.1150585744,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.025,1867.78693279552,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.05,1874.81603168208,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.1,1883.11949905215,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.15,1890.71193556971,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.2,1897.49278271748,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.25,1903.91521839578,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.3,1909.51905986371,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.35,1916.40383504784,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.4,1922.89930178568,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.45,1929.60848738039,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.5,1935.96934288688,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.55,1942.6476484779,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.6,1949.40392426013,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.65,1956.68825196831,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.7,1964.17452888423,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.75,1974.6639958319,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.8,1985.94588466653,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.85,2002.17617265127,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.9,2024.12632512836,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.95,2062.75466633178,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.975,2091.34022830168,Poland
2020-08-12,12 day ahead cum death,2020-08-24,PL,quantile,0.99,2146.61973000485,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.01,1864.06858708204,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.025,1870.3011315978,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.05,1877.23148315084,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.1,1886.85407774298,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.15,1894.29301725854,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.2,1901.96939681755,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.25,1909.03342318731,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.3,1915.30249103898,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.35,1922.12609346002,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.4,1928.81938768748,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.45,1936.25044077085,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.5,1943.48413842931,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.55,1950.60709093955,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.6,1957.91828686609,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.65,1965.53588324947,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.7,1974.63356069519,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.75,1985.45952625108,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.8,1998.23983614119,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.85,2013.9778894203,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.9,2038.94762308674,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.95,2082.24764973448,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.975,2111.28760459009,Poland
2020-08-12,13 day ahead cum death,2020-08-25,PL,quantile,0.99,2172.96387538818,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.01,1865.67239826965,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.025,1872.83411529144,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.05,1880.55162226257,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.1,1890.78221827257,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.15,1897.60598902519,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.2,1906.14339565277,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.25,1913.57595528405,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.3,1920.62817295414,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.35,1927.77498979867,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.4,1935.27935035631,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.45,1942.2393225143,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.5,1950.63663889468,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.55,1957.27064516475,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.6,1966.18538451901,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.65,1974.71462711813,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.7,1983.61248128949,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.75,1996.58444256192,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.8,2009.6105322761,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.85,2027.71700875316,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.9,2053.08592326303,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.95,2100.27677526354,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.975,2134.60824224905,Poland
2020-08-12,14 day ahead cum death,2020-08-26,PL,quantile,0.99,2197.70388086634,Poland
2020-08-12,15 day ahead cum death,2020-08-27,PL,quantile,0.01,1867.30459112341,Poland
2020-08-12,15 day ahead cum death,2020-08-27,PL,quantile,0.025,1874.86825456196,Poland
