forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-04-29,-1 day ahead cum case,2020-04-28,GM,observed,NA,159912,Germany
2020-04-29,-1 wk ahead cum case,2020-04-25,GM,observed,NA,156513,Germany
2020-04-29,0 day ahead cum case,2020-04-29,GM,observed,NA,161539,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,point,NA,163247.339369812,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,point,NA,176946.160515979,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,point,NA,176946.160515979,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,point,NA,178231.762665826,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,point,NA,179526.482142685,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,point,NA,180714.08446843,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,point,NA,181818.816294774,Germany
2020-04-29,15 day ahead cum case,2020-05-14,GM,point,NA,182882.955034726,Germany
2020-04-29,16 day ahead cum case,2020-05-15,GM,point,NA,183887.011258997,Germany
2020-04-29,17 day ahead cum case,2020-05-16,GM,point,NA,184909.451742169,Germany
2020-04-29,18 day ahead cum case,2020-05-17,GM,point,NA,185902.085570366,Germany
2020-04-29,19 day ahead cum case,2020-05-18,GM,point,NA,186919.457628546,Germany
2020-04-29,2 day ahead cum case,2020-05-01,GM,point,NA,164929.472964718,Germany
2020-04-29,2 wk ahead cum case,2020-05-16,GM,point,NA,184909.451742169,Germany
2020-04-29,20 day ahead cum case,2020-05-19,GM,point,NA,187914.563785601,Germany
2020-04-29,21 day ahead cum case,2020-05-20,GM,point,NA,188799.143502452,Germany
2020-04-29,22 day ahead cum case,2020-05-21,GM,point,NA,189688.102376634,Germany
2020-04-29,23 day ahead cum case,2020-05-22,GM,point,NA,190532.241338539,Germany
2020-04-29,24 day ahead cum case,2020-05-23,GM,point,NA,191390.213219765,Germany
2020-04-29,25 day ahead cum case,2020-05-24,GM,point,NA,192163.385793678,Germany
2020-04-29,26 day ahead cum case,2020-05-25,GM,point,NA,192962.918956715,Germany
2020-04-29,27 day ahead cum case,2020-05-26,GM,point,NA,193634.836564603,Germany
2020-04-29,28 day ahead cum case,2020-05-27,GM,point,NA,194295.44329926,Germany
2020-04-29,29 day ahead cum case,2020-05-28,GM,point,NA,194930.182417058,Germany
2020-04-29,3 day ahead cum case,2020-05-02,GM,point,NA,166583.675129154,Germany
2020-04-29,3 wk ahead cum case,2020-05-23,GM,point,NA,191390.213219765,Germany
2020-04-29,30 day ahead cum case,2020-05-29,GM,point,NA,195614.554394637,Germany
2020-04-29,31 day ahead cum case,2020-05-30,GM,point,NA,196167.209522068,Germany
2020-04-29,32 day ahead cum case,2020-05-31,GM,point,NA,196806.661876165,Germany
2020-04-29,33 day ahead cum case,2020-06-01,GM,point,NA,197442.523057279,Germany
2020-04-29,34 day ahead cum case,2020-06-02,GM,point,NA,197941.202033929,Germany
2020-04-29,35 day ahead cum case,2020-06-03,GM,point,NA,198523.794655565,Germany
2020-04-29,36 day ahead cum case,2020-06-04,GM,point,NA,199123.723822301,Germany
2020-04-29,37 day ahead cum case,2020-06-05,GM,point,NA,199583.167528559,Germany
2020-04-29,38 day ahead cum case,2020-06-06,GM,point,NA,200117.466416058,Germany
2020-04-29,39 day ahead cum case,2020-06-07,GM,point,NA,200602.000717912,Germany
2020-04-29,4 day ahead cum case,2020-05-03,GM,point,NA,168186.412401039,Germany
2020-04-29,4 wk ahead cum case,2020-05-30,GM,point,NA,196167.209522068,Germany
2020-04-29,40 day ahead cum case,2020-06-08,GM,point,NA,201004.81191778,Germany
2020-04-29,41 day ahead cum case,2020-06-09,GM,point,NA,201450.557143976,Germany
2020-04-29,42 day ahead cum case,2020-06-10,GM,point,NA,201868.325399416,Germany
2020-04-29,43 day ahead cum case,2020-06-11,GM,point,NA,202296.249531612,Germany
2020-04-29,44 day ahead cum case,2020-06-12,GM,point,NA,202773.941999424,Germany
2020-04-29,45 day ahead cum case,2020-06-13,GM,point,NA,203168.968582564,Germany
2020-04-29,46 day ahead cum case,2020-06-14,GM,point,NA,203571.767293742,Germany
2020-04-29,47 day ahead cum case,2020-06-15,GM,point,NA,203907.406358363,Germany
2020-04-29,48 day ahead cum case,2020-06-16,GM,point,NA,204291.502720968,Germany
2020-04-29,5 day ahead cum case,2020-05-04,GM,point,NA,169748.606969096,Germany
2020-04-29,5 wk ahead cum case,2020-06-06,GM,point,NA,200117.466416058,Germany
2020-04-29,6 day ahead cum case,2020-05-05,GM,point,NA,171317.205081531,Germany
2020-04-29,6 wk ahead cum case,2020-06-13,GM,point,NA,203168.968582564,Germany
2020-04-29,7 day ahead cum case,2020-05-06,GM,point,NA,172772.568775769,Germany
2020-04-29,8 day ahead cum case,2020-05-07,GM,point,NA,174231.062198605,Germany
2020-04-29,9 day ahead cum case,2020-05-08,GM,point,NA,175631.630299051,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.01,162361.563017808,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.025,162489.380608368,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.05,162619.854500448,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.1,162798.79496822,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.15,162895.495392591,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.2,162966.764454338,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.25,163020.439652942,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.3,163075.914019182,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.35,163123.461746431,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.4,163169.685752092,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.45,163209.458987197,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.5,163247.339369812,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.55,163291.393379203,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.6,163333.450311578,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.65,163379.056482639,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.7,163429.314132582,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.75,163493.817056022,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.8,163561.57250313,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.85,163643.217394129,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.9,163746.228115257,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.95,163919.506959769,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.975,164087.691578593,Germany
2020-04-29,1 day ahead cum case,2020-04-30,GM,quantile,0.99,164317.812670952,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.01,167984.396179234,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.025,168980.74084788,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.05,169966.547583235,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.1,171249.826373067,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.15,172120.431999453,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.2,173007.655569052,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.25,173764.077096322,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.3,174412.175055246,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.35,175061.711960854,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.4,175678.662196601,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.45,176380.464215977,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.5,176946.160515979,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.55,177465.919330804,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.6,178091.24651519,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.65,178706.760055412,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.7,179300.98704633,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.75,180029.614422086,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.8,180833.977344813,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.85,181827.683235113,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.9,183315.578974988,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.95,185430.870533363,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.975,187788.187226698,Germany
2020-04-29,1 wk ahead cum case,2020-05-09,GM,quantile,0.99,190675.848929702,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.01,167984.396179234,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.025,168980.74084788,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.05,169966.547583235,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.1,171249.826373067,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.15,172120.431999453,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.2,173007.655569052,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.25,173764.077096322,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.3,174412.175055246,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.35,175061.711960854,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.4,175678.662196601,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.45,176380.464215977,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.5,176946.160515979,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.55,177465.919330804,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.6,178091.24651519,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.65,178706.760055412,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.7,179300.98704633,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.75,180029.614422086,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.8,180833.977344813,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.85,181827.683235113,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.9,183315.578974988,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.95,185430.870533363,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.975,187788.187226698,Germany
2020-04-29,10 day ahead cum case,2020-05-09,GM,quantile,0.99,190675.848929702,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.01,168353.418477467,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.025,169470.297759393,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.05,170502.792112465,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.1,171889.692762361,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.15,172936.506447269,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.2,173883.36095806299,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.25,174650.647550592,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.3,175406.451074888,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.35,176136.910872482,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.4,176827.228236927,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.45,177591.708370201,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.5,178231.762665826,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.55,178852.508823199,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.6,179489.26085024,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.65,180198.224118037,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.7,180894.826833707,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.75,181761.46607003,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.8,182645.599273327,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.85,183836.758812891,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.9,185381.806475949,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.95,187688.612413125,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.975,190515.040797607,Germany
2020-04-29,11 day ahead cum case,2020-05-10,GM,quantile,0.99,193625.803170772,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.01,168789.540483073,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.025,169937.562765387,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.05,171092.189790019,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.1,172585.506566252,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.15,173703.3315416,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.2,174670.849869844,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.25,175543.024779677,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.3,176337.057255249,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.35,177140.619213104,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.4,177943.532668085,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.45,178684.024096302,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.5,179526.482142685,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.55,180215.083379268,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.6,180889.661702836,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.65,181655.40985147,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.7,182466.932046473,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.75,183382.249045893,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.8,184379.763723533,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.85,185798.119877055,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.9,187422.229118293,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.95,190099.970481164,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.975,193494.25093183,Germany
2020-04-29,12 day ahead cum case,2020-05-11,GM,quantile,0.99,196717.56024524,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.01,169066.186281823,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.025,170337.715142338,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.05,171604.914212872,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.1,173196.177315093,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.15,174353.965927597,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.2,175445.409150911,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.25,176455.450727038,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.3,177339.460559084,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.35,178159.171268815,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.4,179004.615195815,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.45,179843.330740655,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.5,180714.08446843,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.55,181498.89931762,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.6,182241.138918942,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.65,183054.178443466,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.7,184004.114041411,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.75,185017.164696263,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.8,186218.064386614,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.85,187754.535083642,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.9,189507.760641229,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.95,192320.814746224,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.975,196365.347672117,Germany
2020-04-29,13 day ahead cum case,2020-05-12,GM,quantile,0.99,199582.910265619,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,quantile,0.01,169392.287279185,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,quantile,0.025,170701.756142528,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,quantile,0.05,172060.021912859,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,quantile,0.1,173804.280310799,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,quantile,0.15,175033.288535456,Germany
2020-04-29,14 day ahead cum case,2020-05-13,GM,quantile,0.2,176196.411977821,Germany
