forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-01-10,1 day ahead cum case,2021-01-11,PL,quantile,0.01,1386009,Poland
2021-01-10,2 day ahead cum case,2021-01-12,PL,quantile,0.01,1387665.95,Poland
2021-01-10,3 day ahead cum case,2021-01-13,PL,quantile,0.01,1391939.83,Poland
2021-01-10,4 day ahead cum case,2021-01-14,PL,quantile,0.01,1396284,Poland
2021-01-10,5 day ahead cum case,2021-01-15,PL,quantile,0.01,1399443.51,Poland
2021-01-10,6 day ahead cum case,2021-01-16,PL,quantile,0.01,1401910.63,Poland
2021-01-10,7 day ahead cum case,2021-01-17,PL,quantile,0.01,1403474.85,Poland
2021-01-10,8 day ahead cum case,2021-01-18,PL,quantile,0.01,1403896.79,Poland
2021-01-10,9 day ahead cum case,2021-01-19,PL,quantile,0.01,1405445.21,Poland
2021-01-10,10 day ahead cum case,2021-01-20,PL,quantile,0.01,1409555.88,Poland
2021-01-10,11 day ahead cum case,2021-01-21,PL,quantile,0.01,1413715.32,Poland
2021-01-10,12 day ahead cum case,2021-01-22,PL,quantile,0.01,1417132.43,Poland
2021-01-10,13 day ahead cum case,2021-01-23,PL,quantile,0.01,1419649.98,Poland
2021-01-10,14 day ahead cum case,2021-01-24,PL,quantile,0.01,1421590.38,Poland
2021-01-10,15 day ahead cum case,2021-01-25,PL,quantile,0.01,1421986.02,Poland
2021-01-10,16 day ahead cum case,2021-01-26,PL,quantile,0.01,1424077.09,Poland
2021-01-10,17 day ahead cum case,2021-01-27,PL,quantile,0.01,1428274.69,Poland
2021-01-10,18 day ahead cum case,2021-01-28,PL,quantile,0.01,1432109.54,Poland
2021-01-10,19 day ahead cum case,2021-01-29,PL,quantile,0.01,1434982.16,Poland
2021-01-10,20 day ahead cum case,2021-01-30,PL,quantile,0.01,1436776.96,Poland
2021-01-10,21 day ahead cum case,2021-01-31,PL,quantile,0.01,1438536.77,Poland
2021-01-10,22 day ahead cum case,2021-02-01,PL,quantile,0.01,1439002.54,Poland
2021-01-10,23 day ahead cum case,2021-02-02,PL,quantile,0.01,1440617.49,Poland
2021-01-10,24 day ahead cum case,2021-02-03,PL,quantile,0.01,1444890.76,Poland
2021-01-10,25 day ahead cum case,2021-02-04,PL,quantile,0.01,1448703.77,Poland
2021-01-10,26 day ahead cum case,2021-02-05,PL,quantile,0.01,1451516.08,Poland
2021-01-10,27 day ahead cum case,2021-02-06,PL,quantile,0.01,1454174.4,Poland
2021-01-10,28 day ahead cum case,2021-02-07,PL,quantile,0.01,1455210.81,Poland
2021-01-10,29 day ahead cum case,2021-02-08,PL,quantile,0.01,1455722.14,Poland
2021-01-10,30 day ahead cum case,2021-02-09,PL,quantile,0.01,1457387.18,Poland
2021-01-10,31 day ahead cum case,2021-02-10,PL,quantile,0.01,1460831.26,Poland
2021-01-10,32 day ahead cum case,2021-02-11,PL,quantile,0.01,1464201.93,Poland
2021-01-10,33 day ahead cum case,2021-02-12,PL,quantile,0.01,1466706.77,Poland
2021-01-10,34 day ahead cum case,2021-02-13,PL,quantile,0.01,1468681.77,Poland
2021-01-10,35 day ahead cum case,2021-02-14,PL,quantile,0.01,1469816.43,Poland
2021-01-10,36 day ahead cum case,2021-02-15,PL,quantile,0.01,1470066.65,Poland
