forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-13,1 day ahead cum death,2020-12-14,GM,quantile,0.01,22531,Germany
2020-12-13,2 day ahead cum death,2020-12-15,GM,quantile,0.01,22971.99,Germany
2020-12-13,3 day ahead cum death,2020-12-16,GM,quantile,0.01,23408,Germany
2020-12-13,4 day ahead cum death,2020-12-17,GM,quantile,0.01,23853,Germany
2020-12-13,5 day ahead cum death,2020-12-18,GM,quantile,0.01,24283.99,Germany
2020-12-13,6 day ahead cum death,2020-12-19,GM,quantile,0.01,24691.95,Germany
2020-12-13,7 day ahead cum death,2020-12-20,GM,quantile,0.01,24951.99,Germany
2020-12-13,8 day ahead cum death,2020-12-21,GM,quantile,0.01,25383.98,Germany
2020-12-13,9 day ahead cum death,2020-12-22,GM,quantile,0.01,25836.86,Germany
2020-12-13,10 day ahead cum death,2020-12-23,GM,quantile,0.01,26300.83,Germany
2020-12-13,11 day ahead cum death,2020-12-24,GM,quantile,0.01,26762.84,Germany
2020-12-13,12 day ahead cum death,2020-12-25,GM,quantile,0.01,27226.85,Germany
2020-12-13,13 day ahead cum death,2020-12-26,GM,quantile,0.01,27688.86,Germany
2020-12-13,14 day ahead cum death,2020-12-27,GM,quantile,0.01,28016.97,Germany
2020-12-13,15 day ahead cum death,2020-12-28,GM,quantile,0.01,28456.97,Germany
2020-12-13,16 day ahead cum death,2020-12-29,GM,quantile,0.01,28919.91,Germany
2020-12-13,17 day ahead cum death,2020-12-30,GM,quantile,0.01,29362.87,Germany
2020-12-13,18 day ahead cum death,2020-12-31,GM,quantile,0.01,29836.84,Germany
2020-12-13,19 day ahead cum death,2021-01-01,GM,quantile,0.01,30267.87,Germany
2020-12-13,20 day ahead cum death,2021-01-02,GM,quantile,0.01,30673.76,Germany
2020-12-13,21 day ahead cum death,2021-01-03,GM,quantile,0.01,31016.78,Germany
2020-12-13,22 day ahead cum death,2021-01-04,GM,quantile,0.01,31466.6,Germany
2020-12-13,23 day ahead cum death,2021-01-05,GM,quantile,0.01,31899.94,Germany
2020-12-13,24 day ahead cum death,2021-01-06,GM,quantile,0.01,32361.52,Germany
2020-12-13,25 day ahead cum death,2021-01-07,GM,quantile,0.01,32783.83,Germany
2020-12-13,26 day ahead cum death,2021-01-08,GM,quantile,0.01,33205.81,Germany
2020-12-13,27 day ahead cum death,2021-01-09,GM,quantile,0.01,33620.64,Germany
2020-12-13,28 day ahead cum death,2021-01-10,GM,quantile,0.01,34016.9,Germany
2020-12-13,29 day ahead cum death,2021-01-11,GM,quantile,0.01,34466.52,Germany
2020-12-13,30 day ahead cum death,2021-01-12,GM,quantile,0.01,34946.16,Germany
2020-12-13,31 day ahead cum death,2021-01-13,GM,quantile,0.01,35352.99,Germany
2020-12-13,32 day ahead cum death,2021-01-14,GM,quantile,0.01,35817.97,Germany
2020-12-13,33 day ahead cum death,2021-01-15,GM,quantile,0.01,36166.99,Germany
2020-12-13,34 day ahead cum death,2021-01-16,GM,quantile,0.01,36492.98,Germany
2020-12-13,35 day ahead cum death,2021-01-17,GM,quantile,0.01,36800.95,Germany
2020-12-13,36 day ahead cum death,2021-01-18,GM,quantile,0.01,37160.79,Germany
2020-12-13,37 day ahead cum death,2021-01-19,GM,quantile,0.01,37576.83,Germany
2020-12-13,38 day ahead cum death,2021-01-20,GM,quantile,0.01,37948.99,Germany
