forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-08-26,-1 day ahead cum case,2020-08-25,GM,observed,NA,237583,Germany
2020-08-26,-1 wk ahead cum case,2020-08-22,GM,observed,NA,233861,Germany
2020-08-26,0 day ahead cum case,2020-08-26,GM,observed,NA,239010,Germany
2020-08-26,1 day ahead cum case,2020-08-27,GM,point,NA,240223.766972011,Germany
2020-08-26,1 wk ahead cum case,2020-09-05,GM,point,NA,249832.339723568,Germany
2020-08-26,10 day ahead cum case,2020-09-05,GM,point,NA,249832.339723568,Germany
2020-08-26,11 day ahead cum case,2020-09-06,GM,point,NA,250758.537673558,Germany
2020-08-26,12 day ahead cum case,2020-09-07,GM,point,NA,251672.46840757,Germany
2020-08-26,13 day ahead cum case,2020-09-08,GM,point,NA,252591.484772979,Germany
2020-08-26,14 day ahead cum case,2020-09-09,GM,point,NA,253462.330148356,Germany
2020-08-26,15 day ahead cum case,2020-09-10,GM,point,NA,254236.381490373,Germany
2020-08-26,16 day ahead cum case,2020-09-11,GM,point,NA,255127.732446308,Germany
2020-08-26,17 day ahead cum case,2020-09-12,GM,point,NA,255965.93374476,Germany
2020-08-26,18 day ahead cum case,2020-09-13,GM,point,NA,256774.06964501,Germany
2020-08-26,19 day ahead cum case,2020-09-14,GM,point,NA,257583.775678777,Germany
2020-08-26,2 day ahead cum case,2020-08-28,GM,point,NA,241407.454270229,Germany
2020-08-26,2 wk ahead cum case,2020-09-12,GM,point,NA,255965.93374476,Germany
2020-08-26,20 day ahead cum case,2020-09-15,GM,point,NA,258248.260805288,Germany
2020-08-26,21 day ahead cum case,2020-09-16,GM,point,NA,258982.846241707,Germany
2020-08-26,22 day ahead cum case,2020-09-17,GM,point,NA,259669.183815417,Germany
2020-08-26,23 day ahead cum case,2020-09-18,GM,point,NA,260305.463195022,Germany
2020-08-26,24 day ahead cum case,2020-09-19,GM,point,NA,260854.220937426,Germany
2020-08-26,25 day ahead cum case,2020-09-20,GM,point,NA,261437.097268918,Germany
2020-08-26,26 day ahead cum case,2020-09-21,GM,point,NA,262038.994448458,Germany
2020-08-26,27 day ahead cum case,2020-09-22,GM,point,NA,262580.142281516,Germany
2020-08-26,28 day ahead cum case,2020-09-23,GM,point,NA,263140.604563227,Germany
2020-08-26,29 day ahead cum case,2020-09-24,GM,point,NA,263667.131658029,Germany
2020-08-26,3 day ahead cum case,2020-08-29,GM,point,NA,242564.267594677,Germany
2020-08-26,3 wk ahead cum case,2020-09-19,GM,point,NA,260854.220937426,Germany
2020-08-26,30 day ahead cum case,2020-09-25,GM,point,NA,264295.40706249,Germany
2020-08-26,31 day ahead cum case,2020-09-26,GM,point,NA,264757.800395611,Germany
2020-08-26,32 day ahead cum case,2020-09-27,GM,point,NA,265240.696071134,Germany
2020-08-26,33 day ahead cum case,2020-09-28,GM,point,NA,265629.952515318,Germany
2020-08-26,34 day ahead cum case,2020-09-29,GM,point,NA,266091.036175609,Germany
2020-08-26,35 day ahead cum case,2020-09-30,GM,point,NA,266520.395150628,Germany
2020-08-26,36 day ahead cum case,2020-10-01,GM,point,NA,266892.454925741,Germany
2020-08-26,37 day ahead cum case,2020-10-02,GM,point,NA,267303.952071646,Germany
2020-08-26,38 day ahead cum case,2020-10-03,GM,point,NA,267703.407105398,Germany
