forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-05-03,-1 day ahead cum case,2020-05-02,PL,observed,NA,13375,Poland
2020-05-03,-1 wk ahead cum case,2020-04-25,PL,observed,NA,11273,Poland
2020-05-03,0 day ahead cum case,2020-05-03,PL,observed,NA,13693,Poland
2020-05-03,0 wk ahead cum case,2020-05-02,PL,observed,NA,13375,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,point,NA,13971.9182038012,Poland
2020-05-03,1 wk ahead cum case,2020-05-09,PL,point,NA,15314.0019750923,Poland
2020-05-03,10 day ahead cum case,2020-05-13,PL,point,NA,16308.4283328501,Poland
2020-05-03,11 day ahead cum case,2020-05-14,PL,point,NA,16527.6860480348,Poland
2020-05-03,12 day ahead cum case,2020-05-15,PL,point,NA,16748.4565830143,Poland
2020-05-03,13 day ahead cum case,2020-05-16,PL,point,NA,16967.5838377903,Poland
2020-05-03,14 day ahead cum case,2020-05-17,PL,point,NA,17177.2995563156,Poland
2020-05-03,15 day ahead cum case,2020-05-18,PL,point,NA,17398.7007742169,Poland
2020-05-03,16 day ahead cum case,2020-05-19,PL,point,NA,17638.1447691269,Poland
2020-05-03,17 day ahead cum case,2020-05-20,PL,point,NA,17817.3443123495,Poland
2020-05-03,18 day ahead cum case,2020-05-21,PL,point,NA,17989.6450363286,Poland
2020-05-03,19 day ahead cum case,2020-05-22,PL,point,NA,18151.3282585234,Poland
2020-05-03,2 day ahead cum case,2020-05-05,PL,point,NA,14248.253641159,Poland
2020-05-03,2 wk ahead cum case,2020-05-16,PL,point,NA,16967.5838377903,Poland
2020-05-03,20 day ahead cum case,2020-05-23,PL,point,NA,18326.2957560721,Poland
2020-05-03,21 day ahead cum case,2020-05-24,PL,point,NA,18512.3181542407,Poland
2020-05-03,22 day ahead cum case,2020-05-25,PL,point,NA,18680.5826803839,Poland
2020-05-03,23 day ahead cum case,2020-05-26,PL,point,NA,18858.3236680251,Poland
2020-05-03,24 day ahead cum case,2020-05-27,PL,point,NA,19021.6701215961,Poland
2020-05-03,25 day ahead cum case,2020-05-28,PL,point,NA,19165.0816562092,Poland
2020-05-03,26 day ahead cum case,2020-05-29,PL,point,NA,19333.9389818063,Poland
2020-05-03,27 day ahead cum case,2020-05-30,PL,point,NA,19484.1666462256,Poland
2020-05-03,28 day ahead cum case,2020-05-31,PL,point,NA,19610.4689360472,Poland
2020-05-03,29 day ahead cum case,2020-06-01,PL,point,NA,19757.9471901732,Poland
2020-05-03,3 day ahead cum case,2020-05-06,PL,point,NA,14517.5891691801,Poland
2020-05-03,3 wk ahead cum case,2020-05-23,PL,point,NA,18326.2957560721,Poland
2020-05-03,30 day ahead cum case,2020-06-02,PL,point,NA,19884.1552608933,Poland
2020-05-03,31 day ahead cum case,2020-06-03,PL,point,NA,20013.8748134855,Poland
2020-05-03,32 day ahead cum case,2020-06-04,PL,point,NA,20149.0125060129,Poland
2020-05-03,33 day ahead cum case,2020-06-05,PL,point,NA,20289.3492628663,Poland
2020-05-03,34 day ahead cum case,2020-06-06,PL,point,NA,20403.3900648604,Poland
2020-05-03,35 day ahead cum case,2020-06-07,PL,point,NA,20509.6954624728,Poland
2020-05-03,36 day ahead cum case,2020-06-08,PL,point,NA,20630.1230442174,Poland
2020-05-03,37 day ahead cum case,2020-06-09,PL,point,NA,20750.6075853764,Poland
2020-05-03,38 day ahead cum case,2020-06-10,PL,point,NA,20864.550066919,Poland
2020-05-03,39 day ahead cum case,2020-06-11,PL,point,NA,20976.2058827923,Poland
2020-05-03,4 day ahead cum case,2020-05-07,PL,point,NA,14782.4976977746,Poland
2020-05-03,4 wk ahead cum case,2020-05-30,PL,point,NA,19484.1666462256,Poland
2020-05-03,40 day ahead cum case,2020-06-12,PL,point,NA,21073.2924170913,Poland
2020-05-03,41 day ahead cum case,2020-06-13,PL,point,NA,21160.6751145555,Poland
2020-05-03,42 day ahead cum case,2020-06-14,PL,point,NA,21251.3199072388,Poland
2020-05-03,43 day ahead cum case,2020-06-15,PL,point,NA,21345.7388392808,Poland
2020-05-03,44 day ahead cum case,2020-06-16,PL,point,NA,21432.0542009702,Poland
2020-05-03,45 day ahead cum case,2020-06-17,PL,point,NA,21508.2191738278,Poland
2020-05-03,46 day ahead cum case,2020-06-18,PL,point,NA,21605.1077975869,Poland
2020-05-03,47 day ahead cum case,2020-06-19,PL,point,NA,21676.1256065541,Poland
2020-05-03,48 day ahead cum case,2020-06-20,PL,point,NA,21764.6038777635,Poland
2020-05-03,5 day ahead cum case,2020-05-08,PL,point,NA,15051.765661755,Poland
2020-05-03,5 wk ahead cum case,2020-06-06,PL,point,NA,20403.3900648604,Poland
2020-05-03,6 day ahead cum case,2020-05-09,PL,point,NA,15314.0019750923,Poland
2020-05-03,6 wk ahead cum case,2020-06-13,PL,point,NA,21160.6751145555,Poland
2020-05-03,7 day ahead cum case,2020-05-10,PL,point,NA,15576.4133513278,Poland
2020-05-03,7 wk ahead cum case,2020-06-20,PL,point,NA,21764.6038777635,Poland
2020-05-03,8 day ahead cum case,2020-05-11,PL,point,NA,15819.9504018436,Poland
2020-05-03,9 day ahead cum case,2020-05-12,PL,point,NA,16071.2835330755,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,quantile,0.01,13740.1944493178,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,quantile,0.025,13756.6450335892,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,quantile,0.05,13773.2898161816,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,quantile,0.1,13803.4421307963,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,quantile,0.15,13827.9920382654,Poland
2020-05-03,1 day ahead cum case,2020-05-04,PL,quantile,0.2,13849.3842458527,Poland
