forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-02,-1 day ahead cum case,2020-12-01,GM,observed,NA,1094678,Germany
2020-12-02,0 day ahead cum case,2020-12-02,GM,observed,NA,1117953,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,point,NA,1136585.5,Germany
2020-12-02,10 day ahead cum case,2020-12-12,GM,point,NA,1271151.5,Germany
2020-12-02,11 day ahead cum case,2020-12-13,GM,point,NA,1282619,Germany
2020-12-02,12 day ahead cum case,2020-12-14,GM,point,NA,1294237,Germany
2020-12-02,13 day ahead cum case,2020-12-15,GM,point,NA,1311229,Germany
2020-12-02,14 day ahead cum case,2020-12-16,GM,point,NA,1330165.5,Germany
2020-12-02,15 day ahead cum case,2020-12-17,GM,point,NA,1347869,Germany
2020-12-02,16 day ahead cum case,2020-12-18,GM,point,NA,1364304.5,Germany
2020-12-02,17 day ahead cum case,2020-12-19,GM,point,NA,1374508,Germany
2020-12-02,18 day ahead cum case,2020-12-20,GM,point,NA,1385651.5,Germany
2020-12-02,19 day ahead cum case,2020-12-21,GM,point,NA,1397297.5,Germany
2020-12-02,2 day ahead cum case,2020-12-04,GM,point,NA,1154155,Germany
2020-12-02,20 day ahead cum case,2020-12-22,GM,point,NA,1414189.5,Germany
2020-12-02,21 day ahead cum case,2020-12-23,GM,point,NA,1433186.5,Germany
2020-12-02,22 day ahead cum case,2020-12-24,GM,point,NA,1450548,Germany
2020-12-02,23 day ahead cum case,2020-12-25,GM,point,NA,1466990,Germany
2020-12-02,24 day ahead cum case,2020-12-26,GM,point,NA,1477112.5,Germany
2020-12-02,25 day ahead cum case,2020-12-27,GM,point,NA,1488894,Germany
2020-12-02,26 day ahead cum case,2020-12-28,GM,point,NA,1500713,Germany
2020-12-02,27 day ahead cum case,2020-12-29,GM,point,NA,1518662,Germany
2020-12-02,28 day ahead cum case,2020-12-30,GM,point,NA,1538691.5,Germany
2020-12-02,29 day ahead cum case,2020-12-31,GM,point,NA,1557049,Germany
2020-12-02,3 day ahead cum case,2020-12-05,GM,point,NA,1164869.5,Germany
2020-12-02,30 day ahead cum case,2021-01-01,GM,point,NA,1573978,Germany
2020-12-02,31 day ahead cum case,2021-01-02,GM,point,NA,1583021,Germany
2020-12-02,32 day ahead cum case,2021-01-03,GM,point,NA,1595261.5,Germany
2020-12-02,33 day ahead cum case,2021-01-04,GM,point,NA,1607277.5,Germany
2020-12-02,34 day ahead cum case,2021-01-05,GM,point,NA,1625201,Germany
2020-12-02,35 day ahead cum case,2021-01-06,GM,point,NA,1645977,Germany
2020-12-02,36 day ahead cum case,2021-01-07,GM,point,NA,1665065.5,Germany
2020-12-02,37 day ahead cum case,2021-01-08,GM,point,NA,1683422,Germany
2020-12-02,38 day ahead cum case,2021-01-09,GM,point,NA,1694223,Germany
2020-12-02,39 day ahead cum case,2021-01-10,GM,point,NA,1705728.5,Germany
2020-12-02,4 day ahead cum case,2020-12-06,GM,point,NA,1176829.5,Germany
2020-12-02,40 day ahead cum case,2021-01-11,GM,point,NA,1717137.5,Germany
2020-12-02,41 day ahead cum case,2021-01-12,GM,point,NA,1735395,Germany
2020-12-02,42 day ahead cum case,2021-01-13,GM,point,NA,1756089,Germany
2020-12-02,43 day ahead cum case,2021-01-14,GM,point,NA,1774705,Germany
2020-12-02,44 day ahead cum case,2021-01-15,GM,point,NA,1792725,Germany
2020-12-02,45 day ahead cum case,2021-01-16,GM,point,NA,1803473,Germany
2020-12-02,46 day ahead cum case,2021-01-17,GM,point,NA,1817302,Germany
2020-12-02,47 day ahead cum case,2021-01-18,GM,point,NA,1829521.5,Germany
2020-12-02,48 day ahead cum case,2021-01-19,GM,point,NA,1847917,Germany
2020-12-02,5 day ahead cum case,2020-12-07,GM,point,NA,1188747,Germany
2020-12-02,6 day ahead cum case,2020-12-08,GM,point,NA,1206084.5,Germany
2020-12-02,7 day ahead cum case,2020-12-09,GM,point,NA,1226097,Germany
2020-12-02,8 day ahead cum case,2020-12-10,GM,point,NA,1243725,Germany
2020-12-02,9 day ahead cum case,2020-12-11,GM,point,NA,1260688.5,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.01,1122196.78,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.025,1123494.675,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.05,1124945.95,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.1,1126715,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.15,1128087.3,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.2,1129453.4,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.25,1130719,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.3,1131969.4,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.35,1133006.45,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.4,1134163.6,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.45,1135347.85,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.5,1136585.5,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.55,1137774.9,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.6,1138999.4,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.65,1140213.2,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.7,1141707.8,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.75,1143541.75,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.8,1145601.6,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.85,1148037.8,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.9,1151257.9,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.95,1156570.05,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.975,1161544.9,Germany
2020-12-02,1 day ahead cum case,2020-12-03,GM,quantile,0.99,1167885.63,Germany
2020-12-02,10 day ahead cum case,2020-12-12,GM,quantile,0.01,1147881.46,Germany
2020-12-02,10 day ahead cum case,2020-12-12,GM,quantile,0.025,1158916.3,Germany
2020-12-02,10 day ahead cum case,2020-12-12,GM,quantile,0.05,1170061.9,Germany
2020-12-02,10 day ahead cum case,2020-12-12,GM,quantile,0.1,1184499.6,Germany
2020-12-02,10 day ahead cum case,2020-12-12,GM,quantile,0.15,1195826.3,Germany
