forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-06-23,-1 day ahead cum case,2020-06-22,PL,observed,NA,32227,Poland
2020-06-23,-1 wk ahead cum case,2020-06-20,PL,observed,NA,31620,Poland
2020-06-23,0 day ahead cum case,2020-06-23,PL,observed,NA,32527,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,point,NA,32812.5205051302,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,point,NA,35352.5185913743,Poland
2020-06-23,10 day ahead cum case,2020-07-03,PL,point,NA,35126.2979287091,Poland
2020-06-23,11 day ahead cum case,2020-07-04,PL,point,NA,35352.5185913743,Poland
2020-06-23,12 day ahead cum case,2020-07-05,PL,point,NA,35573.1604091108,Poland
2020-06-23,13 day ahead cum case,2020-07-06,PL,point,NA,35796.6420619924,Poland
2020-06-23,14 day ahead cum case,2020-07-07,PL,point,NA,36009.718449487,Poland
2020-06-23,15 day ahead cum case,2020-07-08,PL,point,NA,36215.4062151566,Poland
2020-06-23,16 day ahead cum case,2020-07-09,PL,point,NA,36409.7847340718,Poland
2020-06-23,17 day ahead cum case,2020-07-10,PL,point,NA,36603.3576900019,Poland
2020-06-23,18 day ahead cum case,2020-07-11,PL,point,NA,36782.3135200196,Poland
2020-06-23,19 day ahead cum case,2020-07-12,PL,point,NA,36970.54291579,Poland
2020-06-23,2 day ahead cum case,2020-06-25,PL,point,NA,33091.6230279137,Poland
2020-06-23,2 wk ahead cum case,2020-07-11,PL,point,NA,36782.3135200196,Poland
2020-06-23,20 day ahead cum case,2020-07-13,PL,point,NA,37147.6205295216,Poland
2020-06-23,21 day ahead cum case,2020-07-14,PL,point,NA,37324.0719913557,Poland
2020-06-23,22 day ahead cum case,2020-07-15,PL,point,NA,37486.55501283,Poland
2020-06-23,23 day ahead cum case,2020-07-16,PL,point,NA,37650.6960612181,Poland
2020-06-23,24 day ahead cum case,2020-07-17,PL,point,NA,37828.3974600838,Poland
2020-06-23,25 day ahead cum case,2020-07-18,PL,point,NA,37980.5269932177,Poland
2020-06-23,26 day ahead cum case,2020-07-19,PL,point,NA,38114.4606501607,Poland
2020-06-23,27 day ahead cum case,2020-07-20,PL,point,NA,38283.4947007255,Poland
2020-06-23,28 day ahead cum case,2020-07-21,PL,point,NA,38434.0541858204,Poland
2020-06-23,29 day ahead cum case,2020-07-22,PL,point,NA,38571.5532005708,Poland
2020-06-23,3 day ahead cum case,2020-06-26,PL,point,NA,33360.1234638932,Poland
2020-06-23,3 wk ahead cum case,2020-07-18,PL,point,NA,37980.5269932177,Poland
2020-06-23,30 day ahead cum case,2020-07-23,PL,point,NA,38700.0901754665,Poland
2020-06-23,31 day ahead cum case,2020-07-24,PL,point,NA,38833.618720948,Poland
2020-06-23,32 day ahead cum case,2020-07-25,PL,point,NA,38987.8716763586,Poland
2020-06-23,33 day ahead cum case,2020-07-26,PL,point,NA,39122.0622692344,Poland
2020-06-23,34 day ahead cum case,2020-07-27,PL,point,NA,39233.1666291111,Poland
2020-06-23,35 day ahead cum case,2020-07-28,PL,point,NA,39353.1501405416,Poland
2020-06-23,36 day ahead cum case,2020-07-29,PL,point,NA,39491.0353686261,Poland
2020-06-23,37 day ahead cum case,2020-07-30,PL,point,NA,39588.1908924352,Poland
2020-06-23,38 day ahead cum case,2020-07-31,PL,point,NA,39716.3642308616,Poland
2020-06-23,39 day ahead cum case,2020-08-01,PL,point,NA,39817.7925385186,Poland
2020-06-23,4 day ahead cum case,2020-06-27,PL,point,NA,33628.8752913629,Poland
2020-06-23,4 wk ahead cum case,2020-07-25,PL,point,NA,38987.8716763586,Poland
2020-06-23,40 day ahead cum case,2020-08-02,PL,point,NA,39918.8648465937,Poland
2020-06-23,41 day ahead cum case,2020-08-03,PL,point,NA,40045.992388425,Poland
2020-06-23,42 day ahead cum case,2020-08-04,PL,point,NA,40149.6254550932,Poland
2020-06-23,43 day ahead cum case,2020-08-05,PL,point,NA,40237.2163618013,Poland
2020-06-23,44 day ahead cum case,2020-08-06,PL,point,NA,40339.420408958,Poland
2020-06-23,45 day ahead cum case,2020-08-07,PL,point,NA,40423.8485847699,Poland
2020-06-23,46 day ahead cum case,2020-08-08,PL,point,NA,40527.1611401778,Poland
2020-06-23,47 day ahead cum case,2020-08-09,PL,point,NA,40634.0299610179,Poland
2020-06-23,48 day ahead cum case,2020-08-10,PL,point,NA,40742.0779566736,Poland
2020-06-23,5 day ahead cum case,2020-06-28,PL,point,NA,33887.4987064252,Poland
2020-06-23,5 wk ahead cum case,2020-08-01,PL,point,NA,39817.7925385186,Poland
2020-06-23,6 day ahead cum case,2020-06-29,PL,point,NA,34139.6191920095,Poland
2020-06-23,6 wk ahead cum case,2020-08-08,PL,point,NA,40527.1611401778,Poland
2020-06-23,7 day ahead cum case,2020-06-30,PL,point,NA,34397.4937151974,Poland
2020-06-23,8 day ahead cum case,2020-07-01,PL,point,NA,34652.8671354314,Poland
2020-06-23,9 day ahead cum case,2020-07-02,PL,point,NA,34900.7429959151,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.01,32652.7563851533,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.025,32673.7770678211,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.05,32689.5817292827,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.1,32710.7900234803,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.15,32729.0063091037,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.2,32743.2146800224,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.25,32756.9927785732,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.3,32769.6017996032,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.35,32779.693764812,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.4,32790.680757081,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.45,32801.195653163,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.5,32812.5205051302,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.55,32824.712630513,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.6,32837.0720799986,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.65,32849.1569727692,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.7,32863.9238981488,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.75,32879.3738995663,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.8,32898.1232209819,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.85,32916.6414180983,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.9,32941.7383939495,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.95,32975.8316210858,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.975,33012.4188384643,Poland
2020-06-23,1 day ahead cum case,2020-06-24,PL,quantile,0.99,33077.1389543758,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.01,33607.4779711996,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.025,33801.6951340219,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.05,34013.6835019224,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.1,34236.233573226,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.15,34404.7056319121,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.2,34556.1033166925,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.25,34698.2280907494,Poland
2020-06-23,1 wk ahead cum case,2020-07-04,PL,quantile,0.3,34834.8218568854,Poland
