forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-05,-1 day ahead cum death,2020-07-04,PL,observed,NA,1512,Poland
2020-07-05,-1 wk ahead cum death,2020-06-27,PL,observed,NA,1435,Poland
2020-07-05,0 day ahead cum death,2020-07-05,PL,observed,NA,1517,Poland
2020-07-05,0 wk ahead cum death,2020-07-04,PL,observed,NA,1512,Poland
2020-07-05,1 day ahead cum death,2020-07-06,PL,point,NA,1528.97422206089,Poland
2020-07-05,1 wk ahead cum death,2020-07-11,PL,point,NA,1585.22503930979,Poland
2020-07-05,10 day ahead cum death,2020-07-15,PL,point,NA,1626.39396083112,Poland
2020-07-05,11 day ahead cum death,2020-07-16,PL,point,NA,1635.86537676844,Poland
2020-07-05,12 day ahead cum death,2020-07-17,PL,point,NA,1645.29425968698,Poland
2020-07-05,13 day ahead cum death,2020-07-18,PL,point,NA,1653.95072328015,Poland
2020-07-05,14 day ahead cum death,2020-07-19,PL,point,NA,1662.38005114285,Poland
2020-07-05,15 day ahead cum death,2020-07-20,PL,point,NA,1671.20015423517,Poland
2020-07-05,16 day ahead cum death,2020-07-21,PL,point,NA,1679.52442883316,Poland
2020-07-05,17 day ahead cum death,2020-07-22,PL,point,NA,1689.62586133151,Poland
2020-07-05,18 day ahead cum death,2020-07-23,PL,point,NA,1696.9232285834,Poland
2020-07-05,19 day ahead cum death,2020-07-24,PL,point,NA,1705.08655943369,Poland
2020-07-05,2 day ahead cum death,2020-07-07,PL,point,NA,1540.61512415094,Poland
2020-07-05,2 wk ahead cum death,2020-07-18,PL,point,NA,1653.95072328015,Poland
2020-07-05,20 day ahead cum death,2020-07-25,PL,point,NA,1712.64305435476,Poland
2020-07-05,21 day ahead cum death,2020-07-26,PL,point,NA,1719.35759677549,Poland
2020-07-05,22 day ahead cum death,2020-07-27,PL,point,NA,1727.77794676621,Poland
2020-07-05,23 day ahead cum death,2020-07-28,PL,point,NA,1734.5580988357,Poland
2020-07-05,24 day ahead cum death,2020-07-29,PL,point,NA,1741.00894831549,Poland
2020-07-05,25 day ahead cum death,2020-07-30,PL,point,NA,1747.02623284384,Poland
2020-07-05,26 day ahead cum death,2020-07-31,PL,point,NA,1753.55859581759,Poland
2020-07-05,27 day ahead cum death,2020-08-01,PL,point,NA,1759.96988400347,Poland
2020-07-05,28 day ahead cum death,2020-08-02,PL,point,NA,1767.30007437313,Poland
2020-07-05,29 day ahead cum death,2020-08-03,PL,point,NA,1773.98387087986,Poland
2020-07-05,3 day ahead cum death,2020-07-08,PL,point,NA,1552.23182829894,Poland
