forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-08-19,-1 day ahead cum case,2020-08-18,GM,observed,NA,228120,Germany
2020-08-19,-1 wk ahead cum case,2020-08-15,GM,observed,NA,224488,Germany
2020-08-19,0 day ahead cum case,2020-08-19,GM,observed,NA,229706,Germany
2020-08-19,1 day ahead cum case,2020-08-20,GM,point,NA,230976.964562186,Germany
2020-08-19,1 wk ahead cum case,2020-08-29,GM,point,NA,241005.197312665,Germany
2020-08-19,10 day ahead cum case,2020-08-29,GM,point,NA,241005.197312665,Germany
2020-08-19,11 day ahead cum case,2020-08-30,GM,point,NA,242016.952020285,Germany
2020-08-19,12 day ahead cum case,2020-08-31,GM,point,NA,242948.124608344,Germany
2020-08-19,13 day ahead cum case,2020-09-01,GM,point,NA,243860.645848877,Germany
2020-08-19,14 day ahead cum case,2020-09-02,GM,point,NA,244713.253901972,Germany
2020-08-19,15 day ahead cum case,2020-09-03,GM,point,NA,245623.637808722,Germany
2020-08-19,16 day ahead cum case,2020-09-04,GM,point,NA,246534.117191524,Germany
2020-08-19,17 day ahead cum case,2020-09-05,GM,point,NA,247389.551086264,Germany
2020-08-19,18 day ahead cum case,2020-09-06,GM,point,NA,248153.889301238,Germany
2020-08-19,19 day ahead cum case,2020-09-07,GM,point,NA,248978.478990843,Germany
2020-08-19,2 day ahead cum case,2020-08-21,GM,point,NA,232208.230733986,Germany
2020-08-19,2 wk ahead cum case,2020-09-05,GM,point,NA,247389.551086264,Germany
2020-08-19,20 day ahead cum case,2020-09-08,GM,point,NA,249719.431718337,Germany
2020-08-19,21 day ahead cum case,2020-09-09,GM,point,NA,250425.476013151,Germany
2020-08-19,22 day ahead cum case,2020-09-10,GM,point,NA,251112.804548044,Germany
2020-08-19,23 day ahead cum case,2020-09-11,GM,point,NA,251894.163027552,Germany
2020-08-19,24 day ahead cum case,2020-09-12,GM,point,NA,252564.994088592,Germany
2020-08-19,25 day ahead cum case,2020-09-13,GM,point,NA,253288.668155136,Germany
2020-08-19,26 day ahead cum case,2020-09-14,GM,point,NA,253830.165329055,Germany
2020-08-19,27 day ahead cum case,2020-09-15,GM,point,NA,254433.050838607,Germany
2020-08-19,28 day ahead cum case,2020-09-16,GM,point,NA,254950.800393721,Germany
2020-08-19,29 day ahead cum case,2020-09-17,GM,point,NA,255594.18032128,Germany
2020-08-19,3 day ahead cum case,2020-08-22,GM,point,NA,233429.750944461,Germany
2020-08-19,3 wk ahead cum case,2020-09-12,GM,point,NA,252564.994088592,Germany
2020-08-19,30 day ahead cum case,2020-09-18,GM,point,NA,256193.989693878,Germany
2020-08-19,31 day ahead cum case,2020-09-19,GM,point,NA,256776.957435044,Germany
2020-08-19,32 day ahead cum case,2020-09-20,GM,point,NA,257354.49457596,Germany
2020-08-19,33 day ahead cum case,2020-09-21,GM,point,NA,257839.470421875,Germany
2020-08-19,34 day ahead cum case,2020-09-22,GM,point,NA,258464.861166579,Germany
2020-08-19,35 day ahead cum case,2020-09-23,GM,point,NA,258949.74364457,Germany
2020-08-19,36 day ahead cum case,2020-09-24,GM,point,NA,259387.368663799,Germany
2020-08-19,37 day ahead cum case,2020-09-25,GM,point,NA,259798.700071013,Germany
2020-08-19,38 day ahead cum case,2020-09-26,GM,point,NA,260180.517577373,Germany
2020-08-19,39 day ahead cum case,2020-09-27,GM,point,NA,260565.622353177,Germany
2020-08-19,4 day ahead cum case,2020-08-23,GM,point,NA,234601.695641394,Germany
2020-08-19,4 wk ahead cum case,2020-09-19,GM,point,NA,256776.957435044,Germany
2020-08-19,40 day ahead cum case,2020-09-28,GM,point,NA,260919.610600967,Germany
2020-08-19,41 day ahead cum case,2020-09-29,GM,point,NA,261318.181253146,Germany
2020-08-19,42 day ahead cum case,2020-09-30,GM,point,NA,261629.819969853,Germany
2020-08-19,43 day ahead cum case,2020-10-01,GM,point,NA,262008.037380224,Germany
2020-08-19,44 day ahead cum case,2020-10-02,GM,point,NA,262497.808356248,Germany
2020-08-19,45 day ahead cum case,2020-10-03,GM,point,NA,262827.431016074,Germany
2020-08-19,46 day ahead cum case,2020-10-04,GM,point,NA,263248.315285725,Germany
