forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-10-28,-1 day ahead cum case,2020-10-27,PL,observed,NA,280229,Poland
2020-10-28,0 day ahead cum case,2020-10-28,PL,observed,NA,299049,Poland
2020-10-28,1 day ahead cum case,2020-10-29,PL,point,NA,318482,Poland
2020-10-28,10 day ahead cum case,2020-11-07,PL,point,NA,585261.5,Poland
2020-10-28,11 day ahead cum case,2020-11-08,PL,point,NA,624895,Poland
2020-10-28,12 day ahead cum case,2020-11-09,PL,point,NA,661706.5,Poland
2020-10-28,13 day ahead cum case,2020-11-10,PL,point,NA,706964.5,Poland
2020-10-28,14 day ahead cum case,2020-11-11,PL,point,NA,753220,Poland
2020-10-28,15 day ahead cum case,2020-11-12,PL,point,NA,810677.5,Poland
2020-10-28,16 day ahead cum case,2020-11-13,PL,point,NA,868759.5,Poland
2020-10-28,17 day ahead cum case,2020-11-14,PL,point,NA,933436.5,Poland
2020-10-28,18 day ahead cum case,2020-11-15,PL,point,NA,990134,Poland
2020-10-28,19 day ahead cum case,2020-11-16,PL,point,NA,1040066.5,Poland
2020-10-28,2 day ahead cum case,2020-10-30,PL,point,NA,339647.5,Poland
2020-10-28,20 day ahead cum case,2020-11-17,PL,point,NA,1100373,Poland
2020-10-28,21 day ahead cum case,2020-11-18,PL,point,NA,1158978,Poland
2020-10-28,22 day ahead cum case,2020-11-19,PL,point,NA,1223647.5,Poland
2020-10-28,23 day ahead cum case,2020-11-20,PL,point,NA,1288789,Poland
2020-10-28,24 day ahead cum case,2020-11-21,PL,point,NA,1351987,Poland
2020-10-28,25 day ahead cum case,2020-11-22,PL,point,NA,1409594.5,Poland
2020-10-28,26 day ahead cum case,2020-11-23,PL,point,NA,1454224,Poland
2020-10-28,27 day ahead cum case,2020-11-24,PL,point,NA,1503769.5,Poland
2020-10-28,28 day ahead cum case,2020-11-25,PL,point,NA,1551708.5,Poland
2020-10-28,29 day ahead cum case,2020-11-26,PL,point,NA,1608880,Poland
2020-10-28,3 day ahead cum case,2020-10-31,PL,point,NA,364474,Poland
2020-10-28,30 day ahead cum case,2020-11-27,PL,point,NA,1653228,Poland
2020-10-28,31 day ahead cum case,2020-11-28,PL,point,NA,1699331,Poland
2020-10-28,32 day ahead cum case,2020-11-29,PL,point,NA,1742858.5,Poland
2020-10-28,33 day ahead cum case,2020-11-30,PL,point,NA,1777147.5,Poland
2020-10-28,34 day ahead cum case,2020-12-01,PL,point,NA,1814990,Poland
2020-10-28,35 day ahead cum case,2020-12-02,PL,point,NA,1851147,Poland
2020-10-28,36 day ahead cum case,2020-12-03,PL,point,NA,1889422.5,Poland
2020-10-28,37 day ahead cum case,2020-12-04,PL,point,NA,1924154,Poland
2020-10-28,38 day ahead cum case,2020-12-05,PL,point,NA,1961770,Poland
2020-10-28,39 day ahead cum case,2020-12-06,PL,point,NA,1993189,Poland
2020-10-28,4 day ahead cum case,2020-11-01,PL,point,NA,387551,Poland
2020-10-28,40 day ahead cum case,2020-12-07,PL,point,NA,2017168,Poland
2020-10-28,41 day ahead cum case,2020-12-08,PL,point,NA,2048982.5,Poland
2020-10-28,42 day ahead cum case,2020-12-09,PL,point,NA,2081394,Poland
