forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-09-16,-1 day ahead cum death,2020-09-15,PL,observed,NA,2227,Poland
2020-09-16,-1 wk ahead cum death,2020-09-12,PL,observed,NA,2182,Poland
2020-09-16,0 day ahead cum death,2020-09-16,PL,observed,NA,2237,Poland
2020-09-16,1 day ahead cum death,2020-09-17,PL,point,NA,2247.48937822653,Poland
2020-09-16,1 wk ahead cum death,2020-09-26,PL,point,NA,2332.36074318578,Poland
2020-09-16,10 day ahead cum death,2020-09-26,PL,point,NA,2332.36074318578,Poland
2020-09-16,11 day ahead cum death,2020-09-27,PL,point,NA,2340.97231567959,Poland
2020-09-16,12 day ahead cum death,2020-09-28,PL,point,NA,2348.71277242084,Poland
2020-09-16,13 day ahead cum death,2020-09-29,PL,point,NA,2356.86446546582,Poland
2020-09-16,14 day ahead cum death,2020-09-30,PL,point,NA,2364.57459327935,Poland
2020-09-16,15 day ahead cum death,2020-10-01,PL,point,NA,2372.05786862593,Poland
2020-09-16,16 day ahead cum death,2020-10-02,PL,point,NA,2379.07681157976,Poland
2020-09-16,17 day ahead cum death,2020-10-03,PL,point,NA,2385.27107375751,Poland
2020-09-16,18 day ahead cum death,2020-10-04,PL,point,NA,2393.09478053772,Poland
2020-09-16,19 day ahead cum death,2020-10-05,PL,point,NA,2400.25036805126,Poland
2020-09-16,2 day ahead cum death,2020-09-18,PL,point,NA,2257.9815030195,Poland
2020-09-16,2 wk ahead cum death,2020-10-03,PL,point,NA,2385.27107375751,Poland
2020-09-16,20 day ahead cum death,2020-10-06,PL,point,NA,2407.8566673062,Poland
2020-09-16,21 day ahead cum death,2020-10-07,PL,point,NA,2414.27218394345,Poland
2020-09-16,22 day ahead cum death,2020-10-08,PL,point,NA,2420.83310192325,Poland
2020-09-16,23 day ahead cum death,2020-10-09,PL,point,NA,2426.55126677485,Poland
2020-09-16,24 day ahead cum death,2020-10-10,PL,point,NA,2432.07928845686,Poland
2020-09-16,25 day ahead cum death,2020-10-11,PL,point,NA,2438.19534483659,Poland
2020-09-16,26 day ahead cum death,2020-10-12,PL,point,NA,2444.06220387275,Poland
2020-09-16,27 day ahead cum death,2020-10-13,PL,point,NA,2449.21671737241,Poland
2020-09-16,28 day ahead cum death,2020-10-14,PL,point,NA,2453.83373248162,Poland
2020-09-16,29 day ahead cum death,2020-10-15,PL,point,NA,2458.534735518,Poland
2020-09-16,3 day ahead cum death,2020-09-19,PL,point,NA,2267.94697176207,Poland
2020-09-16,3 wk ahead cum death,2020-10-10,PL,point,NA,2432.07928845686,Poland
2020-09-16,30 day ahead cum death,2020-10-16,PL,point,NA,2463.5179161992,Poland
2020-09-16,31 day ahead cum death,2020-10-17,PL,point,NA,2468.60103370417,Poland
2020-09-16,32 day ahead cum death,2020-10-18,PL,point,NA,2473.49706904586,Poland
2020-09-16,33 day ahead cum death,2020-10-19,PL,point,NA,2477.52089690769,Poland
2020-09-16,34 day ahead cum death,2020-10-20,PL,point,NA,2481.70767274746,Poland
2020-09-16,35 day ahead cum death,2020-10-21,PL,point,NA,2487.16710829473,Poland
2020-09-16,36 day ahead cum death,2020-10-22,PL,point,NA,2490.95801109562,Poland
2020-09-16,37 day ahead cum death,2020-10-23,PL,point,NA,2496.66912850395,Poland
2020-09-16,38 day ahead cum death,2020-10-24,PL,point,NA,2500.7374848758,Poland
2020-09-16,39 day ahead cum death,2020-10-25,PL,point,NA,2504.65323584418,Poland
2020-09-16,4 day ahead cum death,2020-09-20,PL,point,NA,2278.13503868398,Poland
2020-09-16,4 wk ahead cum death,2020-10-17,PL,point,NA,2468.60103370417,Poland
2020-09-16,40 day ahead cum death,2020-10-26,PL,point,NA,2508.6678972593,Poland
2020-09-16,41 day ahead cum death,2020-10-27,PL,point,NA,2511.19657952146,Poland
2020-09-16,42 day ahead cum death,2020-10-28,PL,point,NA,2514.53690643373,Poland
2020-09-16,43 day ahead cum death,2020-10-29,PL,point,NA,2518.45001639296,Poland
2020-09-16,44 day ahead cum death,2020-10-30,PL,point,NA,2521.43877202527,Poland
2020-09-16,45 day ahead cum death,2020-10-31,PL,point,NA,2525.14681492454,Poland
2020-09-16,46 day ahead cum death,2020-11-01,PL,point,NA,2528.52309855989,Poland
2020-09-16,47 day ahead cum death,2020-11-02,PL,point,NA,2531.83208112631,Poland
2020-09-16,48 day ahead cum death,2020-11-03,PL,point,NA,2535.39861697785,Poland
2020-09-16,5 day ahead cum death,2020-09-21,PL,point,NA,2287.2729606683,Poland
2020-09-16,5 wk ahead cum death,2020-10-24,PL,point,NA,2500.7374848758,Poland
2020-09-16,6 day ahead cum death,2020-09-22,PL,point,NA,2296.37608190129,Poland
2020-09-16,6 wk ahead cum death,2020-10-31,PL,point,NA,2525.14681492454,Poland
2020-09-16,7 day ahead cum death,2020-09-23,PL,point,NA,2305.93946201079,Poland
2020-09-16,8 day ahead cum death,2020-09-24,PL,point,NA,2314.83433068065,Poland
