forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-26,-1 day ahead cum death,2020-07-25,GM,observed,NA,9124,Germany
2020-07-26,-1 wk ahead cum death,2020-07-18,GM,observed,NA,9091,Germany
2020-07-26,0 day ahead cum death,2020-07-26,GM,observed,NA,9124,Germany
2020-07-26,0 wk ahead cum death,2020-07-25,GM,observed,NA,9124,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,point,NA,9131.58118378886,Germany
2020-07-26,1 wk ahead cum death,2020-08-01,GM,point,NA,9167.69652894198,Germany
2020-07-26,10 day ahead cum death,2020-08-05,GM,point,NA,9193.38492528055,Germany
2020-07-26,11 day ahead cum death,2020-08-06,GM,point,NA,9199.19564256009,Germany
2020-07-26,12 day ahead cum death,2020-08-07,GM,point,NA,9205.07449043245,Germany
2020-07-26,13 day ahead cum death,2020-08-08,GM,point,NA,9210.48946112529,Germany
2020-07-26,14 day ahead cum death,2020-08-09,GM,point,NA,9216.1340747553,Germany
2020-07-26,15 day ahead cum death,2020-08-10,GM,point,NA,9221.01719799317,Germany
2020-07-26,16 day ahead cum death,2020-08-11,GM,point,NA,9226.70335313173,Germany
2020-07-26,17 day ahead cum death,2020-08-12,GM,point,NA,9232.15348879523,Germany
2020-07-26,18 day ahead cum death,2020-08-13,GM,point,NA,9236.88241330838,Germany
2020-07-26,19 day ahead cum death,2020-08-14,GM,point,NA,9241.95279463759,Germany
2020-07-26,2 day ahead cum death,2020-07-28,GM,point,NA,9139.23332950341,Germany
2020-07-26,2 wk ahead cum death,2020-08-08,GM,point,NA,9210.48946112529,Germany
2020-07-26,20 day ahead cum death,2020-08-15,GM,point,NA,9245.83777788795,Germany
2020-07-26,21 day ahead cum death,2020-08-16,GM,point,NA,9250.76956229988,Germany
2020-07-26,22 day ahead cum death,2020-08-17,GM,point,NA,9255.40162023654,Germany
2020-07-26,23 day ahead cum death,2020-08-18,GM,point,NA,9259.20690517943,Germany
2020-07-26,24 day ahead cum death,2020-08-19,GM,point,NA,9263.39100853132,Germany
2020-07-26,25 day ahead cum death,2020-08-20,GM,point,NA,9267.39694921884,Germany
2020-07-26,26 day ahead cum death,2020-08-21,GM,point,NA,9270.82977093973,Germany
2020-07-26,27 day ahead cum death,2020-08-22,GM,point,NA,9274.24003531587,Germany
2020-07-26,28 day ahead cum death,2020-08-23,GM,point,NA,9277.65430447385,Germany
2020-07-26,29 day ahead cum death,2020-08-24,GM,point,NA,9281.81778231476,Germany
2020-07-26,3 day ahead cum death,2020-07-29,GM,point,NA,9146.75961968853,Germany
2020-07-26,3 wk ahead cum death,2020-08-15,GM,point,NA,9245.83777788795,Germany
2020-07-26,30 day ahead cum death,2020-08-25,GM,point,NA,9285.567941786,Germany
2020-07-26,31 day ahead cum death,2020-08-26,GM,point,NA,9288.77775550743,Germany
2020-07-26,32 day ahead cum death,2020-08-27,GM,point,NA,9292.14973483144,Germany
2020-07-26,33 day ahead cum death,2020-08-28,GM,point,NA,9295.00430007694,Germany
2020-07-26,34 day ahead cum death,2020-08-29,GM,point,NA,9298.41553457774,Germany
2020-07-26,35 day ahead cum death,2020-08-30,GM,point,NA,9301.11543584669,Germany
2020-07-26,36 day ahead cum death,2020-08-31,GM,point,NA,9304.4729706787,Germany
2020-07-26,37 day ahead cum death,2020-09-01,GM,point,NA,9306.94530140437,Germany
2020-07-26,38 day ahead cum death,2020-09-02,GM,point,NA,9309.69991991558,Germany
2020-07-26,39 day ahead cum death,2020-09-03,GM,point,NA,9311.60161189939,Germany
2020-07-26,4 day ahead cum death,2020-07-30,GM,point,NA,9153.96925388481,Germany
2020-07-26,4 wk ahead cum death,2020-08-22,GM,point,NA,9274.24003531587,Germany
2020-07-26,40 day ahead cum death,2020-09-04,GM,point,NA,9313.99331556135,Germany
2020-07-26,41 day ahead cum death,2020-09-05,GM,point,NA,9316.21009807556,Germany
2020-07-26,42 day ahead cum death,2020-09-06,GM,point,NA,9318.50901111957,Germany
2020-07-26,43 day ahead cum death,2020-09-07,GM,point,NA,9319.77117951648,Germany
2020-07-26,44 day ahead cum death,2020-09-08,GM,point,NA,9322.22144494887,Germany
2020-07-26,45 day ahead cum death,2020-09-09,GM,point,NA,9323.68444000747,Germany
2020-07-26,46 day ahead cum death,2020-09-10,GM,point,NA,9325.72071111176,Germany
2020-07-26,47 day ahead cum death,2020-09-11,GM,point,NA,9327.80294442223,Germany
2020-07-26,48 day ahead cum death,2020-09-12,GM,point,NA,9329.40842533129,Germany
2020-07-26,5 day ahead cum death,2020-07-31,GM,point,NA,9161.00511176944,Germany
2020-07-26,5 wk ahead cum death,2020-08-29,GM,point,NA,9298.41553457774,Germany
2020-07-26,6 day ahead cum death,2020-08-01,GM,point,NA,9167.69652894198,Germany
2020-07-26,6 wk ahead cum death,2020-09-05,GM,point,NA,9316.21009807556,Germany
2020-07-26,7 day ahead cum death,2020-08-02,GM,point,NA,9174.69858439402,Germany
2020-07-26,7 wk ahead cum death,2020-09-12,GM,point,NA,9329.40842533129,Germany
2020-07-26,8 day ahead cum death,2020-08-03,GM,point,NA,9180.94943729977,Germany
2020-07-26,9 day ahead cum death,2020-08-04,GM,point,NA,9187.26421855709,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.01,9125.26423372064,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.025,9125.87267697782,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.05,9126.31327245879,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.1,9127.27117145065,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.15,9127.95802483361,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.2,9128.58493789676,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.25,9129.13203539876,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.3,9129.57330883086,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.35,9129.99582185729,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.4,9130.49616215557,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.45,9131.01232578025,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.5,9131.58118378886,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.55,9132.12927876248,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.6,9132.71151697927,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.65,9133.38968653388,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.7,9134.22297038973,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.75,9135.04013995536,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.8,9136.01616459099,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.85,9137.2513907933,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.9,9139.0191537444,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.95,9142.03060570206,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.975,9144.12405280791,Germany
2020-07-26,1 day ahead cum death,2020-07-27,GM,quantile,0.99,9147.53432017975,Germany
2020-07-26,1 wk ahead cum death,2020-08-01,GM,quantile,0.01,9134.99434029857,Germany
2020-07-26,1 wk ahead cum death,2020-08-01,GM,quantile,0.025,9137.99608186458,Germany
2020-07-26,1 wk ahead cum death,2020-08-01,GM,quantile,0.05,9141.38896920947,Germany
