forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-06-13,-1 day ahead cum case,2020-06-12,GM,observed,NA,187226,Germany
2020-06-13,-1 wk ahead cum case,2020-06-06,GM,observed,NA,185450,Germany
2020-06-13,0 day ahead cum case,2020-06-13,GM,observed,NA,187267,Germany
2020-06-13,0 wk ahead cum case,2020-06-13,GM,observed,NA,187267,Germany
2020-06-13,1 day ahead cum case,2020-06-14,GM,point,NA,187480.958962886,Germany
2020-06-13,1 wk ahead cum case,2020-06-20,GM,point,NA,188634.126512511,Germany
2020-06-13,10 day ahead cum case,2020-06-23,GM,point,NA,189132.034320662,Germany
2020-06-13,11 day ahead cum case,2020-06-24,GM,point,NA,189282.595063595,Germany
2020-06-13,12 day ahead cum case,2020-06-25,GM,point,NA,189420.842703071,Germany
2020-06-13,13 day ahead cum case,2020-06-26,GM,point,NA,189574.610327002,Germany
2020-06-13,14 day ahead cum case,2020-06-27,GM,point,NA,189716.104987459,Germany
2020-06-13,15 day ahead cum case,2020-06-28,GM,point,NA,189861.377345184,Germany
2020-06-13,16 day ahead cum case,2020-06-29,GM,point,NA,189984.408680121,Germany
2020-06-13,17 day ahead cum case,2020-06-30,GM,point,NA,190110.22482142,Germany
2020-06-13,18 day ahead cum case,2020-07-01,GM,point,NA,190233.771534823,Germany
2020-06-13,19 day ahead cum case,2020-07-02,GM,point,NA,190350.501320682,Germany
2020-06-13,2 day ahead cum case,2020-06-15,GM,point,NA,187688.485243546,Germany
2020-06-13,2 wk ahead cum case,2020-06-27,GM,point,NA,189716.104987459,Germany
2020-06-13,20 day ahead cum case,2020-07-03,GM,point,NA,190465.40321433,Germany
2020-06-13,21 day ahead cum case,2020-07-04,GM,point,NA,190589.578576751,Germany
2020-06-13,22 day ahead cum case,2020-07-05,GM,point,NA,190696.821507335,Germany
2020-06-13,23 day ahead cum case,2020-07-06,GM,point,NA,190805.933068885,Germany
2020-06-13,24 day ahead cum case,2020-07-07,GM,point,NA,190920.400247631,Germany
2020-06-13,25 day ahead cum case,2020-07-08,GM,point,NA,191016.362113285,Germany
2020-06-13,26 day ahead cum case,2020-07-09,GM,point,NA,191107.921650914,Germany
2020-06-13,27 day ahead cum case,2020-07-10,GM,point,NA,191195.462601703,Germany
2020-06-13,28 day ahead cum case,2020-07-11,GM,point,NA,191298.094933178,Germany
2020-06-13,29 day ahead cum case,2020-07-12,GM,point,NA,191386.327773089,Germany
2020-06-13,3 day ahead cum case,2020-06-16,GM,point,NA,187890.014860354,Germany
