forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-11-04,-1 day ahead cum death,2020-11-03,GM,observed,NA,10717,Germany
2020-11-04,0 day ahead cum death,2020-11-04,GM,observed,NA,10949,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,point,NA,11076,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,point,NA,12577,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,point,NA,12695,Germany
2020-11-04,12 day ahead cum death,2020-11-16,GM,point,NA,12953.5,Germany
2020-11-04,13 day ahead cum death,2020-11-17,GM,point,NA,13217,Germany
2020-11-04,14 day ahead cum death,2020-11-18,GM,point,NA,13600,Germany
2020-11-04,15 day ahead cum death,2020-11-19,GM,point,NA,13919.5,Germany
2020-11-04,16 day ahead cum death,2020-11-20,GM,point,NA,14134,Germany
2020-11-04,17 day ahead cum death,2020-11-21,GM,point,NA,14500,Germany
2020-11-04,18 day ahead cum death,2020-11-22,GM,point,NA,14673.5,Germany
2020-11-04,19 day ahead cum death,2020-11-23,GM,point,NA,15038.5,Germany
2020-11-04,2 day ahead cum death,2020-11-06,GM,point,NA,11163,Germany
2020-11-04,20 day ahead cum death,2020-11-24,GM,point,NA,15412,Germany
2020-11-04,21 day ahead cum death,2020-11-25,GM,point,NA,15909.5,Germany
2020-11-04,22 day ahead cum death,2020-11-26,GM,point,NA,16322.5,Germany
2020-11-04,23 day ahead cum death,2020-11-27,GM,point,NA,16593.5,Germany
2020-11-04,24 day ahead cum death,2020-11-28,GM,point,NA,17056,Germany
2020-11-04,25 day ahead cum death,2020-11-29,GM,point,NA,17271.5,Germany
2020-11-04,26 day ahead cum death,2020-11-30,GM,point,NA,17695,Germany
2020-11-04,27 day ahead cum death,2020-12-01,GM,point,NA,18100.5,Germany
2020-11-04,28 day ahead cum death,2020-12-02,GM,point,NA,18626,Germany
2020-11-04,29 day ahead cum death,2020-12-03,GM,point,NA,19057.5,Germany
2020-11-04,3 day ahead cum death,2020-11-07,GM,point,NA,11320,Germany
2020-11-04,30 day ahead cum death,2020-12-04,GM,point,NA,19333.5,Germany
2020-11-04,31 day ahead cum death,2020-12-05,GM,point,NA,19818,Germany
2020-11-04,32 day ahead cum death,2020-12-06,GM,point,NA,20035.5,Germany
2020-11-04,33 day ahead cum death,2020-12-07,GM,point,NA,20425,Germany
2020-11-04,34 day ahead cum death,2020-12-08,GM,point,NA,20827.5,Germany
2020-11-04,35 day ahead cum death,2020-12-09,GM,point,NA,21343.5,Germany
2020-11-04,36 day ahead cum death,2020-12-10,GM,point,NA,21785.5,Germany
2020-11-04,37 day ahead cum death,2020-12-11,GM,point,NA,22056.5,Germany
2020-11-04,38 day ahead cum death,2020-12-12,GM,point,NA,22535.5,Germany
2020-11-04,39 day ahead cum death,2020-12-13,GM,point,NA,22702.5,Germany
2020-11-04,4 day ahead cum death,2020-11-08,GM,point,NA,11393,Germany
2020-11-04,40 day ahead cum death,2020-12-14,GM,point,NA,23116,Germany
2020-11-04,41 day ahead cum death,2020-12-15,GM,point,NA,23532,Germany
2020-11-04,42 day ahead cum death,2020-12-16,GM,point,NA,24087,Germany
2020-11-04,43 day ahead cum death,2020-12-17,GM,point,NA,24485.5,Germany
2020-11-04,44 day ahead cum death,2020-12-18,GM,point,NA,24772,Germany
2020-11-04,45 day ahead cum death,2020-12-19,GM,point,NA,25173.5,Germany
2020-11-04,46 day ahead cum death,2020-12-20,GM,point,NA,25360,Germany
2020-11-04,47 day ahead cum death,2020-12-21,GM,point,NA,25764.5,Germany
2020-11-04,48 day ahead cum death,2020-12-22,GM,point,NA,26163,Germany
2020-11-04,5 day ahead cum death,2020-11-09,GM,point,NA,11553,Germany
2020-11-04,6 day ahead cum death,2020-11-10,GM,point,NA,11715,Germany
2020-11-04,7 day ahead cum death,2020-11-11,GM,point,NA,11967.5,Germany
2020-11-04,8 day ahead cum death,2020-11-12,GM,point,NA,12182.5,Germany
2020-11-04,9 day ahead cum death,2020-11-13,GM,point,NA,12321,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.01,10988,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.025,11007,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.05,11021,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.1,11035,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.15,11043,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.2,11049,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.25,11054,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.3,11059,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.35,11064,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.4,11068,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.45,11072,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.5,11076,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.55,11080,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.6,11084,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.65,11089,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.7,11094,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.75,11099,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.8,11105,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.85,11113,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.9,11125,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.95,11148,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.975,11172.025,Germany
2020-11-04,1 day ahead cum death,2020-11-05,GM,quantile,0.99,11210,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.01,11420.95,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.025,11655.95,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.05,11838,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.1,11998,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.15,12115.85,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.2,12206,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.25,12277.75,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.3,12348,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.35,12406,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.4,12471,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.45,12525,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.5,12577,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.55,12627,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.6,12686.4,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.65,12746.35,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.7,12817,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.75,12889,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.8,12971.2,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.85,13078.15,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.9,13212,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.95,13473.05,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.975,13738,Germany
2020-11-04,10 day ahead cum death,2020-11-14,GM,quantile,0.99,14241.02,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.01,11470.99,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.025,11728.925,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.05,11908,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.1,12074,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.15,12200,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.2,12298,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.25,12373.75,Germany
2020-11-04,11 day ahead cum death,2020-11-15,GM,quantile,0.3,12449,Germany
