forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-22,-1 day ahead cum case,2020-07-21,GM,observed,NA,203717,Germany
2020-07-22,-1 wk ahead cum case,2020-07-18,GM,observed,NA,202426,Germany
2020-07-22,0 day ahead cum case,2020-07-22,GM,observed,NA,204276,Germany
2020-07-22,1 day ahead cum case,2020-07-23,GM,point,NA,204695.234019757,Germany
2020-07-22,1 wk ahead cum case,2020-08-01,GM,point,NA,207976.451246089,Germany
2020-07-22,10 day ahead cum case,2020-08-01,GM,point,NA,207976.451246089,Germany
2020-07-22,11 day ahead cum case,2020-08-02,GM,point,NA,208274.506377501,Germany
2020-07-22,12 day ahead cum case,2020-08-03,GM,point,NA,208560.334798013,Germany
2020-07-22,13 day ahead cum case,2020-08-04,GM,point,NA,208847.996900181,Germany
2020-07-22,14 day ahead cum case,2020-08-05,GM,point,NA,209118.333354866,Germany
2020-07-22,15 day ahead cum case,2020-08-06,GM,point,NA,209381.970984162,Germany
2020-07-22,16 day ahead cum case,2020-08-07,GM,point,NA,209648.364690205,Germany
2020-07-22,17 day ahead cum case,2020-08-08,GM,point,NA,209922.998273479,Germany
2020-07-22,18 day ahead cum case,2020-08-09,GM,point,NA,210183.38344902,Germany
2020-07-22,19 day ahead cum case,2020-08-10,GM,point,NA,210410.832541263,Germany
2020-07-22,2 day ahead cum case,2020-07-24,GM,point,NA,205096.420208536,Germany
2020-07-22,2 wk ahead cum case,2020-08-08,GM,point,NA,209922.998273479,Germany
2020-07-22,20 day ahead cum case,2020-08-11,GM,point,NA,210661.93881897,Germany
2020-07-22,21 day ahead cum case,2020-08-12,GM,point,NA,210888.342789293,Germany
2020-07-22,22 day ahead cum case,2020-08-13,GM,point,NA,211135.436982313,Germany
2020-07-22,23 day ahead cum case,2020-08-14,GM,point,NA,211349.52224794,Germany
2020-07-22,24 day ahead cum case,2020-08-15,GM,point,NA,211556.993681232,Germany
2020-07-22,25 day ahead cum case,2020-08-16,GM,point,NA,211778.374448565,Germany
2020-07-22,26 day ahead cum case,2020-08-17,GM,point,NA,211966.477816376,Germany
2020-07-22,27 day ahead cum case,2020-08-18,GM,point,NA,212167.075423183,Germany
2020-07-22,28 day ahead cum case,2020-08-19,GM,point,NA,212361.020595004,Germany
2020-07-22,29 day ahead cum case,2020-08-20,GM,point,NA,212544.046230892,Germany
2020-07-22,3 day ahead cum case,2020-07-25,GM,point,NA,205487.236372301,Germany
