forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-09-13,-1 day ahead cum case,2020-09-12,PL,observed,NA,73650,Poland
2020-09-13,-1 wk ahead cum case,2020-09-05,PL,observed,NA,70387,Poland
2020-09-13,0 day ahead cum case,2020-09-13,PL,observed,NA,74152,Poland
2020-09-13,0 wk ahead cum case,2020-09-12,PL,observed,NA,73650,Poland
2020-09-13,1 day ahead cum case,2020-09-14,PL,point,NA,74664.0076986501,Poland
2020-09-13,1 wk ahead cum case,2020-09-19,PL,point,NA,77057.7450457066,Poland
2020-09-13,10 day ahead cum case,2020-09-23,PL,point,NA,78782.0974832288,Poland
2020-09-13,11 day ahead cum case,2020-09-24,PL,point,NA,79202.7773098204,Poland
2020-09-13,12 day ahead cum case,2020-09-25,PL,point,NA,79580.5764093853,Poland
2020-09-13,13 day ahead cum case,2020-09-26,PL,point,NA,79955.5836676835,Poland
2020-09-13,14 day ahead cum case,2020-09-27,PL,point,NA,80296.1646823762,Poland
2020-09-13,15 day ahead cum case,2020-09-28,PL,point,NA,80673.0173007391,Poland
2020-09-13,16 day ahead cum case,2020-09-29,PL,point,NA,81014.0678731191,Poland
2020-09-13,17 day ahead cum case,2020-09-30,PL,point,NA,81347.0517955215,Poland
2020-09-13,18 day ahead cum case,2020-10-01,PL,point,NA,81686.3190357701,Poland
2020-09-13,19 day ahead cum case,2020-10-02,PL,point,NA,82009.9226622948,Poland
2020-09-13,2 day ahead cum case,2020-09-15,PL,point,NA,75165.1146410546,Poland
2020-09-13,2 wk ahead cum case,2020-09-26,PL,point,NA,79955.5836676835,Poland
2020-09-13,20 day ahead cum case,2020-10-03,PL,point,NA,82315.1776837362,Poland
2020-09-13,21 day ahead cum case,2020-10-04,PL,point,NA,82637.3161265711,Poland
2020-09-13,22 day ahead cum case,2020-10-05,PL,point,NA,82977.6113559449,Poland
2020-09-13,23 day ahead cum case,2020-10-06,PL,point,NA,83297.8621868721,Poland
2020-09-13,24 day ahead cum case,2020-10-07,PL,point,NA,83591.6523215935,Poland
2020-09-13,25 day ahead cum case,2020-10-08,PL,point,NA,83855.4943120033,Poland
2020-09-13,26 day ahead cum case,2020-10-09,PL,point,NA,84108.4014180355,Poland
2020-09-13,27 day ahead cum case,2020-10-10,PL,point,NA,84388.1482801946,Poland
2020-09-13,28 day ahead cum case,2020-10-11,PL,point,NA,84605.746227074,Poland
2020-09-13,29 day ahead cum case,2020-10-12,PL,point,NA,84825.1215370835,Poland
2020-09-13,3 day ahead cum case,2020-09-16,PL,point,NA,75659.5322916539,Poland
2020-09-13,3 wk ahead cum case,2020-10-03,PL,point,NA,82315.1776837362,Poland
2020-09-13,30 day ahead cum case,2020-10-13,PL,point,NA,85068.6174237627,Poland
2020-09-13,31 day ahead cum case,2020-10-14,PL,point,NA,85293.3763922159,Poland
2020-09-13,32 day ahead cum case,2020-10-15,PL,point,NA,85510.787666111,Poland
2020-09-13,33 day ahead cum case,2020-10-16,PL,point,NA,85735.0269170183,Poland
2020-09-13,34 day ahead cum case,2020-10-17,PL,point,NA,85938.7800280001,Poland
2020-09-13,35 day ahead cum case,2020-10-18,PL,point,NA,86127.8532598876,Poland
2020-09-13,36 day ahead cum case,2020-10-19,PL,point,NA,86305.9028114427,Poland
2020-09-13,37 day ahead cum case,2020-10-20,PL,point,NA,86478.7803314325,Poland
2020-09-13,38 day ahead cum case,2020-10-21,PL,point,NA,86670.4039541412,Poland
2020-09-13,39 day ahead cum case,2020-10-22,PL,point,NA,86870.1890375556,Poland
2020-09-13,4 day ahead cum case,2020-09-17,PL,point,NA,76132.6905509055,Poland
2020-09-13,4 wk ahead cum case,2020-10-10,PL,point,NA,84388.1482801946,Poland
2020-09-13,40 day ahead cum case,2020-10-23,PL,point,NA,87067.6048231184,Poland
2020-09-13,41 day ahead cum case,2020-10-24,PL,point,NA,87231.4393181914,Poland
2020-09-13,42 day ahead cum case,2020-10-25,PL,point,NA,87389.1666800763,Poland
2020-09-13,43 day ahead cum case,2020-10-26,PL,point,NA,87536.6902540666,Poland
2020-09-13,44 day ahead cum case,2020-10-27,PL,point,NA,87686.1788694286,Poland
2020-09-13,45 day ahead cum case,2020-10-28,PL,point,NA,87830.8396294099,Poland
2020-09-13,46 day ahead cum case,2020-10-29,PL,point,NA,88007.7691829905,Poland
2020-09-13,47 day ahead cum case,2020-10-30,PL,point,NA,88156.4052091315,Poland
2020-09-13,48 day ahead cum case,2020-10-31,PL,point,NA,88294.6732662655,Poland
2020-09-13,5 day ahead cum case,2020-09-18,PL,point,NA,76602.6348149634,Poland
2020-09-13,5 wk ahead cum case,2020-10-17,PL,point,NA,85938.7800280001,Poland
2020-09-13,6 day ahead cum case,2020-09-19,PL,point,NA,77057.7450457066,Poland
2020-09-13,6 wk ahead cum case,2020-10-24,PL,point,NA,87231.4393181914,Poland
2020-09-13,7 day ahead cum case,2020-09-20,PL,point,NA,77497.2765059146,Poland
2020-09-13,7 wk ahead cum case,2020-10-31,PL,point,NA,88294.6732662655,Poland
2020-09-13,8 day ahead cum case,2020-09-21,PL,point,NA,77941.7099158492,Poland
