forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-10-11,-1 day ahead cum case,2020-10-10,GM,observed,NA,323463,Germany
2020-10-11,-1 wk ahead cum case,2020-10-03,GM,observed,NA,300027,Germany
2020-10-11,0 day ahead cum case,2020-10-11,GM,observed,NA,326309,Germany
2020-10-11,0 wk ahead cum case,2020-10-10,GM,observed,NA,323463,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,point,NA,329336.259942337,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,point,NA,343459.96067742,Germany
2020-10-11,10 day ahead cum case,2020-10-21,GM,point,NA,353589.364957252,Germany
2020-10-11,11 day ahead cum case,2020-10-22,GM,point,NA,355993.808938264,Germany
2020-10-11,12 day ahead cum case,2020-10-23,GM,point,NA,358358.166373977,Germany
2020-10-11,13 day ahead cum case,2020-10-24,GM,point,NA,360669.751959151,Germany
2020-10-11,14 day ahead cum case,2020-10-25,GM,point,NA,362828.990141344,Germany
2020-10-11,15 day ahead cum case,2020-10-26,GM,point,NA,365035.804493464,Germany
2020-10-11,16 day ahead cum case,2020-10-27,GM,point,NA,367197.046008662,Germany
2020-10-11,17 day ahead cum case,2020-10-28,GM,point,NA,369344.50516051,Germany
2020-10-11,18 day ahead cum case,2020-10-29,GM,point,NA,371246.768912947,Germany
2020-10-11,19 day ahead cum case,2020-10-30,GM,point,NA,373128.181503801,Germany
2020-10-11,2 day ahead cum case,2020-10-13,GM,point,NA,332277.849665948,Germany
2020-10-11,2 wk ahead cum case,2020-10-24,GM,point,NA,360669.751959151,Germany
2020-10-11,20 day ahead cum case,2020-10-31,GM,point,NA,375065.257412134,Germany
2020-10-11,21 day ahead cum case,2020-11-01,GM,point,NA,376893.859292126,Germany
2020-10-11,22 day ahead cum case,2020-11-02,GM,point,NA,378603.151722338,Germany
2020-10-11,23 day ahead cum case,2020-11-03,GM,point,NA,380270.177795503,Germany
2020-10-11,24 day ahead cum case,2020-11-04,GM,point,NA,381834.315780649,Germany
2020-10-11,25 day ahead cum case,2020-11-05,GM,point,NA,383514.98090437,Germany
2020-10-11,26 day ahead cum case,2020-11-06,GM,point,NA,385144.64134371403,Germany
2020-10-11,27 day ahead cum case,2020-11-07,GM,point,NA,386779.23148637,Germany
2020-10-11,28 day ahead cum case,2020-11-08,GM,point,NA,388452.505191879,Germany
2020-10-11,29 day ahead cum case,2020-11-09,GM,point,NA,389999.951827134,Germany
2020-10-11,3 day ahead cum case,2020-10-14,GM,point,NA,335204.241977272,Germany
2020-10-11,3 wk ahead cum case,2020-10-31,GM,point,NA,375065.257412134,Germany
2020-10-11,30 day ahead cum case,2020-11-10,GM,point,NA,391574.708237497,Germany
2020-10-11,31 day ahead cum case,2020-11-11,GM,point,NA,392913.573256679,Germany
2020-10-11,32 day ahead cum case,2020-11-12,GM,point,NA,394060.486535293,Germany
2020-10-11,33 day ahead cum case,2020-11-13,GM,point,NA,395398.689615857,Germany
2020-10-11,34 day ahead cum case,2020-11-14,GM,point,NA,396434.779334339,Germany
2020-10-11,35 day ahead cum case,2020-11-15,GM,point,NA,397639.888996767,Germany
2020-10-11,36 day ahead cum case,2020-11-16,GM,point,NA,398639.748566802,Germany
2020-10-11,37 day ahead cum case,2020-11-17,GM,point,NA,399850.135358175,Germany
2020-10-11,38 day ahead cum case,2020-11-18,GM,point,NA,401051.815653371,Germany
2020-10-11,39 day ahead cum case,2020-11-19,GM,point,NA,402124.245559043,Germany
2020-10-11,4 day ahead cum case,2020-10-15,GM,point,NA,337996.515995294,Germany
2020-10-11,4 wk ahead cum case,2020-11-07,GM,point,NA,386779.23148637,Germany
2020-10-11,40 day ahead cum case,2020-11-20,GM,point,NA,403077.14140132,Germany
2020-10-11,41 day ahead cum case,2020-11-21,GM,point,NA,404178.702227994,Germany
2020-10-11,42 day ahead cum case,2020-11-22,GM,point,NA,405308.28934334,Germany
2020-10-11,43 day ahead cum case,2020-11-23,GM,point,NA,406308.502282426,Germany
2020-10-11,44 day ahead cum case,2020-11-24,GM,point,NA,407126.478388345,Germany
2020-10-11,45 day ahead cum case,2020-11-25,GM,point,NA,407992.651964577,Germany
2020-10-11,46 day ahead cum case,2020-11-26,GM,point,NA,408817.224939335,Germany
2020-10-11,47 day ahead cum case,2020-11-27,GM,point,NA,409744.947364877,Germany
2020-10-11,48 day ahead cum case,2020-11-28,GM,point,NA,410635.027771003,Germany
2020-10-11,5 day ahead cum case,2020-10-16,GM,point,NA,340758.318647404,Germany
2020-10-11,5 wk ahead cum case,2020-11-14,GM,point,NA,396434.779334339,Germany
2020-10-11,6 day ahead cum case,2020-10-17,GM,point,NA,343459.96067742,Germany
2020-10-11,6 wk ahead cum case,2020-11-21,GM,point,NA,404178.702227994,Germany
2020-10-11,7 day ahead cum case,2020-10-18,GM,point,NA,346055.818762325,Germany
2020-10-11,7 wk ahead cum case,2020-11-28,GM,point,NA,410635.027771003,Germany
2020-10-11,8 day ahead cum case,2020-10-19,GM,point,NA,348562.523915723,Germany
2020-10-11,9 day ahead cum case,2020-10-20,GM,point,NA,351046.120187288,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.01,327892.560188194,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.025,328158.397513527,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.05,328301.489358095,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.1,328521.694897124,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.15,328667.115969745,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.2,328774.291378131,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.25,328874.037681052,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.3,328973.262896543,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.35,329061.720214507,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.4,329158.188326606,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.45,329252.531277373,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.5,329336.259942337,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.55,329417.852875033,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.6,329505.590479421,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.65,329593.74373148,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.7,329696.488264146,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.75,329795.529527638,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.8,329912.8643167,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.85,330035.783144558,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.9,330201.477661924,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.95,330502.732568432,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.975,330810.941604972,Germany
2020-10-11,1 day ahead cum case,2020-10-12,GM,quantile,0.99,331103.676324311,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.01,334700.514509445,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.025,335906.535159019,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.05,337097.006816973,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.1,338171.707106654,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.15,339042.934846768,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.2,339765.360112519,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.25,340462.792659114,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.3,341044.520471088,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.35,341687.939946488,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.4,342247.125602335,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.45,342804.079004316,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.5,343459.96067742,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.55,344008.422223909,Germany
2020-10-11,1 wk ahead cum case,2020-10-17,GM,quantile,0.6,344638.017970369,Germany
